kx,nu_y_1,nu_y_2,nu_y_3,nu_y_4
-0.5287829218913513,0.5420955284073801,0.650341767476873,0.8875085240652836,0.9203756273380557
-0.4665731663747219,0.36228466541859916,0.42095156009628903,0.5802818620121082,0.6368064668998585
-0.40436341085809246,0.010318953967563127,0.1804200747869396,0.3454735286258924,0.46411463369409156
-0.3421536553414626,0.033865020868783235,0.15212729467032796,0.27877659964111134,0.5355604752739996
-0.27994389982483314,0.04904420786930073,0.5224874763242942,0.6307561319810093,0.7980433646060991
-0.2177341443082037,0.14926416022036101,0.3441192469740273,0.6585125751671456,0.8484366030067754
-0.15552438879157382,0.3847472196444566,0.42269142899310985,0.511901373847619,0.6809936002472514
-0.09331463327494438,0.03390240707366273,0.5828304142537631,0.595139155000906,0.7884623303488985
-0.03110487775831494,0.2647700706821027,0.34657509650348617,0.5342762157549765,0.8547132634245933
0.031104877758314498,0.21581444281482218,0.8757936722075506,0.9289363244738335,0.9797902068689531
0.09331463327494438,0.0756119893067165,0.3310250113609937,0.7510464672896049,0.8426508387199163
0.15552438879157382,0.03825695051962481,0.14408716846271752,0.19076311553760708,0.627226388212487
0.21773414430820326,0.16084337162507778,0.3662428144331412,0.6632049607948712,0.8100414385152184
0.2799438998248327,0.2546824829063243,0.3431164519945122,0.5336376207922455,0.8688946250876215
0.3421536553414626,0.13641991809559653,0.22542907971635984,0.662655792938899,0.9758245997033667
0.404363410858092,0.18841032001006378,0.43457001174338356,0.6146770602515528,0.7626697990694866
0.46657316637472146,0.24675209953371668,0.8797330955343193,0.9189942407384079,0.9548451186204109
0.5287829218913513,0.24662168990425007,0.8448305529218492,0.9367543982165936,0.9721148062449002
0.5909926774079808,0.08873725775080325,0.2502734856145773,0.730646426633559,0.9306606613162779
0.6532024329246102,0.06088843915318401,0.06581885557965327,0.39498457627289935,0.47862179194583215
0.7154121884412397,0.11813301158911492,0.25684975424491957,0.7258553432309285,0.8994707842793894
0.7776219439578695,0.3727834074545463,0.39871932599210985,0.43757937055185026,0.7912213643067731
0.839831699474499,0.3631317301678713,0.7276135485729638,0.9108126036565739,0.9987394459232393
0.9020414549911289,0.04992029130783532,0.09178592704078219,0.32432059808626973,0.5342635921992194
0.9642512105077579,0.20333150878413567,0.34021296122522593,0.5864888316689418,0.8702493377461965
1.0264609660243877,0.09000878872702961,0.41045756621987944,0.5839179028042674,0.9158896883537474
1.0886707215410176,0.2574568017055202,0.34013475659174247,0.5846618635140177,0.8180108279610477
1.1508804770576466,0.501605285925803,0.7134440498238253,0.8774578683188119,0.9077462637716018
1.2130902325742765,0.20193135338061205,0.48810052037140556,0.5524919768062688,0.7577176643298321
1.2752999880909055,0.08790316006134591,0.2540262937628158,0.6902720632214174,0.9680267867226204
1.3375097436075354,0.19104834408950158,0.49662440703079913,0.5844152697660192,0.7281257261138054
1.3997194991241653,0.16000570175791123,0.36435877209120615,0.6771706371269717,0.7986626475203623
1.4619292546407943,0.1909836844131759,0.3649396508899074,0.5913889935780094,0.8528679267665151
1.5241390101574241,0.09879863107285733,0.39412238890379875,0.6141609796176022,0.8930791621999332
1.586348765674054,0.5166537328129331,0.6860543116554865,0.8514612001923657,0.9459711644422788
1.648558521190683,0.5432608010301219,0.5580434712743907,0.9327691469819243,0.96604452256342
1.710768276707313,0.6776309540816412,0.7054564365939832,0.7562714242495722,0.8607349051665252
1.7729780322239428,0.019917198054846864,0.21557370258628825,0.22602400977390777,0.5385528132751409
1.8351877877405718,0.022930160270914778,0.464110198822245,0.5155458873161165,0.9974537102055268
1.8973975432572017,0.5203361038192114,0.7395887755778232,0.8117435771313778,0.9283419948958519
1.9596072987738316,0.11341325769892138,0.3405522447701477,0.706841628996204,0.8391721423182918
2.0218170542904605,0.5621302716166312,0.7639582793184558,0.7827295274502601,0.8911284484503148
2.0840268098070904,0.5127846559643645,0.7047597302163207,0.8478907568429029,0.934477212182321
2.1462365653237194,0.057201716670979334,0.5129698982236636,0.6218254890247507,0.8078798444616642
2.2084463208403493,0.031502144030639306,0.3900025470097647,0.6075467986944981,0.9707890534409142
2.270656076356979,0.1374208661655531,0.4219068330464721,0.48091058968207223,0.9595651360895875
2.332865831873608,0.13825975987548647,0.45581225237350287,0.5659702747381563,0.8397236405229387
2.395075587390238,0.25007975346826206,0.34990217937049845,0.5639211205808975,0.835825377289852
2.457285342906868,0.07873165910476639,0.5162251094870824,0.6629926159571153,0.741741972149577
2.519495098423497,0.45468407290156493,0.7924650317442835,0.8182717301825633,0.9342343286666344
2.581704853940127,0.11753650903405112,0.4987774842438642,0.6197943366511889,0.7635120066115415
2.6439146094567567,0.4636677499764298,0.651769598532908,0.9198516592763033,0.964298370309237
2.7061243649733857,0.08475419245532126,0.2801444439467564,0.7647687406456395,0.8698894176905744
2.7683341204900156,0.5462656338699641,0.7113472883283956,0.8100115313301585,0.9319046298488831
2.8305438760066455,0.5691979094517452,0.6758632050341499,0.8566098291370368,0.8978337726703096
2.8927536315232745,0.03414178788079445,0.33132137658531285,0.6369073165165902,0.9971136449191851
2.9549633870399044,0.0009238969658848764,0.37233195836693456,0.6946350821218242,0.9315767525295777
3.0171731425565333,0.4620454134903002,0.6897983097709308,0.8693395113673825,0.9782724835517178
3.0793828980731632,0.13047647300797036,0.47533673563403894,0.5329600999255356,0.8606751319537554
