kx,nu_y_1,nu_y_2,nu_y_3,nu_y_4
-1.3997194991241653,0.01589816003182214,0.5525788681676544,0.7288148267992818,0.9106385638233584
-1.3375097436075358,0.11897713401335502,0.4582721178529011,0.8066333473564433,0.8183712573096199
-1.2752999880909062,0.23596592615303214,0.4638876173324235,0.5049215410997567,0.9911172188459318
-1.2130902325742767,0.005412138354280794,0.23508028461888714,0.25523086904178766,0.693039753140837
-1.150880477057647,0.0810234016814462,0.12787864187440473,0.15258091566699455,0.819300827998636
-1.0886707215410176,0.4031906782643996,0.5193349500940724,0.5945071878006936,0.6548471033428802
-1.0264609660243877,0.10643826288012116,0.4773684350888931,0.7269690685157307,0.8512198006683438
-0.9642512105077583,0.2257756328725987,0.5293947036360764,0.6428319547270147,0.7531064985757946
-0.9020414549911289,0.027139040451921472,0.1563561159625967,0.41156730222449556,0.5441876143481231
-0.8398316994744994,0.2615498657227686,0.49648178737054915,0.6630051978905216,0.7054842873367458
-0.7776219439578695,0.032561649497837915,0.07231392441816033,0.13411860040515536,0.8741143574174308
-0.7154121884412401,0.3142499232694747,0.46856560371613326,0.6139325578256207,0.702536814925744
-0.6532024329246107,0.1442911006814155,0.46131637656477453,0.4947111294137673,0.9850738579995699
-0.5909926774079808,0.01764242226954501,0.07596452115798245,0.21483294223773014,0.7633690991546641
-0.5287829218913513,0.15103246640382254,0.4081464214848672,0.5604256673576913,0.9392996907770416
-0.4665731663747219,0.17302622575307172,0.37426258266433576,0.6024445625145185,0.8972665778390461
-0.40436341085809246,0.15879893786304083,0.2555401438821337,0.7262784089976251,0.8957266371196584
-0.3421536553414626,0.09344107371822452,0.23300240130817546,0.7844982526509303,0.9161625651265518
-0.27994389982483314,0.29772936749571316,0.4065909823519036,0.6123819133041861,0.7026739309683858
-0.2177341443082037,0.23634906217077803,0.3498375324222296,0.6512250792929334,0.7757897034093676
-0.15552438879157382,0.061311238351510144,0.4273854071200195,0.6113203334585164,0.9085699061363735
-0.09331463327494438,0.15570946061064875,0.17290313061169485,0.8182602415769726,0.8586498962415965
-0.03110487775831494,0.03840521654600359,0.15105261598365188,0.8622513226649846,0.9522859802734276
0.031104877758314498,0.02551215188522166,0.18735072256558197,0.8145122870087543,0.9766199740085145
0.09331463327494438,0.11660598732553135,0.17560880126307496,0.8146522590606071,0.8986556813916964
0.15552438879157382,0.35146233152909256,0.43753396639515624,0.5467748404592087,0.6728157466829615
0.21773414430820326,0.13983098082819737,0.2341568665535587,0.7438432353908977,0.8953702945226547
0.2799438998248327,0.001725239558176164,0.13507159858504178,0.8914038518639615,0.9911755041130043
0.3421536553414626,0.2830033606393309,0.37215446916676304,0.6021253473782692,0.7698211156195152
0.404363410858092,0.2915910806970754,0.40122282663287817,0.6674740866341273,0.6760561338983762
0.46657316637472146,0.04023456151015609,0.048695074529054166,0.22400828292740602,0.7340620298043556
0.5287829218913513,0.12385812731199343,0.3560680690008706,0.6458442116682424,0.9331338380423121
0.5909926774079808,0.0259272944469972,0.3000011841369803,0.8119187681263382,0.9339617381096014
0.6532024329246102,0.19299273878595014,0.38986497628593075,0.6933424497338576,0.8091922998537898
0.7154121884412397,0.3359791811293655,0.5395849184204883,0.5746681153823738,0.649052684804748
0.7776219439578695,0.18842730887891382,0.4302035548499479,0.7227000952228824,0.7717775727868385
0.839831699474499,0.1290108821031723,0.19664289969080492,0.8296995226724879,0.9711678338541204
0.9020414549911289,0.39944829646977315,0.4177176730303578,0.5402612574378154,0.7818228460491873
0.9642512105077579,0.3372742298632624,0.47240824281527927,0.5128844464725647,0.828541870660378
1.0264609660243877,0.408569341039063,0.4604072492247184,0.49243268932346723,0.8005862875658382
1.0886707215410176,0.002972330566070333,0.6054302407839243,0.6196775414608635,0.9437998066911849
1.1508804770576466,0.42301207459492585,0.461513099015182,0.5261400517677434,0.770118561843629
1.2130902325742765,0.08580790472120194,0.17553609123764724,0.9301291297251905,0.9972899194717556
1.2752999880909055,0.09076417540644778,0.15048648809961726,0.3387462846385384,0.6158953552865394
1.3375097436075354,0.03839037404263334,0.06319234849815022,0.2535492218442457,0.8471219121472894
1.3997194991241653,0.1144822171974994,0.16848388768404168,0.3477475121450211,0.5772168017955546
1.4619292546407943,0.29106468102309835,0.4369654489509414,0.676332850040318,0.8086378327457956
1.5241390101574241,0.12006248652831356,0.139691691048266,0.3835994332362781,0.5741841289249361
1.586348765674054,0.3375717210820995,0.5012565614469227,0.5992337682525393,0.7835448624754624
1.648558521190683,0.03247729519467263,0.12455391605874615,0.39620664037911796,0.6720291746657654
1.710768276707313,0.0017357942652610147,0.5722762071326698,0.7602535454998258,0.8943046485795362
1.7729780322239428,0.12078166304026862,0.1521148397208758,0.47314273674399715,0.48552341592875314
1.8351877877405718,0.01322496449936991,0.2509078485503372,0.40012204430396786,0.5700307121827785
1.8973975432572017,0.06253346663660553,0.6399364157834612,0.6972115483031176,0.8370944551181152
1.9596072987738316,0.03331990806787566,0.0960990403519601,0.3142169853986799,0.7954312756078803
2.0218170542904605,0.20232514488328301,0.5980494587478272,0.6428268426192909,0.7979892451987433
2.0840268098070904,0.32144241595835554,0.4346846982072791,0.5162961797964146,0.970752663696888
2.1462365653237194,0.32862207268244636,0.500870650885453,0.6977000842489931,0.7178593116875515
2.2084463208403493,0.08511260476604864,0.5317285070262532,0.7710132698339079,0.8589945520548561
2.270656076356979,0.007561272496735798,0.5858767928295825,0.796033379965673,0.8591267599155337
2.332865831873608,0.16144147212987472,0.20903195755406273,0.36895183019928357,0.5109103096463019
2.395075587390238,0.055436303078184195,0.46566298449224974,0.7467968804487841,0.984206677554532
2.457285342906868,0.0451067629348999,0.24236323651954636,0.2778690676879911,0.6886121600987603
2.519495098423497,0.08260712748497605,0.599929147178784,0.7205130336690505,0.8528963612203369
2.581704853940127,0.3331546333548567,0.40413278370336836,0.7281118485321398,0.792771623398719
2.6439146094567567,0.12001432746768834,0.517375842786034,0.6793508684416423,0.9439982550246312
2.7061243649733857,0.17471445674964697,0.3046771596882458,0.34734815621384185,0.4370606624969617
2.7683341204900156,0.04363800583497344,0.6532626295542359,0.7218220034719471,0.8488262163566905
2.8305438760066455,0.002175090758013541,0.09580344506719056,0.5172449881926262,0.6569949435852931
2.8927536315232745,0.1445465587414535,0.2306251139999899,0.3648198557950586,0.538033873873418
2.9549633870399044,0.6876035062350608,0.7344367065761874,0.8970379169426547,0.9658670652778217
3.0171731425565333,0.01616929421560664,0.23604397772462707,0.3754711142294342,0.664267249003832
3.0793828980731632,0.10584670933938171,0.565037107648938,0.7886912650930012,0.8329701212865575
