kx,nu_y_1,nu_y_2,nu_y_3,nu_y_4
-0.9642512105077583,0.1449549357040391,0.19990282468711315,0.7954471287064435,0.8596951109024038
-0.9020414549911289,0.27189518630044873,0.33621078828243095,0.6569949672444005,0.7348990581727202
-0.8398316994744994,0.1372944922065711,0.17849842932215815,0.8259516571536217,0.858255421317649
-0.7776219439578695,0.09964363024956825,0.22084975913295013,0.7878478908402435,0.8916587197772383
-0.7154121884412401,0.22262589376436082,0.2963916788044422,0.720146589258142,0.760835838173055
-0.6532024329246107,0.1740137290570412,0.3273967641793416,0.664188414052682,0.8344010927109345
-0.5909926774079808,0.21762645445143683,0.36505604639285855,0.6281665998754165,0.7891508992802883
-0.5287829218913513,0.13413057079246704,0.3472670093139077,0.6553804303490507,0.8632219895445747
-0.4665731663747219,0.21678570165686734,0.29413887758844054,0.7177465974458692,0.771328823308823
-0.40436341085809246,0.18804905800769045,0.2835865945078754,0.727466590596459,0.8008977568879748
-0.3421536553414626,0.15478265269296398,0.28137463571434956,0.7122907742589233,0.8515519373337632
-0.27994389982483314,0.14935633257207426,0.2764011973391321,0.7268274840014236,0.8474149860873699
-0.2177341443082037,0.10687433214216646,0.1776725170435563,0.8122331428262168,0.9032200079880605
-0.15552438879157382,0.34902766872582297,0.36307724959917165,0.6333667987158682,0.6545282829591379
-0.09331463327494438,0.14189427502375526,0.32857010797167246,0.6706235140906482,0.8589121029139242
-0.03110487775831494,0.3347858557706742,0.3925905514266848,0.6077090940161243,0.6649144987865161
0.031104877758314498,0.2132281228998442,0.26930895494843643,0.7296713331774698,0.7877915889742497
0.09331463327494438,0.3438251346576783,0.43976956958265223,0.5573112661704713,0.6590940295891978
0.15552438879157382,0.15629563410577743,0.20854056860340067,0.7899245912867624,0.8452392060040599
0.21773414430820326,0.10567412828150184,0.4540757585392622,0.5466456873751533,0.8936044258040823
0.2799438998248327,0.15978793350791298,0.27053612809153804,0.7408869625594168,0.8287889758411328
0.3421536553414626,0.2285729762096598,0.2590610247804448,0.7313140726617864,0.7810519263481087
0.404363410858092,0.14298005068362568,0.2934891101637353,0.7066529357219573,0.8568779034306815
0.46657316637472146,0.1634032622055453,0.3490018245793363,0.6482593859846462,0.8393355272304722
0.5287829218913513,0.14155730351542362,0.2811255478721554,0.7076068348629407,0.8697103137494808
0.5909926774079808,0.3339645333924004,0.3900968855180273,0.6171520225130642,0.6587865585765078
0.6532024329246102,0.13060554974286767,0.22305401265304145,0.7773803951075094,0.8689600424965817
0.7154121884412397,0.1084752507276189,0.277227604576884,0.7245431335315978,0.8897540111638993
0.7776219439578695,0.18913727021795593,0.30417876394195537,0.6974059419013412,0.8092780239387471
0.839831699474499,0.09775209855270602,0.2601931114235585,0.7430249560500966,0.8990298339736389
0.9020414549911289,0.2124263525253145,0.35975745540547605,0.6385414678040944,0.7892747242651154
0.9642512105077579,0.24584201479304274,0.40538393162486286,0.595693058768397,0.7530809948136968
1.0264609660243877,0.3262825228760224,0.38627571704263763,0.6152941330930559,0.6721476269882841
1.0886707215410176,0.1642004071950351,0.3393553729848496,0.6580325665387783,0.8384116532813366
1.1508804770576466,0.16465899432906403,0.19952943771436382,0.800034287048035,0.8357772809085371
1.2130902325742765,0.14390411533817307,0.32546419085513295,0.6760858238828971,0.8545458699237969
1.2752999880909055,0.13275099115898678,0.1932285461947097,0.820950585223294,0.8530698774230092
1.3375097436075354,0.2765355506104655,0.36018761652337217,0.6523192610184813,0.710957571847681
1.3997194991241653,0.21291631127591867,0.4627049721966345,0.5270176339531933,0.7973610825742539
1.4619292546407943,0.06867795311186907,0.276397232244361,0.7270475978452791,0.927877216798491
1.5241390101574241,0.14350581285853656,0.4458207008484185,0.5525941743369129,0.8580793119561315
1.586348765674054,0.1636611609081261,0.28068434459263847,0.735538407187868,0.8201160873113675
1.648558521190683,0.21169602442802987,0.3459082113342822,0.6647034056073677,0.7776923586303202
1.710768276707313,0.05413837065828694,0.2969145203503972,0.6958518383922551,0.9530952705990609
1.7729780322239428,0.08872833437605182,0.16133115391146333,0.846617155441882,0.903323356270603
1.8351877877405718,0.03541987778826735,0.12636909579521916,0.8696057017826562,0.9686053246338577
1.8973975432572017,0.04110003807433874,0.3655472595934387,0.6426076250226936,0.9507450773095285
1.9596072987738316,0.18233972852156652,0.24460217171265294,0.7553895622165949,0.817668537549185
2.0218170542904605,0.3145157352995732,0.3986969089801485,0.6018415849793335,0.6849457707409453
2.0840268098070904,0.1504558991696678,0.3032458627384134,0.7005057331040823,0.8457925049878368
2.1462365653237194,0.09202310841986083,0.2219237888098194,0.7978171757678061,0.8882359270025139
2.2084463208403493,0.2527354794813793,0.30079069043287027,0.6833227340596075,0.7631510960261433
2.270656076356979,0.24902988981361177,0.3335445915096783,0.6678637182967679,0.7495618003799421
2.332865831873608,0.1940646903623362,0.23969740598470476,0.7613632470727144,0.8048746565802448
2.395075587390238,0.07349107527794739,0.1552720395744905,0.8791110473827071,0.8921258377648549
2.457285342906868,0.17215890309106027,0.2246037875441833,0.7814929165316156,0.8217443928331409
2.519495098423497,0.2532523515254592,0.358032728842513,0.6375605156128599,0.7511544040191669
2.581704853940127,0.30099080095244335,0.3872287821120711,0.6083604347687741,0.7034199821667112
2.6439146094567567,0.1054234619024972,0.18460326302251195,0.8021616935326707,0.9078115815423209
2.7061243649733857,0.08360751287773426,0.2339701963466873,0.757478821173982,0.9249434696015961
2.7683341204900156,0.13976585386857948,0.3461573181114707,0.6552625988488248,0.8588142291711252
2.8305438760066455,0.16037196880644092,0.42310726376220587,0.5765874589833284,0.8399333084480248
2.8927536315232745,0.17121510910272453,0.22386283540307975,0.7606076790837331,0.8443143764104628
2.9549633870399044,0.20540579304573994,0.24578248858673177,0.7471300047053441,0.8016817136621837
3.0171731425565333,0.24371227063306192,0.40031909312278086,0.5858073440552523,0.770161292188905
3.0793828980731632,0.3533214409521588,0.4083435076067584,0.5770541836029934,0.6612808678380888
