kx,nu_y_1,nu_y_2,nu_y_3,nu_y_4
-0.7776219439578695,0.1975497633196802,0.32128068700919565,0.6667140166857894,0.8144555329853348
-0.7154121884412401,0.1211183779147503,0.2706053348308664,0.7226079434173434,0.88566834383704
-0.6532024329246107,0.19348347322140177,0.32845141561022945,0.6692290367904608,0.8088360743779079
-0.5909926774079808,0.2305027997711577,0.3129950143964258,0.6843127388177856,0.7721894470146303
-0.5287829218913513,0.18087499703637977,0.2235892613086866,0.7757531593813787,0.8197825822735547
-0.4665731663747219,0.29210682456706094,0.3219327281429332,0.6756815281794522,0.7102789191105536
-0.40436341085809246,0.22414510627034195,0.3397575128579072,0.6495259932375861,0.7865713876341645
-0.3421536553414626,0.24244577765507994,0.3038537027950229,0.696342157025033,0.7573583625248643
-0.27994389982483314,0.10001999889797084,0.35537487723806305,0.6469466368667128,0.8976584869972536
-0.2177341443082037,0.2937097016086971,0.3601463949879575,0.6592747100429015,0.686869193360444
-0.15552438879157382,0.3109375162086794,0.36492179768289695,0.6377149526561383,0.6864257334522861
-0.09331463327494438,0.29543665814661685,0.3513487592606823,0.6475785612824251,0.7056360213102747
-0.03110487775831494,0.13679967886939876,0.32396062806516984,0.6707148728378766,0.8685248202275553
0.031104877758314498,0.08526849532356195,0.30291205665379345,0.695954960638877,0.9158644873837682
0.09331463327494438,0.22314223302471475,0.27507218739892947,0.7275493529943172,0.7742362265820383
0.15552438879157382,0.22389505731409154,0.40739228914777653,0.5853616739349987,0.7833509796031336
0.21773414430820326,0.17295196865255075,0.3222582611252069,0.677090912245198,0.8276988579770446
0.2799438998248327,0.1730853533316151,0.37239858540283083,0.625961978861115,0.8285540824044385
0.3421536553414626,0.1969127903927803,0.3179765869346498,0.6803145024797246,0.8047961201928451
0.404363410858092,0.15488847727747762,0.3356479494950804,0.6714496242931584,0.8380139489342829
0.46657316637472146,0.23987090990445112,0.253469178996809,0.7339970521327074,0.7726628589660332
0.5287829218913513,0.27171997816969734,0.34198040908124655,0.6488630448323598,0.7374365679166965
0.5909926774079808,0.054754510038740385,0.39395676461354345,0.6020792573006355,0.9492094680470807
0.6532024329246102,0.1474356526069602,0.26175125202015126,0.7383949805652992,0.8524181148075896
0.7154121884412397,0.19020678935072566,0.29679520172652546,0.7035870895420739,0.8094109193806751
0.7776219439578695,0.1833292652737348,0.35082359403327656,0.6527163515537423,0.8131307891392459
0.839831699474499,0.30217506309370334,0.34598391044871696,0.6474683153743699,0.7043727110832096
0.9020414549911289,0.2959663670313533,0.3477178369783626,0.6569804645168675,0.6993353314734161
0.9642512105077579,0.2526123696039746,0.3263012468419179,0.6772924839595276,0.74379389959458
1.0264609660243877,0.11829838116467534,0.19705731954939792,0.8010955410423815,0.8835487582435451
1.0886707215410176,0.24128308012958344,0.3125483713628055,0.6909249595139054,0.7552435889937054
1.1508804770576466,0.1263150711220818,0.34742969082583913,0.6480254404307513,0.8782297976213279
1.2130902325742765,0.2617553246304598,0.4326818425478415,0.568793051119044,0.7367697817026546
1.2752999880909055,0.2155956759157668,0.2767203459723798,0.7094550598893508,0.7982289182225024
1.3375097436075354,0.22927998459304663,0.26302833377456525,0.7391527798601158,0.768538901772272
1.3997194991241653,0.2651576462930079,0.3551986013125892,0.645900480037183,0.7337432723572201
1.4619292546407943,0.15808513630709276,0.24355924442834576,0.7612073821960981,0.8371482370684633
1.5241390101574241,0.20118579425110994,0.2519570441567008,0.7429151876676798,0.803941973924509
1.586348765674054,0.24282945398235928,0.3031173959473301,0.6919589534809705,0.7620941965893404
1.648558521190683,0.22533499522809017,0.29158266446678566,0.7229933301976079,0.7600890101075166
1.710768276707313,0.11470716129968342,0.29678426152723586,0.7123512220309616,0.8761573551421191
1.7729780322239428,0.1093480771986613,0.4189085010590535,0.5953150259076705,0.8764283958346148
1.8351877877405718,0.21768563848531122,0.3439153202528092,0.674690490512296,0.7637085507495833
1.8973975432572017,0.3074203897149279,0.4191591758718825,0.573051221384344,0.7003692130288457
1.9596072987738316,0.14780400516496622,0.3539108261170285,0.6435862713546048,0.8546988973634003
2.0218170542904605,0.05837335102438068,0.24274114949111356,0.7524426340511028,0.9464428654334031
2.0840268098070904,0.16090721962025886,0.25897362435462207,0.7641871879094042,0.8159319681157149
2.1462365653237194,0.1958640856797045,0.40386188850503785,0.6081687892950622,0.7921052365201956
2.2084463208403493,0.21805473999126837,0.28464020060617334,0.7031931533766058,0.7941119060259517
2.270656076356979,0.046042808249927514,0.21057002106847766,0.7871057744077171,0.9562813962738778
2.332865831873608,0.08577618156857149,0.34094102697108747,0.6633921527751794,0.9098906386851617
2.395075587390238,0.17998305734681222,0.294316802319531,0.6994207371671484,0.8262794031665082
2.457285342906868,0.19274088380112758,0.3709869796224475,0.6258038024480281,0.8104683341283965
2.519495098423497,0.23508134434735745,0.2886659806095691,0.6997352095151781,0.7765174655278948
2.581704853940127,0.09650398666171611,0.21150624458489908,0.7953416569509231,0.8966481118024621
2.6439146094567567,0.3006931542627735,0.3504993508740366,0.6444437034290837,0.704363791434106
2.7061243649733857,0.15802338414224448,0.22266504066737375,0.7787049993325077,0.8406065758578743
2.7683341204900156,0.09500831483644313,0.3664659658417455,0.6259271838054774,0.912598535516334
2.8305438760066455,0.1194830573835688,0.1762588194833155,0.8244725390094467,0.879785584123669
2.8927536315232745,0.2883998968482878,0.37614764885915786,0.6380347307727989,0.6974177235197552
2.9549633870399044,0.19772440906847186,0.27733554906055713,0.7222568849785367,0.8026831568924342
3.0171731425565333,0.19634924773231746,0.23166406875817874,0.7661041645128156,0.8058825189966883
3.0793828980731632,0.15971007376047225,0.2803630037867622,0.7174966188370591,0.8424303036157061
