kx,ky,err_H0,err_H_chiral,block_reconstruction_err
-1.7729780322239428,-1.5241390101574244,0.515840846171452,0.0,0.0
-1.7729780322239428,-1.461929254640795,0.510029573864135,0.0,0.0
-1.7729780322239428,-1.3997194991241653,0.5044478480506059,0.0,0.0
-1.7729780322239428,-1.3375097436075358,0.49910231487324713,0.0,0.0
-1.7729780322239428,-1.2752999880909062,0.4939980519082278,0.0,0.0
-1.7729780322239428,-1.2130902325742767,0.4891387929222935,0.0,0.0
-1.7729780322239428,-1.150880477057647,0.4845271321900831,0.0,0.0
-1.7729780322239428,-1.0886707215410176,0.4801647086780392,0.0,0.0
-1.7729780322239428,-1.0264609660243877,0.4760523708658264,0.0,0.0
-1.7729780322239428,-0.9642512105077583,0.47219032328682686,0.0,0.0
-1.7729780322239428,-0.9020414549911289,0.4685782560587715,0.0,0.0
-1.7729780322239428,-0.8398316994744994,0.46521545877216536,0.0,0.0
-1.7729780322239428,-0.7776219439578695,0.4621009201313235,0.0,0.0
-1.7729780322239428,-0.7154121884412401,0.4592334147196463,0.0,0.0
-1.7729780322239428,-0.6532024329246107,0.4566115782023413,0.0,0.0
-1.7729780322239428,-0.5909926774079808,0.4542339721979159,0.0,0.0
-1.7729780322239428,-0.5287829218913513,0.45209913995335466,0.0,0.0
-1.7729780322239428,-0.4665731663747219,0.4502056538535835,0.0,0.0
-1.7729780322239428,-0.40436341085809246,0.448552155688367,0.0,0.0
-1.7729780322239428,-0.3421536553414626,0.4471373904924786,0.0,0.0
-1.7729780322239428,-0.27994389982483314,0.4459602346699697,0.0,0.0
-1.7729780322239428,-0.2177341443082037,0.4450197190118948,0.0,0.0
-1.7729780322239428,-0.15552438879157382,0.4443150471195361,0.0,0.0
-1.7729780322239428,-0.09331463327494438,0.44384560965208436,0.0,0.0
-1.7729780322239428,-0.03110487775831494,0.4436109947286289,0.0,0.0
-1.7729780322239428,0.031104877758314498,0.4436109947286289,0.0,0.0
-1.7729780322239428,0.09331463327494438,0.44384560965208436,0.0,0.0
-1.7729780322239428,0.15552438879157382,0.4443150471195361,0.0,0.0
-1.7729780322239428,0.21773414430820326,0.44501971901189485,0.0,0.0
-1.7729780322239428,0.2799438998248327,0.4459602346699697,0.0,0.0
-1.7729780322239428,0.3421536553414626,0.4471373904924786,0.0,0.0
-1.7729780322239428,0.404363410858092,0.4485521556883669,0.0,0.0
-1.7729780322239428,0.46657316637472146,0.4502056538535834,0.0,0.0
-1.7729780322239428,0.5287829218913513,0.45209913995335466,0.0,0.0
-1.7729780322239428,0.5909926774079808,0.4542339721979159,0.0,0.0
-1.7729780322239428,0.6532024329246102,0.4566115782023413,0.0,0.0
-1.7729780322239428,0.7154121884412397,0.4592334147196463,0.0,0.0
-1.7729780322239428,0.7776219439578695,0.4621009201313235,0.0,0.0
-1.7729780322239428,0.839831699474499,0.46521545877216536,0.0,0.0
-1.7729780322239428,0.9020414549911289,0.4685782560587715,0.0,0.0
-1.7729780322239428,0.9642512105077579,0.47219032328682675,0.0,0.0
-1.7729780322239428,1.0264609660243877,0.4760523708658264,0.0,0.0
-1.7729780322239428,1.0886707215410176,0.4801647086780392,0.0,0.0
-1.7729780322239428,1.1508804770576466,0.4845271321900831,0.0,0.0
-1.7729780322239428,1.2130902325742765,0.4891387929222935,0.0,0.0
-1.7729780322239428,1.2752999880909055,0.4939980519082278,0.0,0.0
-1.7729780322239428,1.3375097436075354,0.49910231487324713,0.0,0.0
-1.7729780322239428,1.3997194991241653,0.5044478480506059,0.0,0.0
-1.7729780322239428,1.4619292546407943,0.5100295738641349,0.0,0.0
-1.7729780322239428,1.5241390101574241,0.515840846171452,0.0,0.0
-1.7729780322239428,1.586348765674054,0.5218732054181118,0.0,0.0
-1.7729780322239428,1.648558521190683,0.528116114941769,0.0,0.0
-1.7729780322239428,1.710768276707313,0.534556680827708,0.0,0.0
-1.7729780322239428,1.7729780322239428,0.541179359191511,0.0,0.0
-1.7729780322239428,1.8351877877405718,0.5479656565810995,0.0,0.0
-1.7729780322239428,1.8973975432572017,0.554893831362241,0.0,0.0
-1.7729780322239428,1.9596072987738316,0.5619386064651151,0.0,0.0
-1.7729780322239428,2.0218170542904605,0.5690709066709021,0.0,0.0
-1.7729780322239428,2.0840268098070904,0.5762576365978554,0.0,0.0
-1.7729780322239428,2.1462365653237194,0.5834615185270531,0.0,0.0
-1.7729780322239428,2.2084463208403493,0.5906410119266678,0.0,0.0
-1.7729780322239428,2.270656076356979,0.5977503386370115,0.0,0.0
-1.7729780322239428,2.332865831873608,0.6047396387266096,0.0,0.0
-1.7729780322239428,2.395075587390238,0.6115552815154085,0.0,0.0
-1.7729780322239428,2.457285342906868,0.6181403536550373,0.0,0.0
-1.7729780322239428,2.519495098423497,0.6244353409749364,0.0,0.0
-1.7729780322239428,2.581704853940127,0.6303790127073702,0.0,0.0
-1.7729780322239428,2.6439146094567567,0.63590950561244,0.0,0.0
-1.7729780322239428,2.7061243649733857,0.6409655917301178,0.0,0.0
-1.7729780322239428,2.7683341204900156,0.6454880977524496,0.0,0.0
-1.7729780322239428,2.8305438760066455,0.6494214276025118,0.0,0.0
-1.7729780322239428,2.8927536315232745,0.6527151244461462,0.0,0.0
-1.7729780322239428,2.9549633870399044,0.6553253960543397,0.0,0.0
-1.7729780322239428,3.0171731425565333,0.6572165201988438,0.0,0.0
-1.7729780322239428,3.0793828980731632,0.6583620462853609,0.0,0.0
-1.7107682767073131,-3.141592653589793,0.6469055032261836,0.0,0.0
-1.7107682767073131,-3.0793828980731637,0.6465421400266899,0.0,0.0
-1.7107682767073131,-3.017173142556534,0.6454571107737933,0.0,0.0
-1.7107682767073131,-2.9549633870399044,0.6436654193452316,0.0,0.0
-1.7107682767073131,-2.892753631523275,0.6411914937053463,0.0,0.0
-1.7107682767073131,-2.8305438760066455,0.6380683589359181,0.0,0.0
-1.7107682767073131,-2.7683341204900156,0.6343365564597284,0.0,0.0
-1.7107682767073131,-2.706124364973386,0.6300428765041179,0.0,0.0
-1.7107682767073131,-2.6439146094567567,0.6252389775715396,0.0,0.0
-1.7107682767073131,-2.581704853940127,0.6199799667369807,0.0,0.0
-1.7107682767073131,-2.5194950984234974,0.6143230087575645,0.0,0.0
-1.7107682767073131,-2.457285342906868,0.6083260216418354,0.0,0.0
-1.7107682767073131,-2.395075587390238,0.602046503178548,0.0,0.0
-1.7107682767073131,-2.3328658318736086,0.5955405186778495,0.0,0.0
-1.7107682767073131,-2.270656076356979,0.5888618663257502,0.0,0.0
-1.7107682767073131,-2.2084463208403498,0.5820614242265844,0.0,0.0
-1.7107682767073131,-2.1462365653237203,0.5751866731194437,0.0,0.0
-1.7107682767073131,-2.0840268098070904,0.5682813812157348,0.0,0.0
-1.7107682767073131,-2.021817054290461,0.5613854325995313,0.0,0.0
-1.7107682767073131,-1.9596072987738313,0.5545347779092089,0.0,0.0
-1.7107682767073131,-1.897397543257202,0.5477614851885251,0.0,0.0
-1.7107682767073131,-1.8351877877405722,0.5410938694131755,0.0,0.0
-1.7107682767073131,-1.7729780322239428,0.534556680827708,0.0,0.0
-1.7107682767073131,-1.7107682767073131,0.5281713344784869,0.0,0.0
-1.7107682767073131,-1.6485585211906835,0.52195616588176,0.0,0.0
-1.7107682767073131,-1.586348765674054,0.5159267003781828,0.0,0.0
-1.7107682767073131,-1.5241390101574244,0.5100959262247908,0.0,0.0
-1.7107682767073131,-1.461929254640795,0.504474563752972,0.0,0.0
-1.7107682767073131,-1.3997194991241653,0.4990713249169558,0.0,0.0
-1.7107682767073131,-1.3375097436075358,0.49389315924963295,0.0,0.0
-1.7107682767073131,-1.2752999880909062,0.48894548363523677,0.0,0.0
-1.7107682767073131,-1.2130902325742767,0.48423239442244426,0.0,0.0
-1.7107682767073131,-1.150880477057647,0.47975686126710626,0.0,0.0
-1.7107682767073131,-1.0886707215410176,0.4755209027455891,0.0,0.0
-1.7107682767073131,-1.0264609660243877,0.4715257442524287,0.0,0.0
-1.7107682767073131,-0.9642512105077583,0.4677719590226306,0.0,0.0
-1.7107682767073131,-0.9020414549911289,0.4642595933291232,0.0,0.0
-1.7107682767073131,-0.8398316994744994,0.46098827702535883,0.0,0.0
-1.7107682767073131,-0.7776219439578695,0.45795732065357886,0.0,0.0
-1.7107682767073131,-0.7154121884412401,0.45516580033872034,0.0,0.0
-1.7107682767073131,-0.6532024329246107,0.45261263165072796,0.0,0.0
-1.7107682767073131,-0.5909926774079808,0.45029663355552024,0.0,0.0
-1.7107682767073131,-0.5287829218913513,0.44821658349577664,0.0,0.0
-1.7107682767073131,-0.4665731663747219,0.4463712645536931,0.0,0.0
-1.7107682767073131,-0.40436341085809246,0.4447595055537166,0.0,0.0
-1.7107682767073131,-0.3421536553414626,0.4433802148674746,0.0,0.0
-1.7107682767073131,-0.27994389982483314,0.44223240858796853,0.0,0.0
-1.7107682767073131,-0.2177341443082037,0.4413152336470862,0.0,0.0
-1.7107682767073131,-0.15552438879157382,0.4406279863603754,0.0,0.0
-1.7107682767073131,-0.09331463327494438,0.44017012679613365,0.0,0.0
-1.7107682767073131,-0.03110487775831494,0.43994128928210585,0.0,0.0
-1.7107682767073131,0.031104877758314498,0.43994128928210585,0.0,0.0
-1.7107682767073131,0.09331463327494438,0.44017012679613365,0.0,0.0
-1.7107682767073131,0.15552438879157382,0.4406279863603754,0.0,0.0
-1.7107682767073131,0.21773414430820326,0.4413152336470862,0.0,0.0
-1.7107682767073131,0.2799438998248327,0.44223240858796853,0.0,0.0
-1.7107682767073131,0.3421536553414626,0.4433802148674746,0.0,0.0
-1.7107682767073131,0.404363410858092,0.44475950555371674,0.0,0.0
-1.7107682767073131,0.46657316637472146,0.44637126455369297,0.0,0.0
-1.7107682767073131,0.5287829218913513,0.44821658349577664,0.0,0.0
-1.7107682767073131,0.5909926774079808,0.45029663355552024,0.0,0.0
-1.7107682767073131,0.6532024329246102,0.45261263165072785,0.0,0.0
-1.7107682767073131,0.7154121884412397,0.45516580033872023,0.0,0.0
-1.7107682767073131,0.7776219439578695,0.45795732065357886,0.0,0.0
-1.7107682767073131,0.839831699474499,0.46098827702535883,0.0,0.0
-1.7107682767073131,0.9020414549911289,0.4642595933291232,0.0,0.0
-1.7107682767073131,0.9642512105077579,0.4677719590226305,0.0,0.0
-1.7107682767073131,1.0264609660243877,0.4715257442524287,0.0,0.0
-1.7107682767073131,1.0886707215410176,0.4755209027455891,0.0,0.0
-1.7107682767073131,1.1508804770576466,0.47975686126710626,0.0,0.0
-1.7107682767073131,1.2130902325742765,0.48423239442244426,0.0,0.0
-1.7107682767073131,1.2752999880909055,0.48894548363523677,0.0,0.0
-1.7107682767073131,1.3375097436075354,0.49389315924963284,0.0,0.0
-1.7107682767073131,1.3997194991241653,0.4990713249169558,0.0,0.0
-1.7107682767073131,1.4619292546407943,0.5044745637529718,0.0,0.0
-1.7107682767073131,1.5241390101574241,0.5100959262247908,0.0,0.0
-1.7107682767073131,1.586348765674054,0.5159267003781828,0.0,0.0
-1.7107682767073131,1.648558521190683,0.52195616588176,0.0,0.0
-1.7107682767073131,1.710768276707313,0.5281713344784869,0.0,0.0
-1.7107682767073131,1.7729780322239428,0.534556680827708,0.0,0.0
-1.7107682767073131,1.8351877877405718,0.5410938694131754,0.0,0.0
-1.7107682767073131,1.8973975432572017,0.5477614851885251,0.0,0.0
-1.7107682767073131,1.9596072987738316,0.5545347779092089,0.0,0.0
-1.7107682767073131,2.0218170542904605,0.5613854325995313,0.0,0.0
-1.7107682767073131,2.0840268098070904,0.5682813812157348,0.0,0.0
-1.7107682767073131,2.1462365653237194,0.5751866731194436,0.0,0.0
-1.7107682767073131,2.2084463208403493,0.5820614242265842,0.0,0.0
-1.7107682767073131,2.270656076356979,0.5888618663257502,0.0,0.0
-1.7107682767073131,2.332865831873608,0.5955405186778494,0.0,0.0
-1.7107682767073131,2.395075587390238,0.602046503178548,0.0,0.0
-1.7107682767073131,2.457285342906868,0.6083260216418354,0.0,0.0
-1.7107682767073131,2.519495098423497,0.6143230087575644,0.0,0.0
-1.7107682767073131,2.581704853940127,0.6199799667369807,0.0,0.0
-1.7107682767073131,2.6439146094567567,0.6252389775715396,0.0,0.0
-1.7107682767073131,2.7061243649733857,0.6300428765041179,0.0,0.0
-1.7107682767073131,2.7683341204900156,0.6343365564597284,0.0,0.0
-1.7107682767073131,2.8305438760066455,0.6380683589359181,0.0,0.0
-1.7107682767073131,2.8927536315232745,0.6411914937053464,0.0,0.0
-1.7107682767073131,2.9549633870399044,0.6436654193452316,0.0,0.0
-1.7107682767073131,3.0171731425565333,0.6454571107737932,0.0,0.0
-1.7107682767073131,3.0793828980731632,0.6465421400266897,0.0,0.0
-1.6485585211906835,-3.141592653589793,0.6355853476230435,0.0,0.0
-1.6485585211906835,-3.0793828980731637,0.6352407179040855,0.0,0.0
-1.6485585211906835,-3.017173142556534,0.6342115083998667,0.0,0.0
-1.6485585211906835,-2.9549633870399044,0.6325115988552739,0.0,0.0
-1.6485585211906835,-2.892753631523275,0.6301636019805471,0.0,0.0
-1.6485585211906835,-2.8305438760066455,0.6271981188162574,0.0,0.0
-1.6485585211906835,-2.7683341204900156,0.6236527636739477,0.0,0.0
-1.6485585211906835,-2.706124364973386,0.6195710176141976,0.0,0.0
-1.6485585211906835,-2.6439146094567567,0.6150009756286824,0.0,0.0
-1.6485585211906835,-2.581704853940127,0.6099940531338586,0.0,0.0
-1.6485585211906835,-2.5194950984234974,0.6046037126792676,0.0,0.0
-1.6485585211906835,-2.457285342906868,0.5988842630653969,0.0,0.0
-1.6485585211906835,-2.395075587390238,0.5928897717789718,0.0,0.0
-1.6485585211906835,-2.3328658318736086,0.5866731192502402,0.0,0.0
-1.6485585211906835,-2.270656076356979,0.5802852112182594,0.0,0.0
-1.6485585211906835,-2.2084463208403498,0.5737743544648352,0.0,0.0
-1.6485585211906835,-2.1462365653237203,0.567185792005239,0.0,0.0
-1.6485585211906835,-2.0840268098070904,0.5605613868232177,0.0,0.0
-1.6485585211906835,-2.021817054290461,0.5539394384402849,0.0,0.0
-1.6485585211906835,-1.9596072987738313,0.5473546138340692,0.0,0.0
-1.6485585211906835,-1.897397543257202,0.54083797315515,0.0,0.0
-1.6485585211906835,-1.8351877877405722,0.5344170709639087,0.0,0.0
-1.6485585211906835,-1.7729780322239428,0.528116114941769,0.0,0.0
-1.6485585211906835,-1.7107682767073131,0.52195616588176,0.0,0.0
-1.6485585211906835,-1.6485585211906835,0.5159553649435805,0.0,0.0
-1.6485585211906835,-1.586348765674054,0.5101291764433212,0.0,0.0
-1.6485585211906835,-1.5241390101574244,0.5044906366746202,0.0,0.0
-1.6485585211906835,-1.461929254640795,0.4990506013180924,0.0,0.0
-1.6485585211906835,-1.3997194991241653,0.4938179858262897,0.0,0.0
-1.6485585211906835,-1.3375097436075358,0.4887999947438786,0.0,0.0
-1.6485585211906835,-1.2752999880909062,0.4840023372337801,0.0,0.0
-1.6485585211906835,-1.2130902325742767,0.4794294271430545,0.0,0.0
-1.6485585211906835,-1.150880477057647,0.47508456678060307,0.0,0.0
-1.6485585211906835,-1.0886707215410176,0.47097011422066426,0.0,0.0
-1.6485585211906835,-1.0264609660243877,0.46708763442131807,0.0,0.0
-1.6485585211906835,-0.9642512105077583,0.4634380347846457,0.0,0.0
-1.6485585211906835,-0.9020414549911289,0.4600216860112692,0.0,0.0
-1.6485585211906835,-0.8398316994744994,0.4568385292401335,0.0,0.0
-1.6485585211906835,-0.7776219439578695,0.45388817053459607,0.0,0.0
-1.6485585211906835,-0.7154121884412401,0.45116996379488183,0.0,0.0
-1.6485585211906835,-0.6532024329246107,0.44868308315836836,0.0,0.0
-1.6485585211906835,-0.5909926774079808,0.44642658590389034,0.0,0.0
-1.6485585211906835,-0.5287829218913513,0.44439946681279524,0.0,0.0
-1.6485585211906835,-0.4665731663747219,0.4426007048643903,0.0,0.0
-1.6485585211906835,-0.40436341085809246,0.4410293030615427,0.0,0.0
-1.6485585211906835,-0.3421536553414626,0.4396843220970842,0.0,0.0
-1.6485585211906835,-0.27994389982483314,0.4385649084857819,0.0,0.0
-1.6485585211906835,-0.2177341443082037,0.43767031770159265,0.0,0.0
-1.6485585211906835,-0.15552438879157382,0.4369999327766945,0.0,0.0
-1.6485585211906835,-0.09331463327494438,0.43655327873784305,0.0,0.0
-1.6485585211906835,-0.03110487775831494,0.43633003317702945,0.0,0.0
-1.6485585211906835,0.031104877758314498,0.43633003317702945,0.0,0.0
-1.6485585211906835,0.09331463327494438,0.43655327873784305,0.0,0.0
-1.6485585211906835,0.15552438879157382,0.4369999327766945,0.0,0.0
-1.6485585211906835,0.21773414430820326,0.43767031770159265,0.0,0.0
-1.6485585211906835,0.2799438998248327,0.4385649084857819,0.0,0.0
-1.6485585211906835,0.3421536553414626,0.4396843220970842,0.0,0.0
-1.6485585211906835,0.404363410858092,0.4410293030615426,0.0,0.0
-1.6485585211906835,0.46657316637472146,0.4426007048643902,0.0,0.0
-1.6485585211906835,0.5287829218913513,0.44439946681279524,0.0,0.0
-1.6485585211906835,0.5909926774079808,0.44642658590389034,0.0,0.0
-1.6485585211906835,0.6532024329246102,0.4486830831583684,0.0,0.0
-1.6485585211906835,0.7154121884412397,0.4511699637948817,0.0,0.0
-1.6485585211906835,0.7776219439578695,0.45388817053459607,0.0,0.0
-1.6485585211906835,0.839831699474499,0.4568385292401335,0.0,0.0
-1.6485585211906835,0.9020414549911289,0.4600216860112692,0.0,0.0
-1.6485585211906835,0.9642512105077579,0.4634380347846457,0.0,0.0
-1.6485585211906835,1.0264609660243877,0.46708763442131807,0.0,0.0
-1.6485585211906835,1.0886707215410176,0.47097011422066426,0.0,0.0
-1.6485585211906835,1.1508804770576466,0.47508456678060307,0.0,0.0
-1.6485585211906835,1.2130902325742765,0.47942942714305437,0.0,0.0
-1.6485585211906835,1.2752999880909055,0.4840023372337801,0.0,0.0
-1.6485585211906835,1.3375097436075354,0.4887999947438786,0.0,0.0
-1.6485585211906835,1.3997194991241653,0.4938179858262897,0.0,0.0
-1.6485585211906835,1.4619292546407943,0.4990506013180923,0.0,0.0
-1.6485585211906835,1.5241390101574241,0.5044906366746202,0.0,0.0
-1.6485585211906835,1.586348765674054,0.5101291764433212,0.0,0.0
-1.6485585211906835,1.648558521190683,0.5159553649435805,0.0,0.0
-1.6485585211906835,1.710768276707313,0.52195616588176,0.0,0.0
-1.6485585211906835,1.7729780322239428,0.528116114941769,0.0,0.0
-1.6485585211906835,1.8351877877405718,0.5344170709639087,0.0,0.0
-1.6485585211906835,1.8973975432572017,0.5408379731551499,0.0,0.0
-1.6485585211906835,1.9596072987738316,0.5473546138340694,0.0,0.0
-1.6485585211906835,2.0218170542904605,0.5539394384402848,0.0,0.0
-1.6485585211906835,2.0840268098070904,0.5605613868232177,0.0,0.0
-1.6485585211906835,2.1462365653237194,0.567185792005239,0.0,0.0
-1.6485585211906835,2.2084463208403493,0.573774354464835,0.0,0.0
-1.6485585211906835,2.270656076356979,0.5802852112182594,0.0,0.0
-1.6485585211906835,2.332865831873608,0.5866731192502402,0.0,0.0
-1.6485585211906835,2.395075587390238,0.5928897717789718,0.0,0.0
-1.6485585211906835,2.457285342906868,0.5988842630653969,0.0,0.0
-1.6485585211906835,2.519495098423497,0.6046037126792675,0.0,0.0
-1.6485585211906835,2.581704853940127,0.6099940531338586,0.0,0.0
-1.6485585211906835,2.6439146094567567,0.6150009756286824,0.0,0.0
-1.6485585211906835,2.7061243649733857,0.6195710176141976,0.0,0.0
-1.6485585211906835,2.7683341204900156,0.6236527636739477,0.0,0.0
-1.6485585211906835,2.8305438760066455,0.6271981188162574,0.0,0.0
-1.6485585211906835,2.8927536315232745,0.6301636019805471,0.0,0.0
-1.6485585211906835,2.9549633870399044,0.6325115988552739,0.0,0.0
-1.6485585211906835,3.0171731425565333,0.6342115083998667,0.0,0.0
-1.6485585211906835,3.0793828980731632,0.6352407179040855,0.0,0.0
-1.586348765674054,-3.141592653589793,0.6247884869899918,0.0,0.0
-1.586348765674054,-3.0793828980731637,0.6244611146013876,0.0,0.0
-1.586348765674054,-3.017173142556534,0.62348333605626,0.0,0.0
-1.586348765674054,-2.9549633870399044,0.6218680236289187,0.0,0.0
-1.586348765674054,-2.892753631523275,0.6196361617101754,0.0,0.0
-1.586348765674054,-2.8305438760066455,0.6168161740325836,0.0,0.0
-1.586348765674054,-2.7683341204900156,0.6134430411047564,0.0,0.0
-1.586348765674054,-2.706124364973386,0.6095572599172722,0.0,0.0
-1.586348765674054,-2.6439146094567567,0.6052037037069502,0.0,0.0
-1.586348765674054,-2.581704853940127,0.6004304402861522,0.0,0.0
-1.586348765674054,-2.5194950984234974,0.5952875636504669,0.0,0.0
-1.586348765674054,-2.457285342906868,0.5898260862185704,0.0,0.0
-1.586348765674054,-2.395075587390238,0.5840969293353878,0.0,0.0
-1.586348765674054,-2.3328658318736086,0.5781500388390007,0.0,0.0
-1.586348765674054,-2.270656076356979,0.5720336416884024,0.0,0.0
-1.586348765674054,-2.2084463208403498,0.5657936497724606,0.0,0.0
-1.586348765674054,-2.1462365653237203,0.5594732086787852,0.0,0.0
-1.586348765674054,-2.0840268098070904,0.553112382712048,0.0,0.0
-1.586348765674054,-2.021817054290461,0.5467479628802017,0.0,0.0
-1.586348765674054,-1.9596072987738313,0.5404133817885712,0.0,0.0
-1.586348765674054,-1.897397543257202,0.5341387181466776,0.0,0.0
-1.586348765674054,-1.8351877877405722,0.5279507735893639,0.0,0.0
-1.586348765674054,-1.7729780322239428,0.5218732054181118,0.0,0.0
-1.586348765674054,-1.7107682767073131,0.5159267003781828,0.0,0.0
-1.586348765674054,-1.6485585211906835,0.5101291764433212,0.0,0.0
-1.586348765674054,-1.586348765674054,0.5044960015752724,0.0,0.0
-1.586348765674054,-1.5241390101574244,0.49904022040647383,0.0,0.0
-1.586348765674054,-1.461929254640795,0.4937727816553259,0.0,0.0
-1.586348765674054,-1.3997194991241653,0.48870276075949826,0.0,0.0
-1.586348765674054,-1.3375097436075358,0.4838375736708595,0.0,0.0
-1.586348765674054,-1.2752999880909062,0.47918317898651935,0.0,0.0
-1.586348765674054,-1.2130902325742767,0.4747442666012442,0.0,0.0
-1.586348765674054,-1.150880477057647,0.4705244318744293,0.0,0.0
-1.586348765674054,-1.0886707215410176,0.46652633493288614,0.0,0.0
-1.586348765674054,-1.0264609660243877,0.46275184520410745,0.0,0.0
-1.586348765674054,-0.9642512105077583,0.459202171618538,0.0,0.0
-1.586348765674054,-0.9020414549911289,0.45587797915724804,0.0,0.0
-1.586348765674054,-0.8398316994744994,0.45277949257443995,0.0,0.0
-1.586348765674054,-0.7776219439578695,0.4499065882108021,0.0,0.0
-1.586348765674054,-0.7154121884412401,0.44725887484940186,0.0,0.0
-1.586348765674054,-0.6532024329246107,0.44483576456343493,0.0,0.0
-1.586348765674054,-0.5909926774079808,0.4426365344751151,0.0,0.0
-1.586348765674054,-0.5287829218913513,0.44066038029552534,0.0,0.0
-1.586348765674054,-0.4665731663747219,0.4389064624527678,0.0,0.0
-1.586348765674054,-0.40436341085809246,0.43737394554508263,0.0,0.0
-1.586348765674054,-0.3421536553414626,0.43606203178035974,0.0,0.0
-1.586348765674054,-0.27994389982483314,0.4349699889861872,0.0,0.0
-1.586348765674054,-0.2177341443082037,0.4340971736970348,0.0,0.0
-1.586348765674054,-0.15552438879157382,0.43344304974845504,0.0,0.0
-1.586348765674054,-0.09331463327494438,0.4330072027329201,0.0,0.0
-1.586348765674054,-0.03110487775831494,0.43278935059833573,0.0,0.0
-1.586348765674054,0.031104877758314498,0.43278935059833573,0.0,0.0
-1.586348765674054,0.09331463327494438,0.4330072027329201,0.0,0.0
-1.586348765674054,0.15552438879157382,0.43344304974845504,0.0,0.0
-1.586348765674054,0.21773414430820326,0.4340971736970348,0.0,0.0
-1.586348765674054,0.2799438998248327,0.4349699889861872,0.0,0.0
-1.586348765674054,0.3421536553414626,0.43606203178035974,0.0,0.0
-1.586348765674054,0.404363410858092,0.43737394554508263,0.0,0.0
-1.586348765674054,0.46657316637472146,0.4389064624527678,0.0,0.0
-1.586348765674054,0.5287829218913513,0.44066038029552534,0.0,0.0
-1.586348765674054,0.5909926774079808,0.4426365344751151,0.0,0.0
-1.586348765674054,0.6532024329246102,0.44483576456343493,0.0,0.0
-1.586348765674054,0.7154121884412397,0.4472588748494018,0.0,0.0
-1.586348765674054,0.7776219439578695,0.4499065882108021,0.0,0.0
-1.586348765674054,0.839831699474499,0.45277949257443995,0.0,0.0
-1.586348765674054,0.9020414549911289,0.45587797915724804,0.0,0.0
-1.586348765674054,0.9642512105077579,0.45920217161853794,0.0,0.0
-1.586348765674054,1.0264609660243877,0.46275184520410745,0.0,0.0
-1.586348765674054,1.0886707215410176,0.46652633493288614,0.0,0.0
-1.586348765674054,1.1508804770576466,0.4705244318744292,0.0,0.0
-1.586348765674054,1.2130902325742765,0.4747442666012442,0.0,0.0
-1.586348765674054,1.2752999880909055,0.47918317898651935,0.0,0.0
-1.586348765674054,1.3375097436075354,0.48383757367085944,0.0,0.0
-1.586348765674054,1.3997194991241653,0.48870276075949826,0.0,0.0
-1.586348765674054,1.4619292546407943,0.4937727816553258,0.0,0.0
-1.586348765674054,1.5241390101574241,0.49904022040647383,0.0,0.0
-1.586348765674054,1.586348765674054,0.5044960015752724,0.0,0.0
-1.586348765674054,1.648558521190683,0.5101291764433212,0.0,0.0
-1.586348765674054,1.710768276707313,0.5159267003781828,0.0,0.0
-1.586348765674054,1.7729780322239428,0.5218732054181118,0.0,0.0
-1.586348765674054,1.8351877877405718,0.5279507735893639,0.0,0.0
-1.586348765674054,1.8973975432572017,0.5341387181466776,0.0,0.0
-1.586348765674054,1.9596072987738316,0.5404133817885713,0.0,0.0
-1.586348765674054,2.0218170542904605,0.5467479628802016,0.0,0.0
-1.586348765674054,2.0840268098070904,0.553112382712048,0.0,0.0
-1.586348765674054,2.1462365653237194,0.5594732086787851,0.0,0.0
-1.586348765674054,2.2084463208403493,0.5657936497724606,0.0,0.0
-1.586348765674054,2.270656076356979,0.5720336416884024,0.0,0.0
-1.586348765674054,2.332865831873608,0.5781500388390007,0.0,0.0
-1.586348765674054,2.395075587390238,0.5840969293353878,0.0,0.0
-1.586348765674054,2.457285342906868,0.5898260862185704,0.0,0.0
-1.586348765674054,2.519495098423497,0.5952875636504669,0.0,0.0
-1.586348765674054,2.581704853940127,0.6004304402861522,0.0,0.0
-1.586348765674054,2.6439146094567567,0.6052037037069502,0.0,0.0
-1.586348765674054,2.7061243649733857,0.609557259917272,0.0,0.0
-1.586348765674054,2.7683341204900156,0.6134430411047564,0.0,0.0
-1.586348765674054,2.8305438760066455,0.6168161740325836,0.0,0.0
-1.586348765674054,2.8927536315232745,0.6196361617101754,0.0,0.0
-1.586348765674054,2.9549633870399044,0.6218680236289187,0.0,0.0
-1.586348765674054,3.0171731425565333,0.6234833360562599,0.0,0.0
-1.586348765674054,3.0793828980731632,0.6244611146013876,0.0,0.0
-1.5241390101574244,-3.141592653589793,0.6145141022045648,0.0,0.0
-1.5241390101574244,-3.0793828980731637,0.6142026082042314,0.0,0.0
-1.5241390101574244,-3.017173142556534,0.6132721593717431,0.0,0.0
-1.5241390101574244,-2.9549633870399044,0.6117347252409162,0.0,0.0
-1.5241390101574244,-2.892753631523275,0.6096098299307894,0.0,0.0
-1.5241390101574244,-2.8305438760066455,0.6069239421319844,0.0,0.0
-1.5241390101574244,-2.7683341204900156,0.6037096735076621,0.0,0.0
-1.5241390101574244,-2.706124364973386,0.6000048316768103,0.0,0.0
-1.5241390101574244,-2.6439146094567567,0.5958513792282434,0.0,0.0
-1.5241390101574244,-2.581704853940127,0.591294351129284,0.0,0.0
-1.5241390101574244,-2.5194950984234974,0.586380779835101,0.0,0.0
