kx,ky,err_H0,err_H_chiral,block_reconstruction_err
-2.2084463208403498,2.395075587390238,0.6977485631050371,0.0,0.0
-2.2084463208403498,2.457285342906868,0.7116262104855035,0.0,0.0
-2.2084463208403498,2.519495098423497,0.7252518939297694,0.0,0.0
-2.2084463208403498,2.581704853940127,0.7384574826518472,0.0,0.0
-2.2084463208403498,2.6439146094567567,0.7510578501401789,0.0,0.0
-2.2084463208403498,2.7061243649733857,0.7628545453808636,0.0,0.0
-2.2084463208403498,2.7683341204900156,0.7736411989207326,0.0,0.0
-2.2084463208403498,2.8305438760066455,0.7832106535391321,0.0,0.0
-2.2084463208403498,2.8927536315232745,0.7913635844811785,0.0,0.0
-2.2084463208403498,2.9549633870399044,0.7979181132353397,0.0,0.0
-2.2084463208403498,3.0171731425565333,0.8027196660126784,0.0,0.0
-2.2084463208403498,3.0793828980731632,0.8056501419689635,0.0,0.0
-2.1462365653237203,-3.141592653589793,0.7817584121545914,0.0,0.0
-2.1462365653237203,-3.0793828980731637,0.7808614333017504,0.0,0.0
-2.1462365653237203,-3.017173142556534,0.778192338209542,0.0,0.0
-2.1462365653237203,-2.9549633870399044,0.7738152535288524,0.0,0.0
-2.1462365653237203,-2.892753631523275,0.7678325698349961,0.0,0.0
-2.1462365653237203,-2.8305438760066455,0.7603787786151135,0.0,0.0
-2.1462365653237203,-2.7683341204900156,0.7516128663512758,0.0,0.0
-2.1462365653237203,-2.706124364973386,0.7417100562481438,0.0,0.0
-2.1462365653237203,-2.6439146094567567,0.7308536537883293,0.0,0.0
-2.1462365653237203,-2.581704853940127,0.7192276186141079,0.0,0.0
-2.1462365653237203,-2.5194950984234974,0.7070102944206533,0.0,0.0
-2.1462365653237203,-2.457285342906868,0.6943695244974555,0.0,0.0
-2.1462365653237203,-2.395075587390238,0.6814591982643681,0.0,0.0
-2.1462365653237203,-2.3328658318736086,0.6684171345858924,0.0,0.0
-2.1462365653237203,-2.270656076356979,0.6553641178216361,0.0,0.0
-2.1462365653237203,-2.2084463208403498,0.6424038589120832,0.0,0.0
-2.1462365653237203,-2.1462365653237203,0.629623646677693,0.0,0.0
-2.1462365653237203,-2.0840268098070904,0.6170954722902909,0.0,0.0
-2.1462365653237203,-2.021817054290461,0.6048774417198465,0.0,0.0
-2.1462365653237203,-1.9596072987738313,0.5930153282843804,0.0,0.0
-2.1462365653237203,-1.897397543257202,0.5815441543143781,0.0,0.0
-2.1462365653237203,-1.8351877877405722,0.5704897238800555,0.0,0.0
-2.1462365653237203,-1.7729780322239428,0.5598700558899656,0.0,0.0
-2.1462365653237203,-1.7107682767073131,0.5496966883048504,0.0,0.0
-2.1462365653237203,-1.6485585211906835,0.5399758401410764,0.0,0.0
-2.1462365653237203,-1.586348765674054,0.5307094291636648,0.0,0.0
-2.1462365653237203,-1.5241390101574244,0.5218959506111391,0.0,0.0
-2.1462365653237203,-1.461929254640795,0.5135312268409309,0.0,0.0
-2.1462365653237203,-1.3997194991241653,0.5056090402107285,0.0,0.0
-2.1462365653237203,-1.3375097436075358,0.4981216624530712,0.0,0.0
-2.1462365653237203,-1.2752999880909062,0.4910602937526552,0.0,0.0
-2.1462365653237203,-1.2130902325742767,0.4844154240685544,0.0,0.0
-2.1462365653237203,-1.150880477057647,0.47817712822379566,0.0,0.0
-2.1462365653237203,-1.0886707215410176,0.47233530509788035,0.0,0.0
-2.1462365653237203,-1.0264609660243877,0.46687987002747255,0.0,0.0
-2.1462365653237203,-0.9642512105077583,0.46180090832482956,0.0,0.0
-2.1462365653237203,-0.9020414549911289,0.45708879670860847,0.0,0.0
-2.1462365653237203,-0.8398316994744994,0.4527342984312391,0.0,0.0
-2.1462365653237203,-0.7776219439578695,0.44872863699009696,0.0,0.0
-2.1462365653237203,-0.7154121884412401,0.44506355252581625,0.0,0.0
-2.1462365653237203,-0.6532024329246107,0.44173134433416855,0.0,0.0
-2.1462365653237203,-0.5909926774079808,0.4387249023388181,0.0,0.0
-2.1462365653237203,-0.5287829218913513,0.43603772988039846,0.0,0.0
-2.1462365653237203,-0.4665731663747219,0.4336639597618759,0.0,0.0
-2.1462365653237203,-0.40436341085809246,0.43159836514060396,0.0,0.0
-2.1462365653237203,-0.3421536553414626,0.42983636656404506,0.0,0.0
-2.1462365653237203,-0.27994389982483314,0.42837403620000336,0.0,0.0
-2.1462365653237203,-0.2177341443082037,0.4272081001054372,0.0,0.0
-2.1462365653237203,-0.15552438879157382,0.4263359392035024,0.0,0.0
-2.1462365653237203,-0.09331463327494438,0.4257555894902252,0.0,0.0
-2.1462365653237203,-0.03110487775831494,0.42546574186465635,0.0,0.0
-2.1462365653237203,0.031104877758314498,0.42546574186465635,0.0,0.0
-2.1462365653237203,0.09331463327494438,0.4257555894902252,0.0,0.0
-2.1462365653237203,0.15552438879157382,0.4263359392035024,0.0,0.0
-2.1462365653237203,0.21773414430820326,0.4272081001054372,0.0,0.0
-2.1462365653237203,0.2799438998248327,0.42837403620000336,0.0,0.0
-2.1462365653237203,0.3421536553414626,0.42983636656404506,0.0,0.0
-2.1462365653237203,0.404363410858092,0.4315983651406039,0.0,0.0
-2.1462365653237203,0.46657316637472146,0.433663959761876,0.0,0.0
-2.1462365653237203,0.5287829218913513,0.43603772988039846,0.0,0.0
-2.1462365653237203,0.5909926774079808,0.4387249023388181,0.0,0.0
-2.1462365653237203,0.6532024329246102,0.44173134433416844,0.0,0.0
-2.1462365653237203,0.7154121884412397,0.44506355252581625,0.0,0.0
-2.1462365653237203,0.7776219439578695,0.44872863699009696,0.0,0.0
-2.1462365653237203,0.839831699474499,0.4527342984312391,0.0,0.0
-2.1462365653237203,0.9020414549911289,0.45708879670860847,0.0,0.0
-2.1462365653237203,0.9642512105077579,0.46180090832482956,0.0,0.0
-2.1462365653237203,1.0264609660243877,0.46687987002747255,0.0,0.0
-2.1462365653237203,1.0886707215410176,0.47233530509788035,0.0,0.0
-2.1462365653237203,1.1508804770576466,0.47817712822379566,0.0,0.0
-2.1462365653237203,1.2130902325742765,0.4844154240685543,0.0,0.0
-2.1462365653237203,1.2752999880909055,0.49106029375265514,0.0,0.0
-2.1462365653237203,1.3375097436075354,0.4981216624530711,0.0,0.0
-2.1462365653237203,1.3997194991241653,0.5056090402107285,0.0,0.0
-2.1462365653237203,1.4619292546407943,0.5135312268409309,0.0,0.0
-2.1462365653237203,1.5241390101574241,0.5218959506111391,0.0,0.0
-2.1462365653237203,1.586348765674054,0.5307094291636648,0.0,0.0
-2.1462365653237203,1.648558521190683,0.5399758401410764,0.0,0.0
-2.1462365653237203,1.710768276707313,0.5496966883048503,0.0,0.0
-2.1462365653237203,1.7729780322239428,0.5598700558899656,0.0,0.0
-2.1462365653237203,1.8351877877405718,0.5704897238800554,0.0,0.0
-2.1462365653237203,1.8973975432572017,0.581544154314378,0.0,0.0
-2.1462365653237203,1.9596072987738316,0.5930153282843804,0.0,0.0
-2.1462365653237203,2.0218170542904605,0.6048774417198465,0.0,0.0
-2.1462365653237203,2.0840268098070904,0.6170954722902909,0.0,0.0
-2.1462365653237203,2.1462365653237194,0.6296236466776929,0.0,0.0
-2.1462365653237203,2.2084463208403493,0.6424038589120832,0.0,0.0
-2.1462365653237203,2.270656076356979,0.6553641178216361,0.0,0.0
-2.1462365653237203,2.332865831873608,0.6684171345858922,0.0,0.0
-2.1462365653237203,2.395075587390238,0.6814591982643681,0.0,0.0
-2.1462365653237203,2.457285342906868,0.6943695244974555,0.0,0.0
-2.1462365653237203,2.519495098423497,0.7070102944206533,0.0,0.0
-2.1462365653237203,2.581704853940127,0.7192276186141079,0.0,0.0
-2.1462365653237203,2.6439146094567567,0.7308536537883293,0.0,0.0
-2.1462365653237203,2.7061243649733857,0.7417100562481436,0.0,0.0
-2.1462365653237203,2.7683341204900156,0.7516128663512758,0.0,0.0
-2.1462365653237203,2.8305438760066455,0.7603787786151135,0.0,0.0
-2.1462365653237203,2.8927536315232745,0.767832569834996,0.0,0.0
-2.1462365653237203,2.9549633870399044,0.7738152535288524,0.0,0.0
-2.1462365653237203,3.0171731425565333,0.778192338209542,0.0,0.0
-2.1462365653237203,3.0793828980731632,0.7808614333017504,0.0,0.0
-2.0840268098070904,-3.141592653589793,0.7581560553157345,0.0,0.0
-2.0840268098070904,-3.0793828980731637,0.7573378076472603,0.0,0.0
-2.0840268098070904,-3.017173142556534,0.7549019996368321,0.0,0.0
-2.0840268098070904,-2.9549633870399044,0.750904287399014,0.0,0.0
-2.0840268098070904,-2.892753631523275,0.7454337356992019,0.0,0.0
-2.0840268098070904,-2.8305438760066455,0.7386077189811392,0.0,0.0
-2.0840268098070904,-2.7683341204900156,0.7305655869076145,0.0,0.0
-2.0840268098070904,-2.706124364973386,0.7214617249328078,0.0,0.0
-2.0840268098070904,-2.6439146094567567,0.7114586232026134,0.0,0.0
-2.0840268098070904,-2.581704853940127,0.7007204712066585,0.0,0.0
-2.0840268098070904,-2.5194950984234974,0.6894076514444208,0.0,0.0
-2.0840268098070904,-2.457285342906868,0.6776723458307234,0.0,0.0
-2.0840268098070904,-2.395075587390238,0.6656553211575252,0.0,0.0
-2.0840268098070904,-2.3328658318736086,0.6534838424226476,0.0,0.0
-2.0840268098070904,-2.270656076356979,0.6412705826620764,0.0,0.0
-2.0840268098070904,-2.2084463208403498,0.6291133541514607,0.0,0.0
-2.0840268098070904,-2.1462365653237203,0.6170954722902909,0.0,0.0
-2.0840268098070904,-2.0840268098070904,0.6052865717324974,0.0,0.0
-2.0840268098070904,-2.021817054290461,0.5937437159964964,0.0,0.0
-2.0840268098070904,-1.9596072987738313,0.582512669852249,0.0,0.0
-2.0840268098070904,-1.897397543257202,0.5716292330975745,0.0,0.0
-2.0840268098070904,-1.8351877877405722,0.5611205616052327,0.0,0.0
-2.0840268098070904,-1.7729780322239428,0.5510064249809574,0.0,0.0
-2.0840268098070904,-1.7107682767073131,0.5413003691700198,0.0,0.0
-2.0840268098070904,-1.6485585211906835,0.5320107669561259,0.0,0.0
-2.0840268098070904,-1.586348765674054,0.5231417499849701,0.0,0.0
-2.0840268098070904,-1.5241390101574244,0.5146940233654972,0.0,0.0
-2.0840268098070904,-1.461929254640795,0.5066655687350077,0.0,0.0
-2.0840268098070904,-1.3997194991241653,0.49905224454711095,0.0,0.0
-2.0840268098070904,-1.3375097436075358,0.49184829378975786,0.0,0.0
-2.0840268098070904,-1.2752999880909062,0.4850467697969854,0.0,0.0
-2.0840268098070904,-1.2130902325742767,0.4786398906174301,0.0,0.0
-2.0840268098070904,-1.150880477057647,0.4726193317948148,0.0,0.0
-2.0840268098070904,-1.0886707215410176,0.4669764665802622,0.0,0.0
-2.0840268098070904,-1.0264609660243877,0.461702561658331,0.0,0.0
-2.0840268098070904,-0.9642512105077583,0.4567889355114481,0.0,0.0
-2.0840268098070904,-0.9020414549911289,0.45222708562366304,0.0,0.0
-2.0840268098070904,-0.8398316994744994,0.4480087898653719,0.0,0.0
-2.0840268098070904,-0.7776219439578695,0.444126186621687,0.0,0.0
-2.0840268098070904,-0.7154121884412401,0.4405718375342274,0.0,0.0
-2.0840268098070904,-0.6532024329246107,0.4373387761185324,0.0,0.0
-2.0840268098070904,-0.5909926774079808,0.43442054499236155,0.0,0.0
-2.0840268098070904,-0.5287829218913513,0.4318112239969929,0.0,0.0
-2.0840268098070904,-0.4665731663747219,0.4295054511063985,0.0,0.0
-2.0840268098070904,-0.40436341085809246,0.4274984376897862,0.0,0.0
-2.0840268098070904,-0.3421536553414626,0.42578597941356483,0.0,0.0
-2.0840268098070904,-0.27994389982483314,0.42436446383195503,0.0,0.0
-2.0840268098070904,-0.2177341443082037,0.42323087551445904,0.0,0.0
-2.0840268098070904,-0.15552438879157382,0.4223827993871036,0.0,0.0
-2.0840268098070904,-0.09331463327494438,0.42181842281728577,0.0,0.0
-2.0840268098070904,-0.03110487775831494,0.4215365368442487,0.0,0.0
-2.0840268098070904,0.031104877758314498,0.4215365368442487,0.0,0.0
-2.0840268098070904,0.09331463327494438,0.42181842281728577,0.0,0.0
-2.0840268098070904,0.15552438879157382,0.4223827993871036,0.0,0.0
-2.0840268098070904,0.21773414430820326,0.42323087551445904,0.0,0.0
-2.0840268098070904,0.2799438998248327,0.42436446383195503,0.0,0.0
-2.0840268098070904,0.3421536553414626,0.42578597941356483,0.0,0.0
-2.0840268098070904,0.404363410858092,0.4274984376897862,0.0,0.0
-2.0840268098070904,0.46657316637472146,0.4295054511063985,0.0,0.0
-2.0840268098070904,0.5287829218913513,0.4318112239969929,0.0,0.0
-2.0840268098070904,0.5909926774079808,0.43442054499236155,0.0,0.0
-2.0840268098070904,0.6532024329246102,0.4373387761185323,0.0,0.0
-2.0840268098070904,0.7154121884412397,0.4405718375342274,0.0,0.0
-2.0840268098070904,0.7776219439578695,0.444126186621687,0.0,0.0
-2.0840268098070904,0.839831699474499,0.4480087898653719,0.0,0.0
-2.0840268098070904,0.9020414549911289,0.45222708562366304,0.0,0.0
-2.0840268098070904,0.9642512105077579,0.45678893551144806,0.0,0.0
-2.0840268098070904,1.0264609660243877,0.461702561658331,0.0,0.0
-2.0840268098070904,1.0886707215410176,0.4669764665802622,0.0,0.0
-2.0840268098070904,1.1508804770576466,0.4726193317948148,0.0,0.0
-2.0840268098070904,1.2130902325742765,0.47863989061743006,0.0,0.0
-2.0840268098070904,1.2752999880909055,0.48504676979698536,0.0,0.0
-2.0840268098070904,1.3375097436075354,0.4918482937897578,0.0,0.0
-2.0840268098070904,1.3997194991241653,0.49905224454711095,0.0,0.0
-2.0840268098070904,1.4619292546407943,0.5066655687350076,0.0,0.0
-2.0840268098070904,1.5241390101574241,0.5146940233654971,0.0,0.0
-2.0840268098070904,1.586348765674054,0.5231417499849701,0.0,0.0
-2.0840268098070904,1.648558521190683,0.5320107669561259,0.0,0.0
-2.0840268098070904,1.710768276707313,0.5413003691700198,0.0,0.0
-2.0840268098070904,1.7729780322239428,0.5510064249809574,0.0,0.0
-2.0840268098070904,1.8351877877405718,0.5611205616052327,0.0,0.0
-2.0840268098070904,1.8973975432572017,0.5716292330975745,0.0,0.0
-2.0840268098070904,1.9596072987738316,0.582512669852249,0.0,0.0
-2.0840268098070904,2.0218170542904605,0.5937437159964962,0.0,0.0
-2.0840268098070904,2.0840268098070904,0.6052865717324974,0.0,0.0
-2.0840268098070904,2.1462365653237194,0.6170954722902908,0.0,0.0
-2.0840268098070904,2.2084463208403493,0.6291133541514606,0.0,0.0
-2.0840268098070904,2.270656076356979,0.6412705826620764,0.0,0.0
-2.0840268098070904,2.332865831873608,0.6534838424226475,0.0,0.0
-2.0840268098070904,2.395075587390238,0.6656553211575252,0.0,0.0
-2.0840268098070904,2.457285342906868,0.6776723458307234,0.0,0.0
-2.0840268098070904,2.519495098423497,0.6894076514444208,0.0,0.0
-2.0840268098070904,2.581704853940127,0.7007204712066585,0.0,0.0
-2.0840268098070904,2.6439146094567567,0.7114586232026134,0.0,0.0
-2.0840268098070904,2.7061243649733857,0.7214617249328077,0.0,0.0
-2.0840268098070904,2.7683341204900156,0.7305655869076145,0.0,0.0
-2.0840268098070904,2.8305438760066455,0.7386077189811392,0.0,0.0
-2.0840268098070904,2.8927536315232745,0.7454337356992019,0.0,0.0
-2.0840268098070904,2.9549633870399044,0.750904287399014,0.0,0.0
-2.0840268098070904,3.0171731425565333,0.7549019996368321,0.0,0.0
-2.0840268098070904,3.0793828980731632,0.7573378076472603,0.0,0.0
-2.021817054290461,-3.141592653589793,0.7358330994463576,0.0,0.0
-2.021817054290461,-3.0793828980731637,0.735084951149742,0.0,0.0
-2.021817054290461,-3.017173142556534,0.7328569883007804,0.0,0.0
-2.021817054290461,-2.9549633870399044,0.7291977073711092,0.0,0.0
-2.021817054290461,-2.892753631523275,0.724184875690605,0.0,0.0
-2.021817054290461,-2.8305438760066455,0.7179212911634483,0.0,0.0
-2.021817054290461,-2.7683341204900156,0.7105294824778994,0.0,0.0
-2.021817054290461,-2.706124364973386,0.7021458553867228,0.0,0.0
-2.021817054290461,-2.6439146094567567,0.6929147843770973,0.0,0.0
-2.021817054290461,-2.581704853940127,0.6829830803698246,0.0,0.0
-2.021817054290461,-2.5194950984234974,0.6724951559243647,0.0,0.0
-2.021817054290461,-2.457285342906868,0.6615890845129523,0.0,0.0
-2.021817054290461,-2.395075587390238,0.6503936313325749,0.0,0.0
-2.021817054290461,-2.3328658318736086,0.6390262346949317,0.0,0.0
-2.021817054290461,-2.270656076356979,0.6275918464855518,0.0,0.0
-2.021817054290461,-2.2084463208403498,0.6161824981844397,0.0,0.0
-2.021817054290461,-2.1462365653237203,0.6048774417198465,0.0,0.0
-2.021817054290461,-2.0840268098070904,0.5937437159964964,0.0,0.0
-2.021817054290461,-2.021817054290461,0.582837003893436,0.0,0.0
-2.021817054290461,-1.9596072987738313,0.572202665194337,0.0,0.0
-2.021817054290461,-1.897397543257202,0.5618768539103528,0.0,0.0
-2.021817054290461,-1.8351877877405722,0.5518876507864336,0.0,0.0
-2.021817054290461,-1.7729780322239428,0.5422561616749995,0.0,0.0
-2.021817054290461,-1.7107682767073131,0.5329975490903167,0.0,0.0
-2.021817054290461,-1.6485585211906835,0.5241219774494923,0.0,0.0
-2.021817054290461,-1.586348765674054,0.5156354624870808,0.0,0.0
-2.021817054290461,-1.5241390101574244,0.5075406225311638,0.0,0.0
-2.021817054290461,-1.461929254640795,0.49983733425393206,0.0,0.0
-2.021817054290461,-1.3997194991241653,0.49252329865516903,0.0,0.0
-2.021817054290461,-1.3375097436075358,0.48559452484560656,0.0,0.0
-2.021817054290461,-1.2752999880909062,0.47904574004036904,0.0,0.0
-2.021817054290461,-1.2130902325742767,0.47287073434775684,0.0,0.0
-2.021817054290461,-1.150880477057647,0.46706264867404923,0.0,0.0
-2.021817054290461,-1.0886707215410176,0.4616142135308605,0.0,0.0
-2.021817054290461,-1.0264609660243877,0.45651794585016053,0.0,0.0
-2.021817054290461,-0.9642512105077583,0.45176631016839724,0.0,0.0
-2.021817054290461,-0.9020414549911289,0.44735184979195375,0.0,0.0
-2.021817054290461,-0.8398316994744994,0.4432672928373758,0.0,0.0
-2.021817054290461,-0.7776219439578695,0.4395056373724008,0.0,0.0
-2.021817054290461,-0.7154121884412401,0.43606021927847516,0.0,0.0
-2.021817054290461,-0.6532024329246107,0.43292476591577217,0.0,0.0
-2.021817054290461,-0.5909926774079808,0.43009343819685847,0.0,0.0
-2.021817054290461,-0.5287829218913513,0.42756086326144394,0.0,0.0
-2.021817054290461,-0.4665731663747219,0.4253221595868816,0.0,0.0
-2.021817054290461,-0.40436341085809246,0.4233729560613456,0.0,0.0
-2.021817054290461,-0.3421536553414626,0.4217094062827652,0.0,0.0
-2.021817054290461,-0.27994389982483314,0.4203281991206616,0.0,0.0
-2.021817054290461,-0.2177341443082037,0.41922656638434325,0.0,0.0
-2.021817054290461,-0.15552438879157382,0.41840228827422365,0.0,0.0
-2.021817054290461,-0.09331463327494438,0.4178536971485052,0.0,0.0
-2.021817054290461,-0.03110487775831494,0.4175796800107321,0.0,0.0
-2.021817054290461,0.031104877758314498,0.4175796800107321,0.0,0.0
-2.021817054290461,0.09331463327494438,0.4178536971485052,0.0,0.0
-2.021817054290461,0.15552438879157382,0.41840228827422365,0.0,0.0
-2.021817054290461,0.21773414430820326,0.41922656638434325,0.0,0.0
-2.021817054290461,0.2799438998248327,0.42032819912066155,0.0,0.0
-2.021817054290461,0.3421536553414626,0.4217094062827652,0.0,0.0
-2.021817054290461,0.404363410858092,0.4233729560613455,0.0,0.0
-2.021817054290461,0.46657316637472146,0.4253221595868816,0.0,0.0
-2.021817054290461,0.5287829218913513,0.42756086326144394,0.0,0.0
-2.021817054290461,0.5909926774079808,0.43009343819685847,0.0,0.0
-2.021817054290461,0.6532024329246102,0.43292476591577217,0.0,0.0
-2.021817054290461,0.7154121884412397,0.4360602192784751,0.0,0.0
-2.021817054290461,0.7776219439578695,0.4395056373724008,0.0,0.0
-2.021817054290461,0.839831699474499,0.44326729283737576,0.0,0.0
-2.021817054290461,0.9020414549911289,0.44735184979195375,0.0,0.0
-2.021817054290461,0.9642512105077579,0.45176631016839713,0.0,0.0
-2.021817054290461,1.0264609660243877,0.45651794585016053,0.0,0.0
-2.021817054290461,1.0886707215410176,0.4616142135308605,0.0,0.0
-2.021817054290461,1.1508804770576466,0.46706264867404923,0.0,0.0
-2.021817054290461,1.2130902325742765,0.4728707343477568,0.0,0.0
-2.021817054290461,1.2752999880909055,0.47904574004036893,0.0,0.0
-2.021817054290461,1.3375097436075354,0.48559452484560645,0.0,0.0
-2.021817054290461,1.3997194991241653,0.49252329865516903,0.0,0.0
-2.021817054290461,1.4619292546407943,0.49983733425393195,0.0,0.0
-2.021817054290461,1.5241390101574241,0.5075406225311638,0.0,0.0
-2.021817054290461,1.586348765674054,0.5156354624870808,0.0,0.0
-2.021817054290461,1.648558521190683,0.5241219774494923,0.0,0.0
-2.021817054290461,1.710768276707313,0.5329975490903167,0.0,0.0
-2.021817054290461,1.7729780322239428,0.5422561616749995,0.0,0.0
-2.021817054290461,1.8351877877405718,0.5518876507864335,0.0,0.0
-2.021817054290461,1.8973975432572017,0.5618768539103528,0.0,0.0
-2.021817054290461,1.9596072987738316,0.572202665194337,0.0,0.0
-2.021817054290461,2.0218170542904605,0.5828370038934358,0.0,0.0
-2.021817054290461,2.0840268098070904,0.5937437159964964,0.0,0.0
-2.021817054290461,2.1462365653237194,0.6048774417198464,0.0,0.0
-2.021817054290461,2.2084463208403493,0.6161824981844396,0.0,0.0
-2.021817054290461,2.270656076356979,0.6275918464855518,0.0,0.0
-2.021817054290461,2.332865831873608,0.6390262346949317,0.0,0.0
-2.021817054290461,2.395075587390238,0.6503936313325749,0.0,0.0
-2.021817054290461,2.457285342906868,0.6615890845129523,0.0,0.0
-2.021817054290461,2.519495098423497,0.6724951559243646,0.0,0.0
-2.021817054290461,2.581704853940127,0.6829830803698246,0.0,0.0
-2.021817054290461,2.6439146094567567,0.6929147843770973,0.0,0.0
-2.021817054290461,2.7061243649733857,0.7021458553867227,0.0,0.0
-2.021817054290461,2.7683341204900156,0.7105294824778994,0.0,0.0
-2.021817054290461,2.8305438760066455,0.7179212911634483,0.0,0.0
-2.021817054290461,2.8927536315232745,0.724184875690605,0.0,0.0
-2.021817054290461,2.9549633870399044,0.7291977073711092,0.0,0.0
-2.021817054290461,3.0171731425565333,0.7328569883007803,0.0,0.0
-2.021817054290461,3.0793828980731632,0.735084951149742,0.0,0.0
-1.9596072987738313,-3.141592653589793,0.7147730742046386,0.0,0.0
-1.9596072987738313,-3.0793828980731637,0.7140872834191567,0.0,0.0
-1.9596072987738313,-3.017173142556534,0.7120443211740942,0.0,0.0
-1.9596072987738313,-2.9549633870399044,0.7086866280158424,0.0,0.0
-1.9596072987738313,-2.892753631523275,0.7040823889937846,0.0,0.0
-1.9596072987738313,-2.8305438760066455,0.6983219875972134,0.0,0.0
-1.9596072987738313,-2.7683341204900156,0.691513548883212,0.0,0.0
-1.9596072987738313,-2.706124364973386,0.6837779796532533,0.0,0.0
-1.9596072987738313,-2.6439146094567567,0.6752439141085501,0.0,0.0
-1.9596072987738313,-2.581704853940127,0.6660429242680356,0.0,0.0
-1.9596072987738313,-2.5194950984234974,0.656305271499417,0.0,0.0
-1.9596072987738313,-2.457285342906868,0.6461563774504453,0.0,0.0
-1.9596072987738313,-2.395075587390238,0.6357140963869403,0.0,0.0
-1.9596072987738313,-2.3328658318736086,0.6250867887340237,0.0,0.0
-1.9596072987738313,-2.270656076356979,0.6143721341433224,0.0,0.0
-1.9596072987738313,-2.2084463208403498,0.6036565832461894,0.0,0.0
-1.9596072987738313,-2.1462365653237203,0.5930153282843804,0.0,0.0
-1.9596072987738313,-2.0840268098070904,0.582512669852249,0.0,0.0
-1.9596072987738313,-2.021817054290461,0.572202665194337,0.0,0.0
-1.9596072987738313,-1.9596072987738313,0.5621299583511788,0.0,0.0
-1.9596072987738313,-1.897397543257202,0.5523307102535638,0.0,0.0
-1.9596072987738313,-1.8351877877405722,0.5428335649725436,0.0,0.0
-1.9596072987738313,-1.7729780322239428,0.5336606050441468,0.0,0.0
-1.9596072987738313,-1.7107682767073131,0.5248282631960931,0.0,0.0
-1.9596072987738313,-1.6485585211906835,0.5163481695754389,0.0,0.0
-1.9596072987738313,-1.586348765674054,0.5082279227542661,0.0,0.0
-1.9596072987738313,-1.5241390101574244,0.5004717796350266,0.0,0.0
-1.9596072987738313,-1.461929254640795,0.4930812642475698,0.0,0.0
-1.9596072987738313,-1.3997194991241653,0.4860556987086997,0.0,0.0
-1.9596072987738313,-1.3375097436075358,0.4793926616618911,0.0,0.0
-1.9596072987738313,-1.2752999880909062,0.47308838064303016,0.0,0.0
-1.9596072987738313,-1.2130902325742767,0.4671380652869593,0.0,0.0
-1.9596072987738313,-1.150880477057647,0.46153618830478976,0.0,0.0
-1.9596072987738313,-1.0886707215410176,0.4562767208809321,0.0,0.0
-1.9596072987738313,-1.0264609660243877,0.45135332867844113,0.0,0.0
-1.9596072987738313,-0.9642512105077583,0.4467595340856289,0.0,0.0
-1.9596072987738313,-0.9020414549911289,0.4424888497443586,0.0,0.0
-1.9596072987738313,-0.8398316994744994,0.43853488780997346,0.0,0.0
-1.9596072987738313,-0.7776219439578695,0.4348914488290785,0.0,0.0
-1.9596072987738313,-0.7154121884412401,0.4315525935987222,0.0,0.0
-1.9596072987738313,-0.6532024329246107,0.428512700896047,0.0,0.0
-1.9596072987738313,-0.5909926774079808,0.42576651354345224,0.0,0.0
-1.9596072987738313,-0.5287829218913513,0.42330917489980907,0.0,0.0
-1.9596072987738313,-0.4665731663747219,0.4211362575403701,0.0,0.0
-1.9596072987738313,-0.40436341085809246,0.41924378560274933,0.0,0.0
-1.9596072987738313,-0.3421536553414626,0.41762825202911363,0.0,0.0
-1.9596072987738313,-0.27994389982483314,0.4162866317208567,0.0,0.0
-1.9596072987738313,-0.2177341443082037,0.4152163914368457,0.0,0.0
-1.9596072987738313,-0.15552438879157382,0.4144154971054353,0.0,0.0
-1.9596072987738313,-0.09331463327494438,0.41388241907964524,0.0,0.0
-1.9596072987738313,-0.03110487775831494,0.4136161357403434,0.0,0.0
-1.9596072987738313,0.031104877758314498,0.4136161357403434,0.0,0.0
-1.9596072987738313,0.09331463327494438,0.41388241907964524,0.0,0.0
-1.9596072987738313,0.15552438879157382,0.4144154971054353,0.0,0.0
-1.9596072987738313,0.21773414430820326,0.4152163914368457,0.0,0.0
-1.9596072987738313,0.2799438998248327,0.4162866317208566,0.0,0.0
-1.9596072987738313,0.3421536553414626,0.41762825202911363,0.0,0.0
-1.9596072987738313,0.404363410858092,0.4192437856027493,0.0,0.0
-1.9596072987738313,0.46657316637472146,0.42113625754037015,0.0,0.0
-1.9596072987738313,0.5287829218913513,0.42330917489980907,0.0,0.0
-1.9596072987738313,0.5909926774079808,0.42576651354345224,0.0,0.0
-1.9596072987738313,0.6532024329246102,0.4285127008960469,0.0,0.0
-1.9596072987738313,0.7154121884412397,0.43155259359872217,0.0,0.0
-1.9596072987738313,0.7776219439578695,0.4348914488290785,0.0,0.0
-1.9596072987738313,0.839831699474499,0.4385348878099734,0.0,0.0
-1.9596072987738313,0.9020414549911289,0.4424888497443586,0.0,0.0
-1.9596072987738313,0.9642512105077579,0.44675953408562885,0.0,0.0
-1.9596072987738313,1.0264609660243877,0.45135332867844113,0.0,0.0
-1.9596072987738313,1.0886707215410176,0.4562767208809321,0.0,0.0
-1.9596072987738313,1.1508804770576466,0.46153618830478976,0.0,0.0
-1.9596072987738313,1.2130902325742765,0.4671380652869592,0.0,0.0
-1.9596072987738313,1.2752999880909055,0.4730883806430301,0.0,0.0
-1.9596072987738313,1.3375097436075354,0.479392661661891,0.0,0.0
