kx,ky,err_H0,err_H_chiral,block_reconstruction_err
-3.141592653589793,-0.27994389982483314,0.4486043371551709,0.0,0.0
-3.141592653589793,-0.2177341443082037,0.4470755776925045,0.0,0.0
-3.141592653589793,-0.15552438879157382,0.44593407037437294,0.0,0.0
-3.141592653589793,-0.09331463327494438,0.44517546480985115,0.0,0.0
-3.141592653589793,-0.03110487775831494,0.44479687957141406,0.0,0.0
-3.141592653589793,0.031104877758314498,0.44479687957141406,0.0,0.0
-3.141592653589793,0.09331463327494438,0.44517546480985115,0.0,0.0
-3.141592653589793,0.15552438879157382,0.44593407037437294,0.0,0.0
-3.141592653589793,0.21773414430820326,0.4470755776925045,0.0,0.0
-3.141592653589793,0.2799438998248327,0.44860433715517095,0.0,0.0
-3.141592653589793,0.3421536553414626,0.45052620234979873,0.0,0.0
-3.141592653589793,0.404363410858092,0.452848576260679,0.0,0.0
-3.141592653589793,0.46657316637472146,0.4555804699135242,0.0,0.0
-3.141592653589793,0.5287829218913513,0.4587325740594191,0.0,0.0
-3.141592653589793,0.5909926774079808,0.46231734460899176,0.0,0.0
-3.141592653589793,0.6532024329246102,0.4663491026378254,0.0,0.0
-3.141592653589793,0.7154121884412397,0.47084414988441003,0.0,0.0
-3.141592653589793,0.7776219439578695,0.47582090074551464,0.0,0.0
-3.141592653589793,0.839831699474499,0.48130003183064574,0.0,0.0
-3.141592653589793,0.9020414549911289,0.48730465015261043,0.0,0.0
-3.141592653589793,0.9642512105077579,0.4938604809840522,0.0,0.0
-3.141592653589793,1.0264609660243877,0.5009960762702603,0.0,0.0
-3.141592653589793,1.0886707215410176,0.5087430442142613,0.0,0.0
-3.141592653589793,1.1508804770576466,0.5171363001817741,0.0,0.0
-3.141592653589793,1.2130902325742765,0.5262143383278508,0.0,0.0
-3.141592653589793,1.2752999880909055,0.5360195222079215,0.0,0.0
-3.141592653589793,1.3375097436075354,0.5465983909422091,0.0,0.0
-3.141592653589793,1.3997194991241653,0.5580019750304376,0.0,0.0
-3.141592653589793,1.4619292546407943,0.5702861123546152,0.0,0.0
-3.141592653589793,1.5241390101574241,0.5835117498366202,0.0,0.0
-3.141592653589793,1.586348765674054,0.5977452090532855,0.0,0.0
-3.141592653589793,1.648558521190683,0.613058384065656,0.0,0.0
-3.141592653589793,1.710768276707313,0.6295288257301758,0.0,0.0
-3.141592653589793,1.7729780322239428,0.6472396474213991,0.0,0.0
-3.141592653589793,1.8351877877405718,0.6662791605811206,0.0,0.0
-3.141592653589793,1.8973975432572017,0.6867401125138324,0.0,0.0
-3.141592653589793,1.9596072987738316,0.7087183506029271,0.0,0.0
-3.141592653589793,2.0218170542904605,0.7323106735557617,0.0,0.0
-3.141592653589793,2.0840268098070904,0.7576115485197044,0.0,0.0
-3.141592653589793,2.1462365653237194,0.7847082713719726,0.0,0.0
-3.141592653589793,2.2084463208403493,0.8136740281318638,0.0,0.0
-3.141592653589793,2.270656076356979,0.8445581878556724,0.0,0.0
-3.141592653589793,2.332865831873608,0.8773730457163987,0.0,0.0
-3.141592653589793,2.395075587390238,0.9120761888499761,0.0,0.0
-3.141592653589793,2.457285342906868,0.9485477669945613,0.0,0.0
-3.141592653589793,2.519495098423497,0.9865623618211616,0.0,0.0
-3.141592653589793,2.581704853940127,1.025756074981023,0.0,0.0
-3.141592653589793,2.6439146094567567,1.0655911487897747,0.0,0.0
-3.141592653589793,2.7061243649733857,1.1053230936797023,0.0,0.0
-3.141592653589793,2.7683341204900156,1.1439788432646214,0.0,0.0
-3.141592653589793,2.8305438760066455,1.1803581631092117,0.0,0.0
-3.141592653589793,2.8927536315232745,1.2130726345661833,0.0,0.0
-3.141592653589793,2.9549633870399044,1.2406342056727295,0.0,0.0
-3.141592653589793,3.0171731425565333,1.2615957353933422,0.0,0.0
-3.141592653589793,3.0793828980731632,1.27472881094507,0.0,0.0
-3.0793828980731637,-3.141592653589793,1.27472881094507,0.0,0.0
-3.0793828980731637,-3.0793828980731637,1.270299971919861,0.0,0.0
-3.0793828980731637,-3.017173142556534,1.2573019189715775,0.0,0.0
-3.0793828980731637,-2.9549633870399044,1.2365501930263443,0.0,0.0
-3.0793828980731637,-2.892753631523275,1.2092539799946376,0.0,0.0
-3.0793828980731637,-2.8305438760066455,1.176839315989,0.0,0.0
-3.0793828980731637,-2.7683341204900156,1.1407745613272373,0.0,0.0
-3.0793828980731637,-2.706124364973386,1.1024319770361093,0.0,0.0
-3.0793828980731637,-2.6439146094567567,1.063000014579897,0.0,0.0
-3.0793828980731637,-2.581704853940127,1.0234441883472023,0.0,0.0
-3.0793828980731637,-2.5194950984234974,0.9845049659600789,0.0,0.0
-3.0793828980731637,-2.457285342906868,0.9467187216489362,0.0,0.0
-3.0793828980731637,-2.395075587390238,0.9104497606314391,0.0,0.0
-3.0793828980731637,-2.3328658318736086,0.8759250039542602,0.0,0.0
-3.0793828980731637,-2.270656076356979,0.8432663861933596,0.0,0.0
-3.0793828980731637,-2.2084463208403498,0.8125186344622095,0.0,0.0
-3.0793828980731637,-2.1462365653237203,0.7836717745471635,0.0,0.0
-3.0793828980731637,-2.0840268098070904,0.7566786349246843,0.0,0.0
-3.0793828980731637,-2.021817054290461,0.7314680367559208,0.0,0.0
-3.0793828980731637,-1.9596072987738313,0.7079544745981828,0.0,0.0
-3.0793828980731637,-1.897397543257202,0.686045053082806,0.0,0.0
-3.0793828980731637,-1.8351877877405722,0.6656443384233423,0.0,0.0
-3.0793828980731637,-1.7729780322239428,0.6466576598876486,0.0,0.0
-3.0793828980731637,-1.7107682767073131,0.6289932796834534,0.0,0.0
-3.0793828980731637,-1.6485585211906835,0.6125637499402834,0.0,0.0
-3.0793828980731637,-1.586348765674054,0.5972866948404554,0.0,0.0
-3.0793828980731637,-1.5241390101574244,0.5830851930887999,0.0,0.0
-3.0793828980731637,-1.461929254640795,0.5698878880842987,0.0,0.0
-3.0793828980731637,-1.3997194991241653,0.5576289173991759,0.0,0.0
-3.0793828980731637,-1.3375097436075358,0.54624772678062,0.0,0.0
-3.0793828980731637,-1.2752999880909062,0.5356888146081812,0.0,0.0
-3.0793828980731637,-1.2130902325742767,0.5259014387672644,0.0,0.0
-3.0793828980731637,-1.150880477057647,0.5168393078473886,0.0,0.0
-3.0793828980731637,-1.0886707215410176,0.5084602713930401,0.0,0.0
-3.0793828980731637,-1.0264609660243877,0.5007260188423615,0.0,0.0
-3.0793828980731637,-0.9642512105077583,0.4936017932072529,0.0,0.0
-3.0793828980731637,-0.9020414549911289,0.4870561230548586,0.0,0.0
-3.0793828980731637,-0.8398316994744994,0.481060574637039,0.0,0.0
-3.0793828980731637,-0.7776219439578695,0.47558952485799444,0.0,0.0
-3.0793828980731637,-0.7154121884412401,0.47061995500946924,0.0,0.0
-3.0793828980731637,-0.6532024329246107,0.4661312647217247,0.0,0.0
-3.0793828980731637,-0.5909926774079808,0.46210510529335597,0.0,0.0
-3.0793828980731637,-0.5287829218913513,0.45852523141433543,0.0,0.0
-3.0793828980731637,-0.4665731663747219,0.45537737024186936,0.0,0.0
-3.0793828980731637,-0.40436341085809246,0.4526491067975929,0.0,0.0
-3.0793828980731637,-0.3421536553414626,0.4503297847060329,0.0,0.0
-3.0793828980731637,-0.27994389982483314,0.44841042137332193,0.0,0.0
-3.0793828980731637,-0.2177341443082037,0.4468836368015952,0.0,0.0
-3.0793828980731637,-0.15552438879157382,0.4457435953414245,0.0,0.0
-3.0793828980731637,-0.09331463327494438,0.44498595979746053,0.0,0.0
-3.0793828980731637,-0.03110487775831494,0.4446078574182494,0.0,0.0
-3.0793828980731637,0.031104877758314498,0.4446078574182494,0.0,0.0
-3.0793828980731637,0.09331463327494438,0.44498595979746053,0.0,0.0
-3.0793828980731637,0.15552438879157382,0.4457435953414245,0.0,0.0
-3.0793828980731637,0.21773414430820326,0.4468836368015952,0.0,0.0
-3.0793828980731637,0.2799438998248327,0.44841042137332193,0.0,0.0
-3.0793828980731637,0.3421536553414626,0.4503297847060329,0.0,0.0
-3.0793828980731637,0.404363410858092,0.4526491067975929,0.0,0.0
-3.0793828980731637,0.46657316637472146,0.4553773702418695,0.0,0.0
-3.0793828980731637,0.5287829218913513,0.45852523141433543,0.0,0.0
-3.0793828980731637,0.5909926774079808,0.46210510529335597,0.0,0.0
-3.0793828980731637,0.6532024329246102,0.4661312647217246,0.0,0.0
-3.0793828980731637,0.7154121884412397,0.47061995500946924,0.0,0.0
-3.0793828980731637,0.7776219439578695,0.47558952485799444,0.0,0.0
-3.0793828980731637,0.839831699474499,0.4810605746370389,0.0,0.0
-3.0793828980731637,0.9020414549911289,0.4870561230548586,0.0,0.0
-3.0793828980731637,0.9642512105077579,0.49360179320725284,0.0,0.0
-3.0793828980731637,1.0264609660243877,0.5007260188423615,0.0,0.0
-3.0793828980731637,1.0886707215410176,0.5084602713930401,0.0,0.0
-3.0793828980731637,1.1508804770576466,0.5168393078473886,0.0,0.0
-3.0793828980731637,1.2130902325742765,0.5259014387672643,0.0,0.0
-3.0793828980731637,1.2752999880909055,0.5356888146081811,0.0,0.0
-3.0793828980731637,1.3375097436075354,0.5462477267806198,0.0,0.0
-3.0793828980731637,1.3997194991241653,0.5576289173991759,0.0,0.0
-3.0793828980731637,1.4619292546407943,0.5698878880842986,0.0,0.0
-3.0793828980731637,1.5241390101574241,0.5830851930887999,0.0,0.0
-3.0793828980731637,1.586348765674054,0.5972866948404554,0.0,0.0
-3.0793828980731637,1.648558521190683,0.6125637499402834,0.0,0.0
-3.0793828980731637,1.710768276707313,0.6289932796834533,0.0,0.0
-3.0793828980731637,1.7729780322239428,0.6466576598876486,0.0,0.0
-3.0793828980731637,1.8351877877405718,0.6656443384233423,0.0,0.0
-3.0793828980731637,1.8973975432572017,0.686045053082806,0.0,0.0
-3.0793828980731637,1.9596072987738316,0.707954474598183,0.0,0.0
-3.0793828980731637,2.0218170542904605,0.7314680367559205,0.0,0.0
-3.0793828980731637,2.0840268098070904,0.7566786349246843,0.0,0.0
-3.0793828980731637,2.1462365653237194,0.7836717745471632,0.0,0.0
-3.0793828980731637,2.2084463208403493,0.8125186344622094,0.0,0.0
-3.0793828980731637,2.270656076356979,0.8432663861933596,0.0,0.0
-3.0793828980731637,2.332865831873608,0.8759250039542599,0.0,0.0
-3.0793828980731637,2.395075587390238,0.9104497606314391,0.0,0.0
-3.0793828980731637,2.457285342906868,0.9467187216489362,0.0,0.0
-3.0793828980731637,2.519495098423497,0.9845049659600785,0.0,0.0
-3.0793828980731637,2.581704853940127,1.0234441883472023,0.0,0.0
-3.0793828980731637,2.6439146094567567,1.063000014579897,0.0,0.0
-3.0793828980731637,2.7061243649733857,1.1024319770361088,0.0,0.0
-3.0793828980731637,2.7683341204900156,1.1407745613272373,0.0,0.0
-3.0793828980731637,2.8305438760066455,1.176839315989,0.0,0.0
-3.0793828980731637,2.8927536315232745,1.2092539799946374,0.0,0.0
-3.0793828980731637,2.9549633870399044,1.2365501930263443,0.0,0.0
-3.0793828980731637,3.0171731425565333,1.2573019189715773,0.0,0.0
-3.0793828980731637,3.0793828980731632,1.2702999719198609,0.0,0.0
-3.017173142556534,-3.141592653589793,1.2615957353933425,0.0,0.0
-3.017173142556534,-3.0793828980731637,1.2573019189715775,0.0,0.0
-3.017173142556534,-3.017173142556534,1.2446948697780622,0.0,0.0
-3.017173142556534,-2.9549633870399044,1.2245512455243837,0.0,0.0
-3.017173142556534,-2.892753631523275,1.1980251193127534,0.0,0.0
-3.017173142556534,-2.8305438760066455,1.1664818448763146,0.0,0.0
-3.017173142556534,-2.7683341204900156,1.1313329334203486,0.0,0.0
-3.017173142556534,-2.706124364973386,1.0939037580378852,0.0,0.0
-3.017173142556534,-2.6439146094567567,1.055348347460443,0.0,0.0
-3.017173142556534,-2.581704853940127,1.016609942735859,0.0,0.0
-3.017173142556534,-2.5194950984234974,0.9784169473458322,0.0,0.0
-3.017173142556534,-2.457285342906868,0.9413013587053946,0.0,0.0
-3.017173142556534,-2.395075587390238,0.9056283655813525,0.0,0.0
-3.017173142556534,-2.3328658318736086,0.8716290279677313,0.0,0.0
-3.017173142556534,-2.270656076356979,0.8394311780134016,0.0,0.0
-3.017173142556534,-2.2084463208403498,0.8090861669924576,0.0,0.0
-3.017173142556534,-2.1462365653237203,0.7805907101418845,0.0,0.0
-3.017173142556534,-2.0840268098070904,0.7539040003706473,0.0,0.0
-3.017173142556534,-2.021817054290461,0.7289606934560912,0.0,0.0
-3.017173142556534,-1.9596072987738313,0.7056805039355766,0.0,0.0
-3.017173142556534,-1.897397543257202,0.683975130179463,0.0,0.0
-3.017173142556534,-1.8351877877405722,0.6637531358635147,0.0,0.0
-3.017173142556534,-1.7729780322239428,0.6449233024956434,0.0,0.0
-3.017173142556534,-1.7107682767073131,0.6273968587597903,0.0,0.0
-3.017173142556534,-1.6485585211906835,0.6110888978841885,0.0,0.0
-3.017173142556534,-1.586348765674054,0.5959192169750707,0.0,0.0
-3.017173142556534,-1.5241390101574244,0.5818127514935728,0.0,0.0
-3.017173142556534,-1.461929254640795,0.5686997314901234,0.0,0.0
-3.017173142556534,-1.3997194991241653,0.5565156511775903,0.0,0.0
-3.017173142556534,-1.3375097436075358,0.545201117421245,0.0,0.0
-3.017173142556534,-1.2752999880909062,0.5347016236230506,0.0,0.0
-3.017173142556534,-1.2130902325742767,0.5249672815656687,0.0,0.0
-3.017173142556534,-1.150880477057647,0.5159525337224908,0.0,0.0
-3.017173142556534,-1.0886707215410176,0.5076158613165518,0.0,0.0
-3.017173142556534,-1.0264609660243877,0.4999194982603411,0.0,0.0
-3.017173142556534,-0.9642512105077583,0.492829157464211,0.0,0.0
-3.017173142556534,-0.9020414549911289,0.4863137734466709,0.0,0.0
-3.017173142556534,-0.8398316994744994,0.48034526341060824,0.0,0.0
-3.017173142556534,-0.7776219439578695,0.47489830774339986,0.0,0.0
-3.017173142556534,-0.7154121884412401,0.46995015009497415,0.0,0.0
-3.017173142556534,-0.6532024329246107,0.4654804166696392,0.0,0.0
-3.017173142556534,-0.5909926774079808,0.4614709540509622,0.0,0.0
-3.017173142556534,-0.5287829218913513,0.4579056847037855,0.0,0.0
-3.017173142556534,-0.4665731663747219,0.4547704792203705,0.0,0.0
-3.017173142556534,-0.40436341085809246,0.4520530443678781,0.0,0.0
-3.017173142556534,-0.3421536553414626,0.44974282603005916,0.0,0.0
-3.017173142556534,-0.27994389982483314,0.4478309262018171,0.0,0.0
-3.017173142556534,-0.2177341443082037,0.44631003328051033,0.0,0.0
-3.017173142556534,-0.15552438879157382,0.445174364995194,0.0,0.0
-3.017173142556534,-0.09331463327494438,0.4444196234195251,0.0,0.0
-3.017173142556534,-0.03110487775831494,0.4440429616226035,0.0,0.0
-3.017173142556534,0.031104877758314498,0.4440429616226035,0.0,0.0
-3.017173142556534,0.09331463327494438,0.4444196234195251,0.0,0.0
-3.017173142556534,0.15552438879157382,0.445174364995194,0.0,0.0
-3.017173142556534,0.21773414430820326,0.44631003328051033,0.0,0.0
-3.017173142556534,0.2799438998248327,0.4478309262018171,0.0,0.0
-3.017173142556534,0.3421536553414626,0.44974282603005916,0.0,0.0
-3.017173142556534,0.404363410858092,0.45205304436787797,0.0,0.0
-3.017173142556534,0.46657316637472146,0.4547704792203705,0.0,0.0
-3.017173142556534,0.5287829218913513,0.4579056847037855,0.0,0.0
-3.017173142556534,0.5909926774079808,0.4614709540509622,0.0,0.0
-3.017173142556534,0.6532024329246102,0.4654804166696392,0.0,0.0
-3.017173142556534,0.7154121884412397,0.46995015009497415,0.0,0.0
-3.017173142556534,0.7776219439578695,0.47489830774339986,0.0,0.0
-3.017173142556534,0.839831699474499,0.4803452634106081,0.0,0.0
-3.017173142556534,0.9020414549911289,0.4863137734466709,0.0,0.0
-3.017173142556534,0.9642512105077579,0.4928291574642109,0.0,0.0
-3.017173142556534,1.0264609660243877,0.4999194982603411,0.0,0.0
-3.017173142556534,1.0886707215410176,0.5076158613165518,0.0,0.0
-3.017173142556534,1.1508804770576466,0.5159525337224908,0.0,0.0
-3.017173142556534,1.2130902325742765,0.5249672815656686,0.0,0.0
-3.017173142556534,1.2752999880909055,0.5347016236230505,0.0,0.0
-3.017173142556534,1.3375097436075354,0.545201117421245,0.0,0.0
-3.017173142556534,1.3997194991241653,0.5565156511775903,0.0,0.0
-3.017173142556534,1.4619292546407943,0.5686997314901233,0.0,0.0
-3.017173142556534,1.5241390101574241,0.5818127514935728,0.0,0.0
-3.017173142556534,1.586348765674054,0.5959192169750707,0.0,0.0
-3.017173142556534,1.648558521190683,0.6110888978841883,0.0,0.0
-3.017173142556534,1.710768276707313,0.6273968587597902,0.0,0.0
-3.017173142556534,1.7729780322239428,0.6449233024956434,0.0,0.0
-3.017173142556534,1.8351877877405718,0.6637531358635146,0.0,0.0
-3.017173142556534,1.8973975432572017,0.683975130179463,0.0,0.0
-3.017173142556534,1.9596072987738316,0.7056805039355766,0.0,0.0
-3.017173142556534,2.0218170542904605,0.7289606934560908,0.0,0.0
-3.017173142556534,2.0840268098070904,0.7539040003706473,0.0,0.0
-3.017173142556534,2.1462365653237194,0.7805907101418841,0.0,0.0
-3.017173142556534,2.2084463208403493,0.8090861669924573,0.0,0.0
-3.017173142556534,2.270656076356979,0.8394311780134016,0.0,0.0
-3.017173142556534,2.332865831873608,0.8716290279677311,0.0,0.0
-3.017173142556534,2.395075587390238,0.9056283655813525,0.0,0.0
-3.017173142556534,2.457285342906868,0.9413013587053946,0.0,0.0
-3.017173142556534,2.519495098423497,0.9784169473458318,0.0,0.0
-3.017173142556534,2.581704853940127,1.016609942735859,0.0,0.0
-3.017173142556534,2.6439146094567567,1.055348347460443,0.0,0.0
-3.017173142556534,2.7061243649733857,1.0939037580378848,0.0,0.0
-3.017173142556534,2.7683341204900156,1.1313329334203486,0.0,0.0
-3.017173142556534,2.8305438760066455,1.1664818448763146,0.0,0.0
-3.017173142556534,2.8927536315232745,1.1980251193127531,0.0,0.0
-3.017173142556534,2.9549633870399044,1.2245512455243837,0.0,0.0
-3.017173142556534,3.0171731425565333,1.244694869778062,0.0,0.0
-3.017173142556534,3.0793828980731632,1.2573019189715775,0.0,0.0
-2.9549633870399044,-3.141592653589793,1.2406342056727298,0.0,0.0
-2.9549633870399044,-3.0793828980731637,1.2365501930263443,0.0,0.0
-2.9549633870399044,-3.017173142556534,1.2245512455243837,0.0,0.0
-2.9549633870399044,-2.9549633870399044,1.2053549859233788,0.0,0.0
-2.9549633870399044,-2.892753631523275,1.180031475937306,0.0,0.0
-2.9549633870399044,-2.8305438760066455,1.1498530204702453,0.0,0.0
-2.9549633870399044,-2.7683341204900156,1.1161432782326763,0.0,0.0
-2.9549633870399044,-2.706124364973386,1.0801544437699446,0.0,0.0
-2.9549633870399044,-2.6439146094567567,1.0429861327200003,0.0,0.0
-2.9549633870399044,-2.581704853940127,1.0055457420884415,0.0,0.0
-2.9549633870399044,-2.5194950984234974,0.9685416522022205,0.0,0.0
-2.9549633870399044,-2.457285342906868,0.9324979206875869,0.0,0.0
-2.9549633870399044,-2.395075587390238,0.8977801989740376,0.0,0.0
-2.9549633870399044,-2.3328658318736086,0.8646253174994002,0.0,0.0
-2.9549633870399044,-2.270656076356979,0.8331698395831474,0.0,0.0
-2.9549633870399044,-2.2084463208403498,0.8034751641583022,0.0,0.0
-2.9549633870399044,-2.1462365653237203,0.7755482981280595,0.0,0.0
-2.9549633870399044,-2.0840268098070904,0.7493583225008781,0.0,0.0
-2.9549633870399044,-2.021817054290461,0.7248490254891656,0.0,0.0
-2.9549633870399044,-1.9596072987738313,0.7019483405551475,0.0,0.0
-2.9549633870399044,-1.897397543257202,0.6805752344518795,0.0,0.0
-2.9549633870399044,-1.8351877877405722,0.6606446220183856,0.0,0.0
-2.9549633870399044,-1.7729780322239428,0.6420707892281714,0.0,0.0
-2.9549633870399044,-1.7107682767073131,0.6247697093657009,0.0,0.0
-2.9549633870399044,-1.6485585211906835,0.6086605509742321,0.0,0.0
-2.9549633870399044,-1.586348765674054,0.5936666044032848,0.0,0.0
-2.9549633870399044,-1.5241390101574244,0.5797157964752679,0.0,0.0
-2.9549633870399044,-1.461929254640795,0.5667409183423762,0.0,0.0
-2.9549633870399044,-1.3997194991241653,0.5546796578132968,0.0,0.0
-2.9549633870399044,-1.3375097436075358,0.543474502112299,0.0,0.0
-2.9549633870399044,-1.2752999880909062,0.5330725582753303,0.0,0.0
-2.9549633870399044,-1.2130902325742767,0.5234253246120582,0.0,0.0
-2.9549633870399044,-1.150880477057647,0.5144884366213883,0.0,0.0
-2.9549633870399044,-1.0886707215410176,0.5062214034780486,0.0,0.0
-2.9549633870399044,-1.0264609660243877,0.4985873459794744,0.0,0.0
-2.9549633870399044,-0.9642512105077583,0.4915527431090215,0.0,0.0
-2.9549633870399044,-0.9020414549911289,0.4850871917279193,0.0,0.0
-2.9549633870399044,-0.8398316994744994,0.4791631820555009,0.0,0.0
-2.9549633870399044,-0.7776219439578695,0.47375589031580234,0.0,0.0
-2.9549633870399044,-0.7154121884412401,0.4688429890585024,0.0,0.0
-2.9549633870399044,-0.6532024329246107,0.46440447508671223,0.0,0.0
-2.9549633870399044,-0.5909926774079808,0.46042251455868943,0.0,0.0
-2.9549633870399044,-0.5287829218913513,0.4568813046138644,0.0,0.0
-2.9549633870399044,-0.4665731663747219,0.4537669507614191,0.0,0.0
-2.9549633870399044,-0.40436341085809246,0.45106735923031965,0.0,0.0
-2.9549633870399044,-0.3421536553414626,0.4487721434904395,0.0,0.0
-2.9549633870399044,-0.27994389982483314,0.44687254419910905,0.0,0.0
-2.9549633870399044,-0.2177341443082037,0.4453613618947335,0.0,0.0
-2.9549633870399044,-0.15552438879157382,0.44423290184110387,0.0,0.0
-2.9549633870399044,-0.09331463327494438,0.4434829305172978,0.0,0.0
-2.9549633870399044,-0.03110487775831494,0.44310864334496425,0.0,0.0
-2.9549633870399044,0.031104877758314498,0.44310864334496425,0.0,0.0
-2.9549633870399044,0.09331463327494438,0.4434829305172978,0.0,0.0
-2.9549633870399044,0.15552438879157382,0.44423290184110387,0.0,0.0
-2.9549633870399044,0.21773414430820326,0.4453613618947335,0.0,0.0
-2.9549633870399044,0.2799438998248327,0.44687254419910905,0.0,0.0
-2.9549633870399044,0.3421536553414626,0.4487721434904395,0.0,0.0
-2.9549633870399044,0.404363410858092,0.45106735923031965,0.0,0.0
-2.9549633870399044,0.46657316637472146,0.4537669507614191,0.0,0.0
-2.9549633870399044,0.5287829218913513,0.4568813046138644,0.0,0.0
-2.9549633870399044,0.5909926774079808,0.46042251455868943,0.0,0.0
-2.9549633870399044,0.6532024329246102,0.4644044750867122,0.0,0.0
-2.9549633870399044,0.7154121884412397,0.4688429890585024,0.0,0.0
-2.9549633870399044,0.7776219439578695,0.47375589031580234,0.0,0.0
-2.9549633870399044,0.839831699474499,0.4791631820555008,0.0,0.0
-2.9549633870399044,0.9020414549911289,0.4850871917279193,0.0,0.0
-2.9549633870399044,0.9642512105077579,0.4915527431090214,0.0,0.0
-2.9549633870399044,1.0264609660243877,0.4985873459794744,0.0,0.0
-2.9549633870399044,1.0886707215410176,0.5062214034780486,0.0,0.0
-2.9549633870399044,1.1508804770576466,0.5144884366213883,0.0,0.0
-2.9549633870399044,1.2130902325742765,0.523425324612058,0.0,0.0
-2.9549633870399044,1.2752999880909055,0.5330725582753303,0.0,0.0
-2.9549633870399044,1.3375097436075354,0.543474502112299,0.0,0.0
-2.9549633870399044,1.3997194991241653,0.5546796578132968,0.0,0.0
-2.9549633870399044,1.4619292546407943,0.566740918342376,0.0,0.0
-2.9549633870399044,1.5241390101574241,0.5797157964752678,0.0,0.0
-2.9549633870399044,1.586348765674054,0.5936666044032848,0.0,0.0
-2.9549633870399044,1.648558521190683,0.608660550974232,0.0,0.0
-2.9549633870399044,1.710768276707313,0.6247697093657008,0.0,0.0
-2.9549633870399044,1.7729780322239428,0.6420707892281714,0.0,0.0
-2.9549633870399044,1.8351877877405718,0.6606446220183855,0.0,0.0
-2.9549633870399044,1.8973975432572017,0.6805752344518795,0.0,0.0
-2.9549633870399044,1.9596072987738316,0.7019483405551477,0.0,0.0
-2.9549633870399044,2.0218170542904605,0.7248490254891654,0.0,0.0
-2.9549633870399044,2.0840268098070904,0.7493583225008781,0.0,0.0
-2.9549633870399044,2.1462365653237194,0.775548298128059,0.0,0.0
-2.9549633870399044,2.2084463208403493,0.803475164158302,0.0,0.0
