kx,band_index,energy,edge_weight
-3.0630528372500483,442,2.161079124368215,0.09175737450436292
-3.0630528372500483,443,2.1610791243682157,0.09175737450436287
-3.0630528372500483,444,2.1837655166420222,0.09091055005445066
-3.0630528372500483,445,2.1837655166420227,0.09091055005444994
-3.0630528372500483,446,2.2053351166703337,0.08906433111161349
-3.0630528372500483,447,2.205335116670334,0.08906433111161424
-3.0630528372500483,448,2.2257695486079454,0.08619943239553661
-3.0630528372500483,449,2.225769548607946,0.08619943239553512
-3.0630528372500483,450,2.2450515312265864,0.08233319749122664
-3.0630528372500483,451,2.2450515312265864,0.08233319749122589
-3.0630528372500483,452,2.2631648662621644,0.07752010848833453
-3.0630528372500483,453,2.2631648662621644,0.07752010848833402
-3.0630528372500483,454,2.2800944287645697,0.07185088265836753
-3.0630528372500483,455,2.28009442876457,0.07185088265836748
-3.0630528372500483,456,2.2958261591356957,0.06545016463750265
-3.0630528372500483,457,2.2958261591356965,0.06545016463750103
-3.0630528372500483,458,2.3103470565885176,0.05847287965474946
-3.0630528372500483,459,2.310347056588518,0.05847287965475037
-3.0630528372500483,460,2.3236451737998656,0.05109936836464739
-3.0630528372500483,461,2.3236451737998656,0.05109936836464765
-3.0630528372500483,462,2.335709612563227,0.04352947448386113
-3.0630528372500483,463,2.335709612563227,0.04352947448386383
-3.0630528372500483,464,2.346530520276657,0.035975800537948244
-3.0630528372500483,465,2.346530520276657,0.03597580053794901
-3.0630528372500483,466,2.3560990871255187,0.028656382709099766
-3.0630528372500483,467,2.3560990871255196,0.028656382709098316
-3.0630528372500483,468,2.3644075438411023,0.02178706149533274
-3.0630528372500483,469,2.3644075438411027,0.021787061495331966
-3.0630528372500483,470,2.37144915993467,0.015573839515900162
-3.0630528372500483,471,2.37144915993467,0.015573839515898445
-3.0630528372500483,472,2.377218242322832,0.010205520659298752
-3.0630528372500483,473,2.3772182423228325,0.01020552065929837
-3.0630528372500483,474,2.3817101342745564,0.0058469156925334415
-3.0630528372500483,475,2.381710134274557,0.00584691569253408
-3.0630528372500483,476,2.3849212146231333,0.0026328787571420318
-3.0630528372500483,477,2.3849212146231333,0.002632878757141512
-3.0630528372500483,478,2.38684889719818,0.0006634076809312641
-3.0630528372500483,479,2.3868488971981803,0.0006634076809311619
-2.9845130209103035,0,-1.9994618105819288,0.0006364134618137439
-2.9845130209103035,1,-1.9994618105819286,0.0006364134618138785
-2.9845130209103035,2,-1.9978482329523564,0.0025245502703055353
-2.9845130209103035,3,-1.997848232952356,0.0025245502703054486
-2.9845130209103035,4,-1.995162242473682,0.00560192649710365
-2.9845130209103035,5,-1.995162242473682,0.005601926497103348
-2.9845130209103035,6,-1.9914088097280989,0.009767124344217535
-2.9845130209103035,7,-1.9914088097280986,0.009767124344217375
-2.9845130209103035,8,-1.986594918041878,0.014883757917085879
-2.9845130209103035,9,-1.9865949180418776,0.014883757917085919
-2.9845130209103035,10,-1.980729588129105,0.02078579554760951
-2.9845130209103035,11,-1.9807295881291047,0.020785795547610342
-2.9845130209103035,12,-1.973823909954335,0.027284020233789168
-2.9845130209103035,13,-1.973823909954335,0.027284020233791437
-2.9845130209103035,14,-1.9658910819266697,0.03417336300983467
-2.9845130209103035,15,-1.9658910819266697,0.03417336300983497
-2.9845130209103035,16,-1.9569464575377968,0.04124080815937281
-2.9845130209103035,17,-1.9569464575377964,0.04124080815937092
-2.9845130209103035,18,-1.9470075995391962,0.04827354560338028
-2.9845130209103035,19,-1.9470075995391962,0.0482735456033741
-2.9845130209103035,20,-1.9360943417134988,0.05506703550016019
-2.9845130209103035,21,-1.936094341713498,0.05506703550016074
-2.9845130209103035,22,-1.924228858225191,0.06143265351530605
-2.9845130209103035,23,-1.924228858225191,0.061432653515312456
-2.9845130209103035,24,-1.9114357404284188,0.06720460222943447
-2.9845130209103035,25,-1.9114357404284184,0.06720460222943392
-2.9845130209103035,26,-1.897742080854662,0.07224580408284728
-2.9845130209103035,27,-1.8977420808546617,0.07224580408284609
-2.9845130209103035,28,-1.8831775638891253,0.07645253292949358
-2.9845130209103035,29,-1.8831775638891253,0.0764525329294925
-2.9845130209103035,30,-1.8677745623582465,0.07975759305144109
-2.9845130209103035,31,-1.8677745623582465,0.079757593051443
-2.9845130209103035,32,-1.8515682388767616,0.08213191435038619
-2.9845130209103035,33,-1.8515682388767616,0.0821319143503864
-2.9845130209103035,34,-1.8345966503248143,0.08358449806685916
-2.9845130209103035,35,-1.834596650324814,0.08358449806686197
-2.9845130209103035,36,-1.8169008532267468,0.08416071626645691
-2.9845130209103035,37,-1.8169008532267463,0.08416071626645474
-2.9845130209103035,38,-1.7985250070675636,0.0839390378629984
-2.9845130209103035,39,-1.7985250070675631,0.08393903786299937
-2.9845130209103035,40,-1.7795164716978757,0.08302632151228667
-2.9845130209103035,41,-1.7795164716978753,0.08302632151228694
-2.9845130209103035,42,-1.7599258939373337,0.08155187879049985
-2.9845130209103035,43,-1.7599258939373335,0.08155187879050013
-2.9845130209103035,44,-1.73980727729522,0.07966056731765044
-2.9845130209103035,45,-1.73980727729522,0.07966056731765059
-2.9845130209103035,46,-1.7192180274075837,0.0775052207624506
-2.9845130209103035,47,-1.7192180274075834,0.07750522076244938
-2.9845130209103035,48,-1.6982189643905694,0.07523875906837293
-2.9845130209103035,49,-1.698218964390569,0.07523875906837213
-2.9845130209103035,50,-1.6768742919107094,0.07300634609225046
-2.9845130209103035,51,-1.6768742919107091,0.07300634609225093
-2.9845130209103035,52,-1.6552515114988198,0.0709379716534145
-2.9845130209103035,53,-1.6552515114988198,0.07093797165341303
-2.9845130209103035,54,-1.6334212696586046,0.06914182939745242
-2.9845130209103035,55,-1.6334212696586043,0.06914182939745223
-2.9845130209103035,56,-1.611457124870952,0.06769883963166798
-2.9845130209103035,57,-1.6114571248709517,0.06769883963166823
-2.9845130209103035,58,-1.5894352219449526,0.06665862626087884
-2.9845130209103035,59,-1.5894352219449526,0.06665862626087887
-2.9845130209103035,60,-1.5674338626219568,0.06603719826627591
-2.9845130209103035,61,-1.5674338626219564,0.06603719826627538
-2.9845130209103035,62,-1.5455329642001525,0.06581650848846943
-2.9845130209103035,63,-1.5455329642001516,0.06581650848846897
-2.9845130209103035,64,-1.5238134024560763,0.0659459664797008
-2.9845130209103035,65,-1.5238134024560763,0.06594596647970041
-2.9845130209103035,66,-1.5023562414064517,0.06634587023602129
-2.9845130209103035,67,-1.5023562414064513,0.06634587023602194
-2.9845130209103035,68,-1.4812418603743867,0.06691259847495791
-2.9845130209103035,69,-1.4812418603743862,0.066912598474959
-2.9845130209103035,70,-1.4605489980023627,0.06752527856699586
-2.9845130209103035,71,-1.4605489980023623,0.06752527856699712
-2.9845130209103035,72,-1.440353742557362,0.0680535262125837
-2.9845130209103035,73,-1.440353742557362,0.06805352621258372
-2.9845130209103035,74,-1.4207285070444313,0.06836575498433263
-2.9845130209103035,75,-1.4207285070444313,0.06836575498433514
-2.9845130209103035,76,-1.4017410350015282,0.0683374913405786
-2.9845130209103035,77,-1.401741035001528,0.06833749134057998
-2.9845130209103035,78,-1.3834534870698274,0.06785911635761234
-2.9845130209103035,79,-1.3834534870698274,0.06785911635761063
-2.9845130209103035,80,-1.3659216584162859,0.06684249703303366
-2.9845130209103035,81,-1.3659216584162854,0.06684249703303521
-2.9845130209103035,82,-1.3491943722144735,0.06522606763804192
-2.9845130209103035,83,-1.3491943722144735,0.06522606763804409
-2.9845130209103035,84,-1.3333130847512924,0.06297806601695236
-2.9845130209103035,85,-1.3333130847512917,0.06297806601695127
-2.9845130209103035,86,-1.3183117241854887,0.06009780307560188
-2.9845130209103035,87,-1.318311724185488,0.06009780307560274
-2.9845130209103035,88,-1.3042167690820532,0.056615022443839695
-2.9845130209103035,89,-1.3042167690820532,0.0566150224438397
-2.9845130209103035,90,-1.291047556538044,0.05258756698575874
-2.9845130209103035,91,-1.291047556538044,0.05258756698575874
-2.9845130209103035,92,-1.2788167949906226,0.04809768918410609
-2.9845130209103035,93,-1.2788167949906222,0.04809768918410599
-2.9845130209103035,94,-1.2675312453080132,0.0432474113040445
-2.9845130209103035,95,-1.2675312453080132,0.04324741130404522
-2.9845130209103035,96,-1.2571925265393271,0.0381533563671127
-2.9845130209103035,97,-1.2571925265393271,0.03815335636711259
-2.9845130209103035,98,-1.247798000030982,0.032941439093125705
-2.9845130209103035,99,-1.247798000030982,0.03294143909312426
-2.9845130209103035,100,-1.2393416871094658,0.02774174008881202
-2.9845130209103035,101,-1.2393416871094656,0.02774174008881161
-2.9845130209103035,102,-1.2318151802818362,0.022683802238678025
-2.9845130209103035,103,-1.2318151802818362,0.022683802238677896
-2.9845130209103035,104,-1.2252085147575826,0.017892500210435498
-2.9845130209103035,105,-1.2252085147575824,0.01789250021043399
-2.9845130209103035,106,-1.2195109748690902,0.013484553754610447
-2.9845130209103035,107,-1.21951097486909,0.01348455375460981
-2.9845130209103035,108,-1.2147118176451652,0.009565690357058478
-2.9845130209103035,109,-1.2147118176451652,0.009565690357058152
-2.9845130209103035,110,-1.210800902619487,0.006228415985048837
-2.9845130209103035,111,-1.2108009026194868,0.006228415985048608
-2.9845130209103035,112,-1.2077692224728462,0.0035503240921380616
-2.9845130209103035,113,-1.207769222472846,0.0035503240921390972
-2.9845130209103035,114,-1.2056093331205902,0.0015928605536347279
-2.9845130209103035,115,-1.2056093331205895,0.0015928605536344575
-2.9845130209103035,116,-1.2043156843808254,0.0004004626242398425
-2.9845130209103035,117,-1.2043156843808251,0.00040046262423962844
-2.9845130209103035,118,-0.8231833448989557,0.9999762178656183
-2.9845130209103035,119,-0.8231833448989555,0.9999762178656187
-2.9845130209103035,120,-0.8231833448989554,0.9999762178656182
-2.9845130209103035,121,-0.8231833448989554,0.9999762178656182
-2.9845130209103035,122,-0.6071904380932088,0.00031233322532728795
-2.9845130209103035,123,-0.6071904380932087,0.00031233322532738656
-2.9845130209103035,124,-0.6068604422689072,0.0012435991046605712
-2.9845130209103035,125,-0.6068604422689071,0.0012435991046604266
-2.9845130209103035,126,-0.6063087451095482,0.002776705840304418
-2.9845130209103035,127,-0.6063087451095479,0.0027767058403033963
-2.9845130209103035,128,-0.6055327775756922,0.0048835306581705845
-2.9845130209103035,129,-0.6055327775756921,0.0048835306581700485
-2.9845130209103035,130,-0.6045289172614562,0.007525459041710555
-2.9845130209103035,131,-0.6045289172614559,0.0075254590417117
-2.9845130209103035,132,-0.6032924625838172,0.010654127579068147
-2.9845130209103035,133,-0.6032924625838171,0.010654127579069705
-2.9845130209103035,134,-0.6018175995278973,0.01421235861348006
-2.9845130209103035,135,-0.601817599527897,0.014212358613480105
-2.9845130209103035,136,-0.6000973609254694,0.01813527188655647
-2.9845130209103035,137,-0.6000973609254691,0.01813527188655642
-2.9845130209103035,138,-0.5981235782737251,0.022351555622004873
-2.9845130209103035,139,-0.5981235782737251,0.022351555622006095
-2.9845130209103035,140,-0.5958868261550195,0.026784877046617417
-2.9845130209103035,141,-0.5958868261550194,0.02678487704661724
-2.9845130209103035,142,-0.5933763594031497,0.03135541020410962
-2.9845130209103035,143,-0.5933763594031497,0.031355410204106024
-2.9845130209103035,144,-0.5905800432863075,0.0359814570860328
-2.9845130209103035,145,-0.5905800432863075,0.03598145708603165
-2.9845130209103035,146,-0.5874842771515506,0.04058113656303723
-2.9845130209103035,147,-0.5874842771515505,0.04058113656303819
-2.9845130209103035,148,-0.5840739122126534,0.04507411430691573
-2.9845130209103035,149,-0.5840739122126533,0.045074114306915145
-2.9845130209103035,150,-0.5803321644766868,0.049383345782651855
-2.9845130209103035,151,-0.5803321644766866,0.04938334578265395
-2.9845130209103035,152,-0.576240524210611,0.05343680336870459
-2.9845130209103035,153,-0.5762405242106107,0.05343680336870463
-2.9845130209103035,154,-0.5717786638650701,0.05716915761698703
-2.9845130209103035,155,-0.5717786638650697,0.05716915761698488
-2.9845130209103035,156,-0.5669243470165819,0.06052338145599627
-2.9845130209103035,157,-0.5669243470165818,0.06052338145599544
-2.9845130209103035,158,-0.5616533416789862,0.06345224462334084
-2.9845130209103035,159,-0.5616533416789861,0.06345224462333887
-2.9845130209103035,160,-0.5559393422849577,0.06591966364263423
-2.9845130209103035,161,-0.5559393422849577,0.06591966364263416
-2.9845130209103035,162,-0.549753905757183,0.06790187011589847
-2.9845130209103035,163,-0.5497539057571829,0.06790187011589524
-2.9845130209103035,164,-0.5430664083743166,0.06938835692905496
-2.9845130209103035,165,-0.5430664083743165,0.0693883569290546
-2.9845130209103035,166,-0.5358440315703604,0.07038255821901129
-2.9845130209103035,167,-0.5358440315703602,0.07038255821901399
-2.9845130209103035,168,-0.52805178634487,0.07090221485499762
-2.9845130209103035,169,-0.52805178634487,0.0709022148549974
-2.9845130209103035,170,-0.5196525875301876,0.07097937322635235
-2.9845130209103035,171,-0.5196525875301874,0.07097937322635345
-2.9845130209103035,172,-0.5106073906445171,0.07065996212166294
-2.9845130209103035,173,-0.5106073906445171,0.07065996212166639
-2.9845130209103035,174,-0.5008754052920977,0.07000289165770297
-2.9845130209103035,175,-0.5008754052920975,0.07000289165770625
-2.9845130209103035,176,-0.4904143998397746,0.06907862124341413
-2.9845130209103035,177,-0.4904143998397743,0.06907862124341181
-2.9845130209103035,178,-0.4791811121443365,0.06796715252034657
-2.9845130209103035,179,-0.4791811121443362,0.06796715252034613
-2.9845130209103035,180,-0.4671317801429925,0.06675542041631669
-2.9845130209103035,181,-0.46713178014299245,0.06675542041631619
-2.9845130209103035,182,-0.45422280387666875,0.06553408307866534
-2.9845130209103035,183,-0.45422280387666836,0.06553408307866405
-2.9845130209103035,184,-0.4404115467858061,0.06439375104169147
-2.9845130209103035,185,-0.44041154678580585,0.06439375104169152
-2.9845130209103035,186,-0.42565727883652404,0.06342074763606875
-2.9845130209103035,187,-0.4256572788365239,0.063420747636069
-2.9845130209103035,188,-0.4099222573655578,0.062692554227055
-2.9845130209103035,189,-0.4099222573655576,0.06269255422705615
-2.9845130209103035,190,-0.39317293394921493,0.06227316029018385
-2.9845130209103035,191,-0.3931729339492148,0.06227316029018439
-2.9845130209103035,192,-0.3753812679396334,0.06220860132517232
-2.9845130209103035,193,-0.37538126793963317,0.06220860132517227
-2.9845130209103035,194,-0.3565261207595784,0.06252301626045215
-2.9845130209103035,195,-0.35652612075957835,0.06252301626045201
-2.9845130209103035,196,-0.33659470105794903,0.06321557836847343
-2.9845130209103035,197,-0.3365947010579489,0.06321557836847318
-2.9845130209103035,198,-0.315584030940813,0.06425863945720901
-2.9845130209103035,199,-0.3155840309408128,0.06425863945720875
-2.9845130209103035,200,-0.29350240908326236,0.06559737074668891
-2.9845130209103035,201,-0.29350240908326203,0.06559737074668937
-2.9845130209103035,202,-0.2703708585403172,0.06715108782369751
-2.9845130209103035,203,-0.27037085854031706,0.06715108782369755
-2.9845130209103035,204,-0.2462245658001876,0.06881632365286466
-2.9845130209103035,205,-0.24622456580018728,0.06881632365286429
-2.9845130209103035,206,-0.22111434257267923,0.07047158487257522
-2.9845130209103035,207,-0.22111434257267912,0.07047158487257495
-2.9845130209103035,208,-0.1951081716993799,0.07198362238940521
-2.9845130209103035,209,-0.19510817169937986,0.07198362238940606
-2.9845130209103035,210,-0.16829293134989312,0.07321500209393142
-2.9845130209103035,211,-0.16829293134989276,0.073215002093932
-2.9845130209103035,212,-0.14077642432414525,0.07403281156218236
-2.9845130209103035,213,-0.1407764243241452,0.07403281156218142
-2.9845130209103035,214,-0.11268986717031114,0.07431852069273619
-2.9845130209103035,215,-0.1126898671703111,0.07431852069273547
-2.9845130209103035,216,-0.08419100890387235,0.07397936686867079
-2.9845130209103035,217,-0.08419100890387196,0.07397936686867039
-2.9845130209103035,218,-0.0554680363254223,0.07296219967521289
-2.9845130209103035,219,-0.05546803632542164,0.07296219967521397
-2.9845130209103035,220,-0.02674435388127584,0.07127153382828799
-2.9845130209103035,221,-0.026744353881275645,0.07127153382828842
-2.9845130209103035,222,0.0017158505570296217,0.06899462391354153
-2.9845130209103035,223,0.0017158505570299542,0.06899462391354064
-2.9845130209103035,224,0.02960171059186752,0.06633757241369523
-2.9845130209103035,225,0.029601710591867787,0.06633757241369492
-2.9845130209103035,226,0.05655058439589645,0.06367741657755244
-2.9845130209103035,227,0.05655058439589679,0.06367741657755263
-2.9845130209103035,228,0.08214592341316049,0.06163504822980666
-2.9845130209103035,229,0.08214592341316058,0.06163504822980701
-2.9845130209103035,230,0.10592140060973249,0.06117252924109758
-2.9845130209103035,231,0.10592140060973282,0.06117252924109759
-2.9845130209103035,232,0.12737418510144888,0.06372250330886474
-2.9845130209103035,233,0.12737418510144896,0.06372250330886385
-2.9845130209103035,234,0.14598232971212796,0.07140929062829912
-2.9845130209103035,235,0.1459823297121282,0.07140929062830062
-2.9845130209103035,236,0.1611869730286043,0.08780380525157053
-2.9845130209103035,237,0.16118697302860444,0.08780380525157339
-2.9845130209103035,238,0.1724002637061236,0.15105747123019833
-2.9845130209103035,239,0.17240026370612366,0.15105747123019903
-2.9845130209103035,240,0.1753730659190374,0.1036144229913995
-2.9845130209103035,241,0.17537306591903745,0.10361442299140095
-2.9845130209103035,242,0.20172705160025947,0.019825816421848635
-2.9845130209103035,243,0.20172705160025964,0.01982581642184702
-2.9845130209103035,244,0.2049116134750008,0.047836432200964216
-2.9845130209103035,245,0.20491161347500086,0.04783643220095947
-2.9845130209103035,246,0.2077679219945469,0.0680898048456207
-2.9845130209103035,247,0.2077679219945469,0.06808980484561605
-2.9845130209103035,248,0.20996492503218617,0.0816387795402095
-2.9845130209103035,249,0.2099649250321863,0.08163877954021857
-2.9845130209103035,250,0.21158811448509474,0.09017360436436198
-2.9845130209103035,251,0.21158811448509482,0.09017360436434618
-2.9845130209103035,252,0.2127807073450061,0.0948992344711094
-2.9845130209103035,253,0.21278070734500637,0.09489923447114304
-2.9845130209103035,254,0.21366390575072206,0.09671864366570639
-2.9845130209103035,255,0.21366390575072214,0.0967186436657233
-2.9845130209103035,256,0.21432685563691595,0.0963354348251387
-2.9845130209103035,257,0.21432685563691634,0.09633543482509649
-2.9845130209103035,258,0.2148322387214396,0.09430762701955687
-2.9845130209103035,259,0.21483223872143975,0.09430762701960438
-2.9845130209103035,260,0.21522360969989213,0.09108464210569456
-2.9845130209103035,261,0.21522360969989246,0.09108464210568963
-2.9845130209103035,262,0.2155313132158542,0.08703492471490855
-2.9845130209103035,263,0.21553131321585425,0.08703492471490475
-2.9845130209103035,264,0.21577669230559424,0.08246601326664599
-2.9845130209103035,265,0.2157766923055945,0.08246601326652633
-2.9845130209103035,266,0.21597495026934363,0.07763842844230079
-2.9845130209103035,267,0.21597495026934396,0.07763842844238739
-2.9845130209103035,268,0.2161370690993915,0.07277482587066103
-2.9845130209103035,269,0.2161370690993915,0.07277482587054207
-2.9845130209103035,270,0.2162710951114769,0.06806573896311881
-2.9845130209103035,271,0.21627109511147738,0.06806573896322218
-2.9845130209103035,272,0.21638300634598182,0.06367299116216812
-2.9845130209103035,273,0.21638300634598215,0.06367299116209599
-2.9845130209103035,274,0.21647730387356226,0.059731598270572596
-2.9845130209103035,275,0.21647730387356237,0.059731598270534425
-2.9845130209103035,276,0.21655741978239146,0.05635076241218205
-2.9845130209103035,277,0.21655741978239154,0.056350762412225364
-2.9845130209103035,278,0.21662600229913978,0.05361438991768562
-2.9845130209103035,279,0.21662600229913986,0.05361438991788454
-2.9845130209103035,280,0.21668511762952516,0.05158143990383064
-2.9845130209103035,281,0.21668511762952528,0.05158143990404873
-2.9845130209103035,282,0.21673639466401798,0.05028631828918996
-2.9845130209103035,283,0.21673639466401806,0.05028631828921661
-2.9845130209103035,284,0.2167811299996124,0.0497394641228258
-2.9845130209103035,285,0.21678112999961247,0.0497394641231364
-2.9845130209103035,286,0.21682036505930627,0.049928224168820354
-2.9845130209103035,287,0.2168203650593064,0.04992822416860719
-2.9845130209103035,288,0.2168549433577508,0.050818072549148524
-2.9845130209103035,289,0.21685494335775138,0.0508180725493898
-2.9845130209103035,290,0.21688555347646626,0.05235420145809831
-2.9845130209103035,291,0.21688555347646632,0.052354201458047075
-2.9845130209103035,292,0.2169127616390278,0.05446348416317945
-2.9845130209103035,293,0.21691276163902784,0.054463484163135956
-2.9845130209103035,294,0.21693703663749328,0.05705679132750948
-2.9845130209103035,295,0.21693703663749334,0.057056791327462886
-2.9845130209103035,296,0.21695876907691858,0.06003162511921954
-2.9845130209103035,297,0.21695876907691863,0.060031625119327026
-2.9845130209103035,298,0.2169782863587451,0.06327502213545157
-2.9845130209103035,299,0.21697828635874525,0.06327502213610832
-2.9845130209103035,300,0.21699586443961205,0.06666666548520549
-2.9845130209103035,301,0.21699586443961225,0.06666666548623555
-2.9845130209103035,302,0.21701173712902566,0.07008213827953368
-2.9845130209103035,303,0.21701173712902588,0.0700821382793998
-2.9845130209103035,304,0.217026103493261,0.07339624511911678
-2.9845130209103035,305,0.217026103493261,0.07339624511870196
-2.9845130209103035,306,0.21703913379080372,0.07648632494339147
-2.9845130209103035,307,0.2170391337908038,0.07648632494372665
-2.9845130209103035,308,0.21705097426075742,0.0792354776127217
-2.9845130209103035,309,0.21705097426075773,0.0792354776113678
-2.9845130209103035,310,0.21706175100903083,0.0815356278428252
-2.9845130209103035,311,0.21706175100903105,0.08153562784394075
-2.9845130209103035,312,0.2170715731801589,0.08329035353634462
-2.9845130209103035,313,0.21707157318015893,0.0832903535370287
-2.9845130209103035,314,0.21708053555991325,0.08441741077859792
-2.9845130209103035,315,0.2170805355599133,0.0844174107763917
-2.9845130209103035,316,0.2170887207216258,0.0848508949535849
-2.9845130209103035,317,0.21708872072162594,0.08485089495285153
-2.9845130209103035,318,0.21709620080463413,0.08454298610206121
-2.9845130209103035,319,0.21709620080463415,0.08454298610026702
-2.9845130209103035,320,0.2171030389944824,0.08346523666794592
-2.9845130209103035,321,0.21710303899448252,0.08346523666600839
-2.9845130209103035,322,0.21710929076004698,0.08160937094178415
-2.9845130209103035,323,0.21710929076004704,0.08160937094074344
-2.9845130209103035,324,0.21711500489152763,0.07898757737037557
-2.9845130209103035,325,0.2171150048915277,0.07898757736950643
-2.9845130209103035,326,0.21712022437449363,0.07563228735607612
-2.9845130209103035,327,0.21712022437449377,0.07563228735532589
-2.9845130209103035,328,0.21712498712829667,0.07159544674688548
-2.9845130209103035,329,0.2171249871282968,0.07159544674502646
-2.9845130209103035,330,0.21712932663173637,0.06694729861401184
-2.9845130209103035,331,0.21712932663173637,0.06694729861261398
-2.9845130209103035,332,0.21713327245456263,0.06177470798628623
-2.9845130209103035,333,0.21713327245456276,0.061774707987803455
-2.9845130209103035,334,0.21713685070995728,0.056179070424947894
-2.9845130209103035,335,0.21713685070995734,0.05617907042248585
-2.9845130209103035,336,0.2171400844403877,0.05027385647575264
-2.9845130209103035,337,0.2171400844403878,0.050273856476603436
-2.9845130209103035,338,0.21714299394700093,0.04418185318526337
-2.9845130209103035,339,0.2171429939470012,0.044181853183946254
-2.9845130209103035,340,0.21714559707092435,0.03803217100064929
-2.9845130209103035,341,0.21714559707092448,0.03803217099881798
-2.9845130209103035,342,0.21714790943337473,0.03195709039892082
-2.9845130209103035,343,0.21714790943337492,0.03195709039610402
-2.9845130209103035,344,0.21714994464027604,0.026088826354685006
-2.9845130209103035,345,0.21714994464027634,0.02608882635613155
-2.9845130209103035,346,0.2171517144560913,0.020556290812596016
-2.9845130209103035,347,0.21715171445609144,0.02055629081216613
-2.9845130209103035,348,0.21715322895075065,0.015481933298778918
-2.9845130209103035,349,0.21715322895075084,0.015481933297048712
-2.9845130209103035,350,0.21715449662288083,0.010978737905814068
-2.9845130209103035,351,0.21715449662288092,0.010978737905793793
-2.9845130209103035,352,0.21715552450194298,0.007147450953701815
-2.9845130209103035,353,0.21715552450194306,0.007147450952454143
-2.9845130209103035,354,0.21715631823140874,0.004074107910269223
-2.9845130209103035,355,0.21715631823140927,0.004074107912107642
-2.9845130209103035,356,0.21715688213466655,0.0018279207766096106
-2.9845130209103035,357,0.2171568821346666,0.0018279207761893762
-2.9845130209103035,358,0.21715721926498158,0.00045957813786622656
-2.9845130209103035,359,0.2171572192649817,0.00045957813768538147
-2.9845130209103035,360,0.8329475914699074,0.0035167824551069287
-2.9845130209103035,361,0.8329475914699075,0.003516782455106851
-2.9845130209103035,362,0.8410582153290536,0.01320792875092576
-2.9845130209103035,363,0.8410582153290539,0.013207928750925257
-2.9845130209103035,364,0.8542751062444629,0.026916242097926087
-2.9845130209103035,365,0.854275106244463,0.02691624209792643
-2.9845130209103035,366,0.8721834592964953,0.04211949535014436
-2.9845130209103035,367,0.8721834592964955,0.042119495350144254
-2.9845130209103035,368,0.8942711324657218,0.05674601918469479
-2.9845130209103035,369,0.8942711324657221,0.05674601918469388
-2.9845130209103035,370,0.9199826129350834,0.06951941520808727
-2.9845130209103035,371,0.9199826129350842,0.06951941520808733
-2.9845130209103035,372,0.948766606930095,0.07989488863155886
-2.9845130209103035,373,0.948766606930095,0.07989488863155879
-2.9845130209103035,374,0.9801092529970516,0.08782102802611041
-2.9845130209103035,375,0.9801092529970521,0.08782102802611044
-2.9845130209103035,376,1.0135517622409917,0.09350522728861481
-2.9845130209103035,377,1.013551762240992,0.09350522728861563
-2.9845130209103035,378,1.0486957919395623,0.09725161721474351
-2.9845130209103035,379,1.0486957919395623,0.09725161721474301
-2.9845130209103035,380,1.085201113328912,0.09937185822043235
-2.9845130209103035,381,1.0852011133289121,0.09937185822043174
-2.9845130209103035,382,1.1227794189467841,0.10014638568285304
-2.9845130209103035,383,1.1227794189467846,0.10014638568285321
-2.9845130209103035,384,1.1611868241703633,0.09981420322859777
-2.9845130209103035,385,1.1611868241703636,0.0998142032285978
-2.9845130209103035,386,1.2002164886822195,0.09857627174072268
-2.9845130209103035,387,1.2002164886822195,0.09857627174072256
-2.9845130209103035,388,1.2396920183234381,0.09660391463010337
-2.9845130209103035,389,1.2396920183234381,0.09660391463010362
-2.9845130209103035,390,1.2794618633535257,0.09404787944991047
-2.9845130209103035,391,1.2794618633535257,0.09404787944991005
-2.9845130209103035,392,1.3193947026500172,0.0910460984017696
-2.9845130209103035,393,1.3193947026500175,0.09104609840176879
-2.9845130209103035,394,1.3593757053959157,0.08772943555443513
-2.9845130209103035,395,1.3593757053959157,0.08772943555443352
-2.9845130209103035,396,1.3993035320642482,0.08422530930712692
-2.9845130209103035,397,1.3993035320642486,0.08422530930712697
-2.9845130209103035,398,1.4390879393657232,0.08065934956036547
-2.9845130209103035,399,1.4390879393657237,0.08065934956036531
-2.9845130209103035,400,1.4786478699625094,0.07715536210974358
-2.9845130209103035,401,1.4786478699625099,0.07715536210974239
-2.9845130209103035,402,1.5179099274938352,0.0738339146834687
-2.9845130209103035,403,1.5179099274938357,0.07383391468346961
-2.9845130209103035,404,1.5568071564059132,0.07080987050541307
-2.9845130209103035,405,1.5568071564059134,0.07080987050541472
-2.9845130209103035,406,1.5952780625397522,0.06818919370167909
-2.9845130209103035,407,1.5952780625397522,0.06818919370167928
-2.9845130209103035,408,1.6332658240194895,0.06606534261859104
-2.9845130209103035,409,1.6332658240194897,0.06606534261859046
-2.9845130209103035,410,1.6707176528841394,0.0645155536655624
-2.9845130209103035,411,1.6707176528841396,0.0645155536655623
-2.9845130209103035,412,1.7075842765046798,0.06359729931589697
-2.9845130209103035,413,1.7075842765046803,0.06359729931589754
-2.9845130209103035,414,1.7438195145481905,0.06334517870105871
-2.9845130209103035,415,1.743819514548191,0.06334517870105938
-2.9845130209103035,416,1.7793799324762876,0.06376846738875015
-2.9845130209103035,417,1.779379932476288,0.06376846738874811
-2.9845130209103035,418,1.8142245566210544,0.06484951450985246
-2.9845130209103035,419,1.8142245566210544,0.06484951450985331
-2.9845130209103035,420,1.8483146390302532,0.06654313100827558
