ky,band_index,energy,edge_weight
-1.0995574287564276,15,-2.243641610946452,0.03486844063618845
-1.0995574287564276,16,-2.236695258535751,0.04218743096221404
-1.0995574287564276,17,-2.2366952585357507,0.042187430962213654
-1.0995574287564276,18,-2.229025232644869,0.04952344806476462
-1.0995574287564276,19,-2.229025232644869,0.04952344806476573
-1.0995574287564276,20,-2.2206633155970237,0.05667234219335955
-1.0995574287564276,21,-2.2206633155970232,0.056672342193360405
-1.0995574287564276,22,-2.2116448858160322,0.06344290132211944
-1.0995574287564276,23,-2.2116448858160322,0.06344290132211997
-1.0995574287564276,24,-2.2020089419092916,0.0696632937829291
-1.0995574287564276,25,-2.202008941909291,0.06966329378293405
-1.0995574287564276,26,-2.1917981006486076,0.07518663492018529
-1.0995574287564276,27,-2.191798100648607,0.07518663492018632
-1.0995574287564276,28,-2.181058558979191,0.07989547303681754
-1.0995574287564276,29,-2.181058558979191,0.07989547303681702
-1.0995574287564276,30,-2.1698400088907417,0.08370503945152866
-1.0995574287564276,31,-2.1698400088907417,0.08370503945152566
-1.0995574287564276,32,-2.158195492965575,0.0865651634521043
-1.0995574287564276,33,-2.1581954929655747,0.08656516345210555
-1.0995574287564276,34,-2.1461811879088164,0.08846081255792584
-1.0995574287564276,35,-2.146181187908816,0.0884608125579256
-1.0995574287564276,36,-2.1338561036476373,0.08941127872682496
-1.0995574287564276,37,-2.133856103647637,0.08941127872682166
-1.0995574287564276,38,-2.1212816869749402,0.08946808870976108
-1.0995574287564276,39,-2.12128168697494,0.08946808870976114
-1.0995574287564276,40,-2.108521321514933,0.08871176843504738
-1.0995574287564276,41,-2.1085213215149325,0.08871176843504999
-1.0995574287564276,42,-2.0956397202425228,0.08724763412057995
-1.0995574287564276,43,-2.0956397202425223,0.08724763412058284
-1.0995574287564276,44,-2.082702212985256,0.08520081437207275
-1.0995574287564276,45,-2.082702212985256,0.08520081437206811
-1.0995574287564276,46,-2.0697739391272862,0.08271072635108027
-1.0995574287564276,47,-2.069773939127286,0.08271072635108054
-1.0995574287564276,48,-2.0569189646556505,0.07992523494420437
-1.0995574287564276,49,-2.0569189646556505,0.07992523494420678
-1.0995574287564276,50,-2.0441993519246355,0.0769947179119381
-1.0995574287564276,51,-2.044199351924635,0.07699471791193885
-1.0995574287564276,52,-2.0316742189350094,0.07406624480098498
-1.0995574287564276,53,-2.031674218935009,0.0740662448009814
-1.0995574287564276,54,-2.0193988312210864,0.07127805654448874
-1.0995574287564276,55,-2.019398831221086,0.07127805654448605
-1.0995574287564276,56,-2.0074237723433233,0.06875451006312819
-1.0995574287564276,57,-2.007423772343323,0.06875451006312532
-1.0995574287564276,58,-1.9957942375563449,0.06660163116297493
-1.0995574287564276,59,-1.9957942375563449,0.06660163116297271
-1.0995574287564276,60,-1.9845494891119357,0.06490340150666898
-1.0995574287564276,61,-1.9845494891119353,0.06490340150667015
-1.0995574287564276,62,-1.9737225012720763,0.06371889131062258
-1.0995574287564276,63,-1.9737225012720758,0.06371889131062713
-1.0995574287564276,64,-1.9633398096129806,0.06308033657654158
-1.0995574287564276,65,-1.9633398096129804,0.06308033657654272
-1.0995574287564276,66,-1.9534215643244917,0.06299224458671783
-1.0995574287564276,67,-1.9534215643244912,0.06299224458671306
-1.0995574287564276,68,-1.9439817729000157,0.06343159024479117
-1.0995574287564276,69,-1.9439817729000146,0.06343159024478513
-1.0995574287564276,70,-1.9350287056480757,0.06434913566843838
-1.0995574287564276,71,-1.9350287056480746,0.06434913566843015
-1.0995574287564276,72,-1.926565429108359,0.06567186509276218
-1.0995574287564276,73,-1.9265654291083574,0.06567186509276654
-1.0995574287564276,74,-1.9185904282981139,0.06730647769438948
-1.0995574287564276,75,-1.9185904282981132,0.06730647769440165
-1.0995574287564276,76,-1.9110982786197952,0.06914382549134077
-1.0995574287564276,77,-1.9110982786197948,0.06914382549133838
-1.0995574287564276,78,-1.9040803315386814,0.0710641264811189
-1.0995574287564276,79,-1.904080331538681,0.07106412648111018
-1.0995574287564276,80,-1.897525383772462,0.07294272961567047
-1.0995574287564276,81,-1.8975253837724613,0.07294272961566704
-1.0995574287564276,82,-1.8914203066215878,0.0746561626916711
-1.0995574287564276,83,-1.8914203066215869,0.07465616269166817
-1.0995574287564276,84,-1.8857506192200602,0.07608816032770231
-1.0995574287564276,85,-1.88575061922006,0.07608816032770074
-1.0995574287564276,86,-1.8805009961440577,0.0771353489179337
-1.0995574287564276,87,-1.8805009961440573,0.07713534891792845
-1.0995574287564276,88,-1.875655705497657,0.07771225882055452
-1.0995574287564276,89,-1.8756557054976564,0.07771225882055839
-1.0995574287564276,90,-1.8711989780753633,0.07775533852976722
-1.0995574287564276,91,-1.8711989780753626,0.07775533852977157
-1.0995574287564276,92,-1.8671153114594334,0.07722565502559758
-1.0995574287564276,93,-1.8671153114594328,0.07722565502560894
-1.0995574287564276,94,-1.8633897150679997,0.07610996675072018
-1.0995574287564276,95,-1.8633897150679992,0.07610996675072182
-1.0995574287564276,96,-1.8600079034370203,0.07441982738673181
-1.0995574287564276,97,-1.8600079034370196,0.07441982738671782
-1.0995574287564276,98,-1.8569564456592635,0.07218827335322217
-1.0995574287564276,99,-1.8569564456592635,0.07218827335321587
-1.0995574287564276,100,-1.8542228792407147,0.06946336795934319
-1.0995574287564276,101,-1.8542228792407145,0.06946336795936245
-1.0995574287564276,102,-1.8517957971344234,0.06629720142705928
-1.0995574287564276,103,-1.8517957971344234,0.06629720142708152
-1.0995574287564276,104,-1.8496649182551022,0.06272735722998374
-1.0995574287564276,105,-1.8496649182551015,0.06272735723001124
-1.0995574287564276,106,-1.8478211565205152,0.05874403867943222
-1.0995574287564276,107,-1.847821156520514,0.058744038679428345
-1.0995574287564276,108,-1.8462567177158935,0.054226567399341286
-1.0995574287564276,109,-1.8462567177158933,0.054226567399322426
-1.0995574287564276,110,-1.8449652983559492,0.04880900580255066
-1.0995574287564276,111,-1.844965298355948,0.04880900580255991
-1.0995574287564276,112,-1.8439426160354186,0.04158046978757262
-1.0995574287564276,113,-1.8439426160354184,0.04158046978761097
-1.0995574287564276,114,-1.843188094715343,0.030515524383072788
-1.0995574287564276,115,-1.8431880947153425,0.030515524383195155
-1.0995574287564276,116,-1.8427106750047775,0.013112044653258523
-1.0995574287564276,117,-1.8427106750047773,0.013112044653264711
-1.0995574287564276,118,-1.84191549956444,0.36925052021618426
-1.0995574287564276,119,-1.8419154995644396,0.3692505202162549
-1.0995574287564276,120,-1.4696243630975052,0.000617337309666378
-1.0995574287564276,121,-1.469624363097505,0.0006173373096650136
-1.0995574287564276,122,-1.4690903098992754,0.002450711906652656
-1.0995574287564276,123,-1.4690903098992751,0.0024507119066532234
-1.0995574287564276,124,-1.4681968187434569,0.0054448523283926326
-1.0995574287564276,125,-1.4681968187434566,0.005444852328400647
-1.0995574287564276,126,-1.4669387665313498,0.009509752534792224
-1.0995574287564276,127,-1.4669387665313496,0.009509752534797413
-1.0995574287564276,128,-1.4653089429243649,0.014523765050524525
-1.0995574287564276,129,-1.4653089429243635,0.014523765050515261
-1.0995574287564276,130,-1.463298014074641,0.02033778099661468
-1.0995574287564276,131,-1.4632980140746403,0.020337780996611658
-1.0995574287564276,132,-1.4608944785928688,0.026780352488708612
-1.0995574287564276,133,-1.4608944785928686,0.02678035248869954
-1.0995574287564276,134,-1.4580846179244287,0.033663579727815515
-1.0995574287564276,135,-1.4580846179244278,0.03366357972781239
-1.0995574287564276,136,-1.4548524440301036,0.040789557707164824
-1.0995574287564276,137,-1.4548524440301032,0.04078955770716716
-1.0995574287564276,138,-1.4511796481311237,0.04795715669859725
-1.0995574287564276,139,-1.4511796481311234,0.04795715669859834
-1.0995574287564276,140,-1.4470455552940273,0.05496889725441215
-1.0995574287564276,141,-1.4470455552940271,0.054968897254415505
-1.0995574287564276,142,-1.442427090801417,0.06163767482744142
-1.0995574287564276,143,-1.4424270908014165,0.0616376748274433
-1.0995574287564276,144,-1.4372987655648608,0.06779309150514828
-1.0995574287564276,145,-1.4372987655648606,0.06779309150516266
-1.0995574287564276,146,-1.431632689245277,0.07328716277902281
-1.0995574287564276,147,-1.431632689245277,0.07328716277902061
-1.0995574287564276,148,-1.4253986211782887,0.07799918552151838
-1.0995574287564276,149,-1.4253986211782885,0.07799918552151985
-1.0995574287564276,150,-1.4185640705365425,0.0818395790369454
-1.0995574287564276,151,-1.4185640705365423,0.08183957903695122
-1.0995574287564276,152,-1.4110944582242635,0.08475254365790016
-1.0995574287564276,153,-1.4110944582242633,0.08475254365790545
-1.0995574287564276,154,-1.402953353560995,0.08671742024372087
-1.0995574287564276,155,-1.402953353560995,0.08671742024372475
-1.0995574287564276,156,-1.3941027985902363,0.08774867838901904
-1.0995574287564276,157,-1.3941027985902363,0.08774867838901679
-1.0995574287564276,158,-1.3845037315318887,0.08789451038473085
-1.0995574287564276,159,-1.384503731531888,0.08789451038472891
-1.0995574287564276,160,-1.374116518180147,0.08723406109219461
-1.0995574287564276,161,-1.3741165181801465,0.08723406109219005
-1.0995574287564276,162,-1.3629015956948438,0.08587337978141359
-1.0995574287564276,163,-1.3629015956948438,0.08587337978141377
-1.0995574287564276,164,-1.3508202271577245,0.08394023716652363
-1.0995574287564276,165,-1.3508202271577243,0.0839402371665251
-1.0995574287564276,166,-1.3378353576185222,0.08157800729648268
-1.0995574287564276,167,-1.337835357618522,0.0815780072964833
-1.0995574287564276,168,-1.3239125536081358,0.07893886683466156
-1.0995574287564276,169,-1.323912553608135,0.07893886683465834
-1.0995574287564276,170,-1.3090209990696453,0.07617660997634093
-1.0995574287564276,171,-1.3090209990696446,0.07617660997634046
-1.0995574287564276,172,-1.2931345124896612,0.07343941152085455
-1.0995574287564276,173,-1.293134512489661,0.07343941152085391
-1.0995574287564276,174,-1.2762325440231241,0.07086288890249909
-1.0995574287564276,175,-1.276232544023124,0.07086288890249434
-1.0995574287564276,176,-1.2583011088731553,0.0685638122471626
-1.0995574287564276,177,-1.2583011088731542,0.06856381224716225
-1.0995574287564276,178,-1.2393336150708354,0.06663478712036233
-1.0995574287564276,179,-1.2393336150708352,0.06663478712036179
-1.0995574287564276,180,-1.2193315504669604,0.06514018719861858
-1.0995574287564276,181,-1.21933155046696,0.06514018719861861
-1.0995574287564276,182,-1.1983050048142536,0.06411354605500397
-1.0995574287564276,183,-1.1983050048142534,0.06411354605500422
-1.0995574287564276,184,-1.176273017149213,0.06355653375683357
-1.0995574287564276,185,-1.176273017149213,0.06355653375683393
-1.0995574287564276,186,-1.1532637545856974,0.06343955220307501
-1.0995574287564276,187,-1.1532637545856974,0.0634395522030756
-1.0995574287564276,188,-1.1293145442006738,0.06370389107606755
-1.0995574287564276,189,-1.1293145442006736,0.06370389107606769
-1.0995574287564276,190,-1.1044717931985917,0.06426530142102982
-1.0995574287564276,191,-1.1044717931985915,0.06426530142103043
-1.0995574287564276,192,-1.0787908427711859,0.06501877205558762
-1.0995574287564276,193,-1.0787908427711859,0.06501877205558755
-1.0995574287564276,194,-1.0523358075107525,0.06584423891470778
-1.0995574287564276,195,-1.0523358075107523,0.065844238914708
-1.0995574287564276,196,-1.0251794550768523,0.06661292053657308
-1.0995574287564276,197,-1.0251794550768523,0.06661292053657247
-1.0995574287564276,198,-0.9974031807949288,0.06719395396482149
-1.0995574287564276,199,-0.9974031807949286,0.06719395396482146
-1.0995574287564276,200,-0.9690971300068127,0.06746100314101286
-1.0995574287564276,201,-0.9690971300068124,0.06746100314101333
-1.0995574287564276,202,-0.9403605183261653,0.0672985248232284
-1.0995574287564276,203,-0.9403605183261649,0.06729852482322912
-1.0995574287564276,204,-0.9113021972332193,0.06660740384514022
-1.0995574287564276,205,-0.911302197233219,0.0666074038451404
-1.0995574287564276,206,-0.8820415099034409,0.06530970935368119
-1.0995574287564276,207,-0.8820415099034407,0.06530970935368119
-1.0995574287564276,208,-0.8527094792426769,0.0633523765621194
-1.0995574287564276,209,-0.8527094792426766,0.0633523765621189
-1.0995574287564276,210,-0.8234503650979222,0.06070968551318746
-1.0995574287564276,211,-0.8234503650979221,0.06070968551318748
-1.0995574287564276,212,-0.7944236171749315,0.057384491390368025
-1.0995574287564276,213,-0.7944236171749312,0.057384491390368234
-1.0995574287564276,214,-0.7658062285385157,0.053408262943753816
-1.0995574287564276,215,-0.7658062285385153,0.05340826294375399
-1.0995574287564276,216,-0.7377954524128856,0.04884010937050743
-1.0995574287564276,217,-0.7377954524128849,0.04884010937050676
-1.0995574287564276,218,-0.710611768334425,0.04376512094187498
-1.0995574287564276,219,-0.710611768334425,0.04376512094187501
-1.0995574287564276,220,-0.6845018531042082,0.038292503031782506
-1.0995574287564276,221,-0.6845018531042081,0.038292503031782645
-1.0995574287564276,222,-0.6597411040999277,0.03255410779606982
-1.0995574287564276,223,-0.6597411040999277,0.032554107796070125
-1.0995574287564276,224,-0.6366349575627829,0.02670396900894722
-1.0995574287564276,225,-0.6366349575627829,0.026703969008947333
-1.0995574287564276,226,-0.6155178461391196,0.020919145843397016
-1.0995574287564276,227,-0.6155178461391194,0.020919145843397283
-1.0995574287564276,228,-0.5967482151627904,0.015401327085945703
-1.0995574287564276,229,-0.5967482151627901,0.015401327085945372
-1.0995574287564276,230,-0.5806977554515294,0.010377055338107309
-1.0995574287564276,231,-0.5806977554515294,0.010377055338107111
-1.0995574287564276,232,-0.5677332706476501,0.006092403619345076
-1.0995574287564276,233,-0.5677332706476499,0.006092403619345136
-1.0995574287564276,234,-0.5581908462768814,0.0027968612185010015
-1.0995574287564276,235,-0.5581908462768812,0.00279686121850109
-1.0995574287564276,236,-0.5523444898356693,0.0007135267914231896
-1.0995574287564276,237,-0.5523444898356692,0.0007135267914232159
-1.0995574287564276,238,-0.286766833317791,0.8732568857445007
-1.0995574287564276,239,-0.2867668333177909,0.8732568857445002
-1.0995574287564276,240,-0.055982200761618285,0.8926103144415696
-1.0995574287564276,241,-0.05598220076161749,0.8926103144415691
-1.0995574287564276,242,0.28235671720668376,0.0007581181684218196
-1.0995574287564276,243,0.282356717206684,0.0007581181684217279
-1.0995574287564276,244,0.2870079589226945,0.002977999829700572
-1.0995574287564276,245,0.28700795892269454,0.002977999829700365
-1.0995574287564276,246,0.29457883819139,0.006506143035539501
-1.0995574287564276,247,0.29457883819139014,0.006506143035539508
-1.0995574287564276,248,0.30482179536998844,0.01111569737166674
-1.0995574287564276,249,0.30482179536998855,0.0111156973716671
-1.0995574287564276,250,0.3174316288465173,0.016538453202794567
-1.0995574287564276,251,0.3174316288465178,0.016538453202794665
-1.0995574287564276,252,0.33207382327198526,0.022493979763422448
-1.0995574287564276,253,0.33207382327198537,0.02249397976342306
-1.0995574287564276,254,0.3484087602808945,0.02871099948227588
-1.0995574287564276,255,0.3484087602808946,0.028710999482275144
-1.0995574287564276,256,0.3661095069104359,0.034940599925723556
-1.0995574287564276,257,0.36610950691043603,0.034940599925723764
-1.0995574287564276,258,0.38487305023887197,0.04096339694272654
-1.0995574287564276,259,0.38487305023887236,0.04096339694272741
-1.0995574287564276,260,0.4044260991984507,0.04659318949155489
-1.0995574287564276,261,0.4044260991984508,0.04659318949155546
-1.0995574287564276,262,0.424526981103077,0.05167895642119858
-1.0995574287564276,263,0.4245269811030772,0.05167895642119755
-1.0995574287564276,264,0.44496504933653613,0.05610613395999969
-1.0995574287564276,265,0.44496504933653636,0.05610613396000037
-1.0995574287564276,266,0.46555869611710393,0.05979742303556269
-1.0995574287564276,267,0.46555869611710415,0.059797423035562465
-1.0995574287564276,268,0.48615271933137094,0.06271299858149022
-1.0995574287564276,269,0.48615271933137105,0.06271299858149124
-1.0995574287564276,270,0.506615508434728,0.06484986290114256
-1.0995574287564276,271,0.506615508434728,0.06484986290114264
-1.0995574287564276,272,0.5268363106650674,0.06624010628067989
-1.0995574287564276,273,0.5268363106650675,0.06624010628067974
-1.0995574287564276,274,0.5467227057324415,0.06694793429621035
-1.0995574287564276,275,0.5467227057324415,0.06694793429621113
-1.0995574287564276,276,0.5661983367882563,0.0670654438453024
-1.0995574287564276,277,0.5661983367882564,0.06706544384530212
-1.0995574287564276,278,0.585200900809103,0.06670725083455215
-1.0995574287564276,279,0.5852009008091031,0.0667072508345523
-1.0995574287564276,280,0.6036803793872494,0.06600417656029263
-1.0995574287564276,281,0.6036803793872496,0.06600417656029184
-1.0995574287564276,282,0.6215974821426878,0.06509627941064829
-1.0995574287564276,283,0.6215974821426881,0.06509627941064758
-1.0995574287564276,284,0.6389222735986657,0.06412557018600971
-1.0995574287564276,285,0.638922273598666,0.06412557018600996
-1.0995574287564276,286,0.6556329567024038,0.06322877246992573
-1.0995574287564276,287,0.655632956702404,0.06322877246992545
-1.0995574287564276,288,0.6717147900416153,0.06253048554071225
-1.0995574287564276,289,0.6717147900416154,0.06253048554071207
-1.0995574287564276,290,0.6871591199809544,0.06213707938236904
-1.0995574287564276,291,0.6871591199809546,0.06213707938236927
-1.0995574287564276,292,0.701962512786896,0.0621316037531925
-1.0995574287564276,293,0.701962512786896,0.06213160375319285
-1.0995574287564276,294,0.7161259750446294,0.0625699311257344
-1.0995574287564276,295,0.7161259750446295,0.06256993112573629
-1.0995574287564276,296,0.7296542532206155,0.06347828208715134
-1.0995574287564276,297,0.7296542532206165,0.06347828208715128
-1.0995574287564276,298,0.7425552051256653,0.06485220684405987
-1.0995574287564276,299,0.7425552051256656,0.06485220684406282
-1.0995574287564276,300,0.7548392373768842,0.06665702268453669
-1.0995574287564276,301,0.7548392373768842,0.06665702268454188
-1.0995574287564276,302,0.7665188038543493,0.06882963871906947
-1.0995574287564276,303,0.7665188038543499,0.06882963871907771
-1.0995574287564276,304,0.7776079607119291,0.07128163913050835
-1.0995574287564276,305,0.7776079607119291,0.07128163913050949
-1.0995574287564276,306,0.788121973832065,0.07390344670693931
-1.0995574287564276,307,0.7881219738320652,0.07390344670693787
-1.0995574287564276,308,0.7980769747960424,0.0765693508694062
-1.0995574287564276,309,0.7980769747960428,0.07656935086940614
-1.0995574287564276,310,0.8074896615403484,0.07914315916639875
-1.0995574287564276,311,0.8074896615403494,0.07914315916639615
-1.0995574287564276,312,0.8163770399347638,0.08148421803464342
-1.0995574287564276,313,0.816377039934764,0.08148421803464477
-1.0995574287564276,314,0.8247562025818137,0.08345354674431407
-1.0995574287564276,315,0.8247562025818138,0.08345354674431169
-1.0995574287564276,316,0.8326441412202346,0.08491983671166697
-1.0995574287564276,317,0.8326441412202349,0.08491983671166967
-1.0995574287564276,318,0.8400575892272828,0.08576508539726752
-1.0995574287564276,319,0.840057589227283,0.08576508539727234
-1.0995574287564276,320,0.8470128908587484,0.0858896583153699
-1.0995574287564276,321,0.8470128908587484,0.08588965831536083
-1.0995574287564276,322,0.8535258940392899,0.08521660272593291
-1.0995574287564276,323,0.8535258940392902,0.08521660272593387
-1.0995574287564276,324,0.8596118637139655,0.0836950708556834
-1.0995574287564276,325,0.8596118637139656,0.08369507085568562
-1.0995574287564276,326,0.8652854129879267,0.08130274755295545
-1.0995574287564276,327,0.8652854129879269,0.08130274755295488
-1.0995574287564276,328,0.8705604495081716,0.07804721577030693
-1.0995574287564276,329,0.8705604495081718,0.07804721577030897
-1.0995574287564276,330,0.875450134772249,0.07396623194022015
-1.0995574287564276,331,0.8754501347722492,0.07396623194021934
-1.0995574287564276,332,0.8799668542780653,0.06912692102902679
-1.0995574287564276,333,0.8799668542780653,0.06912692102903635
-1.0995574287564276,334,0.8841221966515741,0.06362393680872024
-1.0995574287564276,335,0.8841221966515748,0.06362393680871974
-1.0995574287564276,336,0.8879269401014005,0.05757666578232798
-1.0995574287564276,337,0.8879269401014005,0.0575766657823209
-1.0995574287564276,338,0.8913910447487168,0.051125582468528954
-1.0995574287564276,339,0.8913910447487168,0.05112558246852614
-1.0995574287564276,340,0.8945236495652285,0.04442788875426994
-1.0995574287564276,341,0.8945236495652287,0.04442788875426311
-1.0995574287564276,342,0.8973330728210549,0.03765259024901278
-1.0995574287564276,343,0.8973330728210549,0.03765259024901481
-1.0995574287564276,344,0.8998268150974629,0.03097517764243994
-1.0995574287564276,345,0.8998268150974631,0.03097517764244541
-1.0995574287564276,346,0.9020115640571136,0.02457209073371957
-1.0995574287564276,347,0.9020115640571139,0.024572090733725016
-1.0995574287564276,348,0.9038932002875076,0.018615146955219507
-1.0995574287564276,349,0.9038932002875082,0.018615146955215933
-1.0995574287564276,350,0.9054768036427037,0.013266114881412334
-1.0995574287564276,351,0.905476803642704,0.013266114881409425
-1.0995574287564276,352,0.9067666596053501,0.00867160655038178
-1.0995574287564276,353,0.9067666596053501,0.008671606550379065
-1.0995574287564276,354,0.9077662652770643,0.0049584507138269816
-1.0995574287564276,355,0.9077662652770649,0.004958450713824943
-1.0995574287564276,356,0.9084783346815732,0.002229692774097426
-1.0995574287564276,357,0.9084783346815741,0.002229692774100233
-1.0995574287564276,358,0.9089048031333595,0.0005613466753158526
-1.0995574287564276,359,0.9089048031333601,0.0005613466753163837
-1.0995574287564276,360,2.112577815416264,0.0015574985668720264
-1.0995574287564276,361,2.1125778154162655,0.001557498566872407
-1.0995574287564276,362,2.1139241773591646,0.006119548004678468
-1.0995574287564276,363,2.1139241773591646,0.006119548004678163
-1.0995574287564276,364,2.1161671173836694,0.013367157603477372
-1.0995574287564276,365,2.11616711738367,0.013367157603474584
-1.0995574287564276,366,2.119305004583411,0.022807598745319534
-1.0995574287564276,367,2.1193050045834116,0.02280759874531804
-1.0995574287564276,368,2.1233352961139476,0.03382559229680633
-1.0995574287564276,369,2.1233352961139484,0.033825592296807115
-1.0995574287564276,370,2.1282543045740883,0.04574260353691647
-1.0995574287564276,371,2.1282543045740887,0.04574260353691802
-1.0995574287564276,372,2.1340569319950364,0.05787578791919197
-1.0995574287564276,373,2.1340569319950364,0.05787578791919295
-1.0995574287564276,374,2.140736387588951,0.06958964372309928
-1.0995574287564276,375,2.1407363875889516,0.0695896437231005
-1.0995574287564276,376,2.1482839045700772,0.0803358939616436
-1.0995574287564276,377,2.1482839045700777,0.08033589396164598
-1.0995574287564276,378,2.156688468710518,0.08967973624565045
-1.0995574287564276,379,2.156688468710519,0.08967973624565394
-1.0995574287564276,380,2.1659365685764937,0.09731277687855777
-1.0995574287564276,381,2.1659365685764937,0.09731277687855627
-1.0995574287564276,382,2.1760119750699127,0.10305442973670446
-1.0995574287564276,383,2.176011975069913,0.10305442973670867
-1.0995574287564276,384,2.186895556131493,0.10684430413572786
-1.0995574287564276,385,2.186895556131493,0.10684430413573026
-1.0995574287564276,386,2.1985651311801333,0.10872827681180397
-1.0995574287564276,387,2.1985651311801337,0.10872827681180888
-1.0995574287564276,388,2.210995368891047,0.10884073813127441
-1.0995574287564276,389,2.2109953688910475,0.10884073813127118
-1.0995574287564276,390,2.224157731056609,0.1073850993456475
-1.0995574287564276,391,2.2241577310566094,0.10738509934564974
-1.0995574287564276,392,2.2380204643746398,0.10461417648622763
-1.0995574287564276,393,2.2380204643746406,0.10461417648623149
-1.0995574287564276,394,2.252548640981935,0.10081160870975273
-1.0995574287564276,395,2.252548640981935,0.10081160870975181
-1.0995574287564276,396,2.267704247377597,0.09627506738699271
-1.0995574287564276,397,2.2677042473775972,0.09627506738699146
-1.0995574287564276,398,2.2834463200984323,0.09130168410015475
-1.0995574287564276,399,2.2834463200984323,0.09130168410015908
-1.0995574287564276,400,2.299731125191826,0.08617587306463861
-1.0995574287564276,401,2.2997311251918267,0.08617587306463696
-1.0995574287564276,402,2.316512377272317,0.08115954060183911
-1.0995574287564276,403,2.316512377272317,0.08115954060183705
-1.0995574287564276,404,2.333741492839214,0.07648455195622124
-1.0995574287564276,405,2.333741492839214,0.07648455195621884
-1.0995574287564276,406,2.351367871653299,0.07234725355623325
-1.0995574287564276,407,2.351367871653299,0.07234725355623392
-1.0995574287564276,408,2.369339199377383,0.06890481625160551
-1.0995574287564276,409,2.3693391993773836,0.06890481625160583
-1.0995574287564276,410,2.3876017644073113,0.06627316203668257
-1.0995574287564276,411,2.3876017644073118,0.0662731620366807
-1.0995574287564276,412,2.4061007818575426,0.0645262539431033
-1.0995574287564276,413,2.406100781857543,0.06452625394310293
-1.0995574287564276,414,2.424780717994335,0.06369655777348138
-1.0995574287564276,415,2.424780717994335,0.06369655777348442
-1.0995574287564276,416,2.4435856089851895,0.06377651795066817
-1.0995574287564276,417,2.4435856089851895,0.06377651795067102
-1.0995574287564276,418,2.4624593685982012,0.06472092214092148
-1.0995574287564276,419,2.4624593685982017,0.06472092214092029
-1.0995574287564276,420,2.4813460803756344,0.06645005613303434
-1.0995574287564276,421,2.4813460803756344,0.06645005613303384
-1.0995574287564276,422,2.500190270759374,0.06885356891207561
-1.0995574287564276,423,2.500190270759374,0.0688535689120738
-1.0995574287564276,424,2.5189371606043522,0.07179497662641235
-1.0995574287564276,425,2.5189371606043527,0.0717949766264114
-1.0995574287564276,426,2.537532893431638,0.07511673320988659
-1.0995574287564276,427,2.537532893431639,0.07511673320988768
-1.0995574287564276,428,2.5559247396085025,0.07864578589306309
-1.0995574287564276,429,2.555924739608503,0.07864578589306648
-1.0995574287564276,430,2.5740612763736177,0.08219951766096495
-1.0995574287564276,431,2.5740612763736195,0.08219951766096442
-1.0995574287564276,432,2.591892544237403,0.08559195837728954
-1.0995574287564276,433,2.5918925442374032,0.08559195837728951
-1.0995574287564276,434,2.6093701807761547,0.08864012454665338
-1.0995574287564276,435,2.609370180776155,0.08864012454665676
-1.0995574287564276,436,2.62644753320748,0.09117032727963681
-1.0995574287564276,437,2.62644753320748,0.0911703272796345
-1.0995574287564276,438,2.6430797513923974,0.09302427149758292
-1.0995574287564276,439,2.6430797513923987,0.09302427149758508
-1.0995574287564276,440,2.659223863069456,0.09406475891554852
-1.0995574287564276,441,2.659223863069456,0.09406475891554966
-1.0995574287564276,442,2.6748388332026196,0.09418080451259991
-1.0995574287564276,443,2.6748388332026205,0.09418080451259528
-1.0995574287564276,444,2.689885609333066,0.09329198209556457
-1.0995574287564276,445,2.6898856093330665,0.093291982095561
-1.0995574287564276,446,2.7043271547799925,0.09135182962582858
-1.0995574287564276,447,2.7043271547799934,0.09135182962582436
-1.0995574287564276,448,2.718128471450919,0.08835016904204554
-1.0995574287564276,449,2.718128471450919,0.0883501690420477
-1.0995574287564276,450,2.7312566139094403,0.0843142276392461
-1.0995574287564276,451,2.7312566139094403,0.08431422763924835
-1.0995574287564276,452,2.743680696218502,0.07930848741824859
-1.0995574287564276,453,2.743680696218502,0.07930848741824847
-1.0995574287564276,454,2.755371892937951,0.0734332335440678
-1.0995574287564276,455,2.755371892937951,0.07343323354406704
-1.0995574287564276,456,2.7663034355132763,0.06682182117685162
-1.0995574287564276,457,2.7663034355132767,0.06682182117685168
-1.0995574287564276,458,2.7764506051527666,0.059636729287473766
-1.0995574287564276,459,2.776450605152767,0.05963672928747391
-1.0995574287564276,460,2.785790723156563,0.052064518373924396
-1.0995574287564276,461,2.785790723156563,0.05206451837392294
-1.0995574287564276,462,2.794303139535557,0.04430985400871443
-1.0995574287564276,463,2.794303139535557,0.04430985400871122
-1.0995574287564276,464,2.801969220642293,0.03658879775733992
-1.0995574287564276,465,2.8019692206422935,0.036588797757341196
-1.0995574287564276,466,2.808772336430649,0.02912159933098378
-1.0995574287564276,467,2.808772336430649,0.029121599330983697
-1.0995574287564276,468,2.814697847866223,0.02212524730919082
-1.0995574287564276,469,2.8146978478662237,0.02212524730919219
-1.0995574287564276,470,2.8197330949247017,0.015806049216147706
-1.0995574287564276,471,2.819733094924702,0.015806049216147092
-1.0995574287564276,472,2.823867385540387,0.01035251442569939
-1.0995574287564276,473,2.8238673855403875,0.010352514425696688
-1.0995574287564276,474,2.8270919858006978,0.005928805049507996
-1.0995574287564276,475,2.8270919858006978,0.005928805049507199
-1.0995574287564276,476,2.8294001116236904,0.0026690008584279567
