kx,band_index,energy,edge_weight
-1.413716694115407,173,-1.2024269282827003,0.07434479614478248
-1.413716694115407,174,-1.18793682725359,0.07138327360371548
-1.413716694115407,175,-1.1879368272535897,0.07138327360371433
-1.413716694115407,176,-1.172353656758827,0.06875196512087312
-1.413716694115407,177,-1.1723536567588269,0.06875196512087364
-1.413716694115407,178,-1.1556360561641097,0.0665661524459653
-1.413716694115407,179,-1.1556360561641092,0.0665661524459667
-1.413716694115407,180,-1.1377491749356319,0.06491311163145
-1.413716694115407,181,-1.1377491749356319,0.0649131116314493
-1.413716694115407,182,-1.1186659775452141,0.06384880562817248
-1.413716694115407,183,-1.1186659775452137,0.06384880562817241
-1.413716694115407,184,-1.0983683666941886,0.0633961597438426
-1.413716694115407,185,-1.0983683666941884,0.06339615974384316
-1.413716694115407,186,-1.0768480513462395,0.0635450030225526
-1.413716694115407,187,-1.0768480513462393,0.06354500302255256
-1.413716694115407,188,-1.0541071063561516,0.06425365812179434
-1.413716694115407,189,-1.0541071063561511,0.0642536581217946
-1.413716694115407,190,-1.0301581986228296,0.06545206310271001
-1.413716694115407,191,-1.0301581986228294,0.06545206310271012
-1.413716694115407,192,-1.0050244865704274,0.0670462207992082
-1.413716694115407,193,-1.0050244865704274,0.06704622079920892
-1.413716694115407,194,-0.9787392305752131,0.06892370300670767
-1.413716694115407,195,-0.9787392305752123,0.06892370300670811
-1.413716694115407,196,-0.9513451774409496,0.07095989190652048
-1.413716694115407,197,-0.951345177440949,0.0709598919065206
-1.413716694115407,198,-0.9228937994763645,0.07302462023846405
-1.413716694115407,199,-0.9228937994763645,0.07302462023846384
-1.413716694115407,200,-0.893444477545138,0.07498887191586275
-1.413716694115407,201,-0.8934444775451376,0.07498887191586348
-1.413716694115407,202,-0.8630637191206456,0.07673122147892604
-1.413716694115407,203,-0.8630637191206454,0.07673122147892686
-1.413716694115407,204,-0.8318244999998032,0.07814371913399902
-1.413716694115407,205,-0.8318244999998031,0.07814371913399829
-1.413716694115407,206,-0.799805816104939,0.07913696387587095
-1.413716694115407,207,-0.7998058161049387,0.07913696387587085
-1.413716694115407,208,-0.7670925346468143,0.0796441469284403
-1.413716694115407,209,-0.7670925346468134,0.07964414692843946
-1.413716694115407,210,-0.7337756476057872,0.07962388844962434
-1.413716694115407,211,-0.7337756476057871,0.07962388844962529
-1.413716694115407,212,-0.6999530624873597,0.07906172846458243
-1.413716694115407,213,-0.6999530624873591,0.07906172846458119
-1.413716694115407,214,-0.6657311267066524,0.07797016221144332
-1.413716694115407,215,-0.6657311267066519,0.07797016221144255
-1.413716694115407,216,-0.6312271910139174,0.07638711862637679
-1.413716694115407,217,-0.6312271910139174,0.07638711862637572
-1.413716694115407,218,-0.596573705991828,0.07437274368432087
-1.413716694115407,219,-0.5965737059918278,0.07437274368432048
-1.413716694115407,220,-0.5619246710574108,0.07200421229003176
-1.413716694115407,221,-0.5619246710574102,0.0720042122900322
-1.413716694115407,222,-0.5274658208604798,0.06936792069279762
-1.413716694115407,223,-0.5274658208604793,0.06936792069279782
-1.413716694115407,224,-0.4934309229766097,0.06654746195345367
-1.413716694115407,225,-0.4934309229766094,0.06654746195345422
-1.413716694115407,226,-0.4601282803668348,0.06360328202297469
-1.413716694115407,227,-0.4601282803668345,0.06360328202297483
-1.413716694115407,228,-0.4279844068345613,0.06053275680786355
-1.413716694115407,229,-0.4279844068345613,0.060532756807863325
-1.413716694115407,230,-0.39761607334118787,0.05717644122076218
-1.413716694115407,231,-0.39761607334118737,0.057176441220761653
-1.413716694115407,232,-0.36994585844200933,0.05295011819620476
-1.413716694115407,233,-0.36994585844200917,0.05295011819620568
-1.413716694115407,234,-0.34637346295514465,0.045896439501249886
-1.413716694115407,235,-0.34637346295514454,0.0458964395012538
-1.413716694115407,236,-0.3290322632433341,0.02884972988176437
-1.413716694115407,237,-0.3290322632433338,0.028849729881764073
-1.413716694115407,238,-0.31171284874410626,0.2549707770950368
-1.413716694115407,239,-0.311712848744106,0.2549707770950422
-1.413716694115407,240,-0.05696351748249476,0.372734591967207
-1.413716694115407,241,-0.05696351748249406,0.3727345919672044
-1.413716694115407,242,-0.025725968837329298,0.01276550142970644
-1.413716694115407,243,-0.02572596883732851,0.012765501429705669
-1.413716694115407,244,-0.010458571047304549,0.03025803463790752
-1.413716694115407,245,-0.010458571047303564,0.03025803463790834
-1.413716694115407,246,0.010855800375878999,0.04175432313360096
-1.413716694115407,247,0.010855800375879477,0.04175432313360111
-1.413716694115407,248,0.03585924371506289,0.049426100249880145
-1.413716694115407,249,0.035859243715063105,0.0494261002498803
-1.413716694115407,250,0.06305638418759496,0.05521328138678831
-1.413716694115407,251,0.0630563841875958,0.055213281386788514
-1.413716694115407,252,0.0914972388071094,0.060010646871898304
-1.413716694115407,253,0.09149723880710967,0.0600106468718985
-1.413716694115407,254,0.12056625016461145,0.06418466465895108
-1.413716694115407,255,0.12056625016461194,0.06418466465895213
-1.413716694115407,256,0.14985223289697588,0.0678609535798205
-1.413716694115407,257,0.14985223289697594,0.06786095357981958
-1.413716694115407,258,0.17907087916110895,0.07105552573477962
-1.413716694115407,259,0.1790708791611094,0.07105552573477915
-1.413716694115407,260,0.20801887435733324,0.07373746118517832
-1.413716694115407,261,0.20801887435733363,0.0737374611851788
-1.413716694115407,262,0.2365464201786782,0.07586166427028412
-1.413716694115407,263,0.23654642017867827,0.07586166427028447
-1.413716694115407,264,0.26454044606552474,0.07738753680748492
-1.413716694115407,265,0.2645404460655249,0.07738753680748593
-1.413716694115407,266,0.29191410237831206,0.07829020847377643
-1.413716694115407,267,0.29191410237831217,0.07829020847377534
-1.413716694115407,268,0.3186000135948912,0.07856722699011795
-1.413716694115407,269,0.3186000135948912,0.07856722699011731
-1.413716694115407,270,0.34454582695291397,0.07824204611881849
-1.413716694115407,271,0.34454582695291425,0.07824204611881835
-1.413716694115407,272,0.36971118860654906,0.07736498763085138
-1.413716694115407,273,0.3697111886065493,0.0773649876308515
-1.413716694115407,274,0.39406562176231374,0.07601208555342946
-1.413716694115407,275,0.394065621762314,0.07601208555342964
-1.413716694115407,276,0.41758698202054145,0.07428213129409018
-1.413716694115407,277,0.4175869820205417,0.074282131294091
-1.413716694115407,278,0.4402602856862452,0.0722922284650645
-1.413716694115407,279,0.44026028568624576,0.07229222846506518
-1.413716694115407,280,0.46207678095645244,0.07017218819616047
-1.413716694115407,281,0.46207678095645294,0.07017218819616133
-1.413716694115407,282,0.48303317857388034,0.0680581240049789
-1.413716694115407,283,0.4830331785738807,0.0680581240049773
-1.413716694115407,284,0.5031309885517057,0.06608562590864334
-1.413716694115407,285,0.5031309885517062,0.06608562590864292
-1.413716694115407,286,0.5223759291969293,0.06438289894416852
-1.413716694115407,287,0.5223759291969294,0.06438289894417012
-1.413716694115407,288,0.5407773876198514,0.06306423837258442
-1.413716694115407,289,0.5407773876198515,0.06306423837258507
-1.413716694115407,290,0.5583479194857229,0.062224182332345036
-1.413716694115407,291,0.558347919485723,0.06222418233234443
-1.413716694115407,292,0.5751027813651617,0.06193263451508362
-1.413716694115407,293,0.575102781365162,0.06193263451508578
-1.413716694115407,294,0.5910594925951741,0.06223118799711262
-1.413716694115407,295,0.5910594925951743,0.06223118799711279
-1.413716694115407,296,0.6062374256932025,0.06313081099510741
-1.413716694115407,297,0.6062374256932026,0.06313081099510597
-1.413716694115407,298,0.620657425506183,0.06461098067876461
-1.413716694115407,299,0.6206574255061832,0.06461098067876456
-1.413716694115407,300,0.6343414577379652,0.06662027678495865
-1.413716694115407,301,0.6343414577379657,0.06662027678496069
-1.413716694115407,302,0.6473122875125356,0.06907837665882496
-1.413716694115407,303,0.6473122875125359,0.06907837665882388
-1.413716694115407,304,0.6595931883691937,0.07187933078308407
-1.413716694115407,305,0.6595931883691942,0.07187933078308008
-1.413716694115407,306,0.6712076816764243,0.07489594527689566
-1.413716694115407,307,0.671207681676425,0.07489594527689475
-1.413716694115407,308,0.6821793059857179,0.07798505680308063
-1.413716694115407,309,0.6821793059857185,0.07798505680307914
-1.413716694115407,310,0.6925314153889777,0.0809934565544556
-1.413716694115407,311,0.6925314153889786,0.08099345655445828
-1.413716694115407,312,0.7022870055348719,0.08376420352666622
-1.413716694115407,313,0.702287005534872,0.08376420352666028
-1.413716694115407,314,0.7114685656244173,0.08614306258585236
-1.413716694115407,315,0.7114685656244174,0.08614306258585577
-1.413716694115407,316,0.720097954454753,0.08798480893508781
-1.413716694115407,317,0.7200979544547532,0.08798480893508517
-1.413716694115407,318,0.7281962984133401,0.08915915620529218
-1.413716694115407,319,0.7281962984133405,0.08915915620528905
-1.413716694115407,320,0.7357839092369989,0.08955608909345388
-1.413716694115407,321,0.7357839092369991,0.08955608909345439
-1.413716694115407,322,0.7428802193316172,0.08909041169728385
-1.413716694115407,323,0.7428802193316176,0.08909041169727777
-1.413716694115407,324,0.7495037324872729,0.08770535788672829
-1.413716694115407,325,0.7495037324872733,0.0877053578867301
-1.413716694115407,326,0.7556719879076575,0.08537514867168033
-1.413716694115407,327,0.7556719879076575,0.08537514867167716
-1.413716694115407,328,0.7614015355902924,0.08210642210207711
-1.413716694115407,329,0.7614015355902924,0.08210642210207829
-1.413716694115407,330,0.7667079212343466,0.07793850239338046
-1.413716694115407,331,0.7667079212343468,0.07793850239338068
-1.413716694115407,332,0.7716056790067397,0.07294251543420883
-1.413716694115407,333,0.7716056790067397,0.07294251543420888
-1.413716694115407,334,0.7761083306570202,0.06721939645394279
-1.413716694115407,335,0.7761083306570206,0.06721939645393654
-1.413716694115407,336,0.7802283896312147,0.0608968713810604
-1.413716694115407,337,0.7802283896312149,0.060896871381063006
-1.413716694115407,338,0.7839773689899318,0.054125525419943116
-1.413716694115407,339,0.783977368989932,0.05412552541993379
-1.413716694115407,340,0.7873657920832553,0.047074099865699916
-1.413716694115407,341,0.7873657920832554,0.04707409986570037
-1.413716694115407,342,0.7904032050721806,0.03992418056154506
-1.413716694115407,343,0.7904032050721808,0.03992418056154446
-1.413716694115407,344,0.7930981905124225,0.03286445822653285
-1.413716694115407,345,0.7930981905124226,0.032864458226534846
-1.413716694115407,346,0.795458381330775,0.02608475184391347
-1.413716694115407,347,0.7954583813307752,0.026084751843913928
-1.413716694115407,348,0.7974904746269417,0.01976999125294679
-1.413716694115407,349,0.797490474626942,0.019769991252942896
-1.413716694115407,350,0.7992002448253668,0.014094354036351061
-1.413716694115407,351,0.7992002448253668,0.01409435403635526
-1.413716694115407,352,0.8005925557828449,0.009215744895674581
-1.413716694115407,353,0.8005925557828453,0.009215744895675147
-1.413716694115407,354,0.8016713715295887,0.005270793256963181
-1.413716694115407,355,0.8016713715295889,0.005270793256958667
-1.413716694115407,356,0.8024397653850966,0.002370527283278869
-1.413716694115407,357,0.802439765385097,0.0023705272832789427
-1.413716694115407,358,0.8028999272467997,0.0005968603467596569
-1.413716694115407,359,0.8028999272467998,0.0005968603467600977
-1.413716694115407,360,2.0335379310030124,0.0013224731818972557
-1.413716694115407,361,2.0335379310030124,0.0013224731818973253
-1.413716694115407,362,2.0349106674583757,0.005213501397018084
-1.413716694115407,363,2.0349106674583766,0.005213501397021323
-1.413716694115407,364,2.0371969221576047,0.011450200511057057
-1.413716694115407,365,2.037196922157605,0.011450200511054717
-1.413716694115407,366,2.0403941530698355,0.01968130110914863
-1.413716694115407,367,2.040394153069836,0.019681301109149042
-1.413716694115407,368,2.0444986396842255,0.029454925110668564
-1.413716694115407,369,2.0444986396842255,0.029454925110666292
-1.413716694115407,370,2.049505330839687,0.040252873326521096
-1.413716694115407,371,2.0495053308396876,0.040252873326517516
-1.413716694115407,372,2.0554076618403734,0.05152777798105371
-1.413716694115407,373,2.0554076618403734,0.05152777798105614
-1.413716694115407,374,2.0621973491747685,0.06273953181349033
-1.413716694115407,375,2.062197349174769,0.06273953181348964
-1.413716694115407,376,2.0698641718681063,0.07338792196566354
-1.413716694115407,377,2.069864171868107,0.07338792196565636
-1.413716694115407,378,2.078395748798298,0.08303921498928607
-1.413716694115407,379,2.078395748798299,0.08303921498928289
-1.413716694115407,380,2.0877773212588817,0.09134537979623264
-1.413716694115407,381,2.087777321258883,0.09134537979623286
-1.413716694115407,382,2.0979915497195556,0.0980555398901993
-1.413716694115407,383,2.097991549719556,0.09805553989020008
-1.413716694115407,384,2.1090183331596464,0.10302000292324268
-1.413716694115407,385,2.1090183331596464,0.10302000292323928
-1.413716694115407,386,2.120834658556549,0.10618776642578638
-1.413716694115407,387,2.1208346585565496,0.10618776642578523
-1.413716694115407,388,2.1334144871099476,0.10759873242570546
-1.413716694115407,389,2.133414487109948,0.10759873242571073
-1.413716694115407,390,2.1467286825800715,0.10737200278304893
-1.413716694115407,391,2.1467286825800724,0.10737200278304773
-1.413716694115407,392,2.160744985728858,0.10569161183610853
-1.413716694115407,393,2.1607449857288588,0.10569161183610613
-1.413716694115407,394,2.1754280373073374,0.10279092960720507
-1.413716694115407,395,2.175428037307338,0.10279092960720973
-1.413716694115407,396,2.19073945038172,0.09893678096790143
-1.413716694115407,397,2.19073945038172,0.09893678096790348
-1.413716694115407,398,2.206637931104222,0.09441411022654046
-1.413716694115407,399,2.2066379311042223,0.0944141102265388
-1.413716694115407,400,2.2230794453954785,0.0895118040968247
-1.413716694115407,401,2.223079445395479,0.0895118040968251
-1.413716694115407,402,2.240017427500751,0.08451008770499299
-1.413716694115407,403,2.240017427500751,0.08451008770499337
-1.413716694115407,404,2.2574030250938057,0.07966973931194313
-1.413716694115407,405,2.2574030250938057,0.0796697393119436
-1.413716694115407,406,2.2751853745975814,0.07522323469359801
-1.413716694115407,407,2.275185374597582,0.07522323469359662
-1.413716694115407,408,2.293311899714818,0.0713678318789979
-1.413716694115407,409,2.2933118997148183,0.07136783187899931
-1.413716694115407,410,2.3117286258343968,0.06826053813511272
-1.413716694115407,411,2.311728625834397,0.06826053813511167
-1.413716694115407,412,2.3303805029933584,0.06601485857437292
-1.413716694115407,413,2.3303805029933584,0.06601485857437203
-1.413716694115407,414,2.349211730399904,0.06469920336541815
-1.413716694115407,415,2.349211730399904,0.06469920336541649
-1.413716694115407,416,2.3681660761097225,0.0643368218728288
-1.413716694115407,417,2.3681660761097225,0.06433682187282828
-1.413716694115407,418,2.3871871862350926,0.06490713122431255
-1.413716694115407,419,2.3871871862350935,0.0649071312243113
-1.413716694115407,420,2.4062188789862824,0.06634830882296575
-1.413716694115407,421,2.4062188789862824,0.066348308822969
-1.413716694115407,422,2.425205419831645,0.06856101942589835
-1.413716694115407,423,2.425205419831645,0.0685610194259009
-1.413716694115407,424,2.4440917750565214,0.07141314516968947
-1.413716694115407,425,2.4440917750565214,0.07141314516968823
-1.413716694115407,426,2.462823841951287,0.07474538021341323
-1.413716694115407,427,2.462823841951287,0.07474538021341373
-1.413716694115407,428,2.481348654727247,0.0783775405250216
-1.413716694115407,429,2.4813486547272476,0.07837754052502081
-1.413716694115407,430,2.49961456601915,0.0821154247280716
-1.413716694115407,431,2.49961456601915,0.08211542472807386
-1.413716694115407,432,2.517571404470381,0.08575804549743796
-1.413716694115407,433,2.517571404470382,0.08575804549743866
-1.413716694115407,434,2.5351706094065376,0.08910503478451241
-1.413716694115407,435,2.535170609406538,0.0891050347845091
-1.413716694115407,436,2.5523653439885465,0.09196401234100934
-1.413716694115407,437,2.552365343988547,0.0919640123410095
-1.413716694115407,438,2.569110588507051,0.09415769767548755
-1.413716694115407,439,2.5691105885070513,0.09415769767548954
-1.413716694115407,440,2.5853632156484845,0.09553054251608156
-1.413716694115407,441,2.5853632156484845,0.09553054251608552
-1.413716694115407,442,2.6010820496453997,0.09595466544212891
-1.413716694115407,443,2.6010820496453997,0.09595466544213033
-1.413716694115407,444,2.6162279112349602,0.09533488344587035
-1.413716694115407,445,2.6162279112349607,0.0953348834458693
-1.413716694115407,446,2.6307636503053997,0.09361265709290273
-1.413716694115407,447,2.6307636503054,0.0936126570928995
-1.413716694115407,448,2.6446541680248687,0.09076879639711091
-1.413716694115407,449,2.644654168024869,0.09076879639710786
-1.413716694115407,450,2.6578664301327977,0.08682481270485604
-1.413716694115407,451,2.6578664301327986,0.08682481270485538
-1.413716694115407,452,2.6703694729413305,0.08184284650473037
-1.413716694115407,453,2.670369472941331,0.08184284650473156
-1.413716694115407,454,2.6821344034521077,0.07592415045261955
-1.413716694115407,455,2.682134403452108,0.07592415045261994
-1.413716694115407,456,2.693134394848553,0.06920615903135557
-1.413716694115407,457,2.693134394848553,0.06920615903135736
-1.413716694115407,458,2.7033446784809465,0.061858228957888485
-1.413716694115407,459,2.7033446784809474,0.06185822895788575
-1.413716694115407,460,2.712742533324716,0.054076185431876464
-1.413716694115407,461,2.712742533324717,0.054076185431881946
-1.413716694115407,462,2.7213072737640025,0.04607585634155244
-1.413716694115407,463,2.7213072737640025,0.046075856341552
-1.413716694115407,464,2.729020236434185,0.03808581749707529
-1.413716694115407,465,2.7290202364341862,0.03808581749707543
-1.413716694115407,466,2.735864766749418,0.03033960497924808
-1.413716694115407,467,2.7358647667494185,0.030339604979245434
-1.413716694115407,468,2.7418262056444136,0.023067674228939954
-1.413716694115407,469,2.741826205644416,0.023067674228936803
-1.413716694115407,470,2.74689187697344,0.01648939841449374
-1.413716694115407,471,2.7468918769734403,0.016489398414491825
-1.413716694115407,472,2.7510510759330344,0.010805400205737892
-1.413716694115407,473,2.7510510759330344,0.010805400205736632
-1.413716694115407,474,2.7542950588074437,0.006190501141857287
-1.413716694115407,475,2.7542950588074446,0.006190501141854937
-1.413716694115407,476,2.756617034276233,0.0027875515874071933
-1.413716694115407,477,2.756617034276233,0.0027875515874068546
-1.413716694115407,478,2.758012156470623,0.0007023725902061558
-1.413716694115407,479,2.7580121564706235,0.0007023725902065535
-1.335176877775662,0,-2.2313839779312166,0.0006765654795873481
-1.335176877775662,1,-2.2313839779312152,0.0006765654795869915
-1.335176877775662,2,-2.229962328110592,0.0026848789285375484
-1.335176877775662,3,-2.2299623281105916,0.002684878928537144
-1.335176877775662,4,-2.2275976676200293,0.005961582487354498
-1.335176877775662,5,-2.2275976676200284,0.005961582487353661
-1.335176877775662,6,-2.224297157003309,0.010403685125264874
-1.335176877775662,7,-2.224297157003308,0.010403685125264081
-1.335176877775662,8,-2.2200708743120785,0.015872361350173007
-1.335176877775662,9,-2.2200708743120785,0.015872361350173083
-1.335176877775662,10,-2.2149318679707184,0.02219805530525965
-1.335176877775662,11,-2.2149318679707184,0.022198055305259295
-1.335176877775662,12,-2.2088962240362937,0.029186686895425952
-1.335176877775662,13,-2.2088962240362937,0.02918668689542677
-1.335176877775662,14,-2.2019831471392477,0.0366267133280952
-1.335176877775662,15,-2.2019831471392473,0.03662671332809726
-1.335176877775662,16,-2.1942150540190863,0.044296766473364085
-1.335176877775662,17,-2.1942150540190863,0.04429676647336337
-1.335176877775662,18,-2.185617678057387,0.05197356512820974
-1.335176877775662,19,-2.185617678057387,0.051973565128205265
-1.335176877775662,20,-2.1762201825225818,0.05943979250478898
-1.335176877775662,21,-2.1762201825225813,0.05943979250478887
-1.335176877775662,22,-2.1660552793396852,0.06649163342746368
-1.335176877775662,23,-2.1660552793396852,0.066491633427469
-1.335176877775662,24,-2.1551593490462957,0.07294568264956015
-1.335176877775662,25,-2.1551593490462957,0.07294568264956068
-1.335176877775662,26,-2.143572556162275,0.0786449646813675
-1.335176877775662,27,-2.1435725561622747,0.07864496468136532
-1.335176877775662,28,-2.1313389524657005,0.08346384532688064
-1.335176877775662,29,-2.1313389524657005,0.08346384532687973
-1.335176877775662,30,-2.1185065586377876,0.08731166404415473
-1.335176877775662,31,-2.1185065586377876,0.08731166404415225
-1.335176877775662,32,-2.105127412460187,0.0901349721253052
-1.335176877775662,33,-2.1051274124601864,0.09013497212530755
-1.335176877775662,34,-2.091257569325084,0.09191832201569769
-1.335176877775662,35,-2.091257569325084,0.09191832201569697
-1.335176877775662,36,-2.0769570384403706,0.09268361503984443
-1.335176877775662,37,-2.07695703844037,0.0926836150398472
-1.335176877775662,38,-2.062289636072371,0.092488075349893
-1.335176877775662,39,-2.062289636072371,0.09248807534989407
-1.335176877775662,40,-2.0473227358818353,0.09142097394476434
-1.335176877775662,41,-2.0473227358818353,0.09142097394476406
-1.335176877775662,42,-2.032126896408885,0.08959927506900171
-1.335176877775662,43,-2.032126896408885,0.08959927506900048
-1.335176877775662,44,-2.0167753476713965,0.08716241539855987
-1.335176877775662,45,-2.016775347671396,0.08716241539856248
-1.335176877775662,46,-2.0013433232924815,0.08426645190025214
-1.335176877775662,47,-2.0013433232924815,0.0842664519002505
-1.335176877775662,48,-1.9859072320813236,0.08107782572007592
-1.335176877775662,49,-1.9859072320813234,0.08107782572007231
-1.335176877775662,50,-1.9705436737711794,0.07776698674118158
-1.335176877775662,51,-1.9705436737711788,0.07776698674118315
-1.335176877775662,52,-1.9553283173715585,0.07450210789620297
-1.335176877775662,53,-1.9553283173715585,0.07450210789620115
-1.335176877775662,54,-1.9403346763284794,0.07144309287997894
-1.335176877775662,55,-1.940334676328479,0.07144309287997858
-1.335176877775662,56,-1.9256328306495738,0.06873604992148111
-1.335176877775662,57,-1.9256328306495738,0.06873604992148027
-1.335176877775662,58,-1.911288159932874,0.06650837275856153
-1.335176877775662,59,-1.9112881599328737,0.0665083727585612
-1.335176877775662,60,-1.8973601601460486,0.06486454251664006
-1.335176877775662,61,-1.8973601601460486,0.06486454251663964
-1.335176877775662,62,-1.883901418639023,0.06388274371654898
-1.335176877775662,63,-1.8839014186390228,0.06388274371655173
-1.335176877775662,64,-1.870956814807837,0.06361237427504635
-1.335176877775662,65,-1.8709568148078364,0.06361237427505043
-1.335176877775662,66,-1.8585629981476397,0.06407252018911232
-1.335176877775662,67,-1.8585629981476388,0.06407252018911204
-1.335176877775662,68,-1.8467481729403206,0.0652514552948458
-1.335176877775662,69,-1.8467481729403201,0.06525145529484855
-1.335176877775662,70,-1.8355321927578092,0.06710720893442051
-1.335176877775662,71,-1.835532192757809,0.06710720893441638
-1.335176877775662,72,-1.824926942290471,0.06956921458068546
-1.335176877775662,73,-1.8249269422904706,0.06956921458068553
-1.335176877775662,74,-1.814936962492991,0.07254100828689186
-1.335176877775662,75,-1.814936962492991,0.07254100828688895
-1.335176877775662,76,-1.8055602603962102,0.07590388857899664
-1.335176877775662,77,-1.80556026039621,0.07590388857900061
-1.335176877775662,78,-1.7967892383501418,0.07952138351146038
-1.335176877775662,79,-1.7967892383501414,0.07952138351146207
-1.335176877775662,80,-1.7886116785665254,0.08324430229603982
-1.335176877775662,81,-1.7886116785665247,0.08324430229604
-1.335176877775662,82,-1.7810117260439942,0.08691608463823106
-1.335176877775662,83,-1.781011726043994,0.08691608463823643
-1.335176877775662,84,-1.773970824079516,0.09037810597586646
-1.335176877775662,85,-1.773970824079516,0.09037810597587415
-1.335176877775662,86,-1.7674685693291392,0.09347455458407955
-1.335176877775662,87,-1.7674685693291385,0.09347455458409222
-1.335176877775662,88,-1.7614834658733907,0.09605646842639662
-1.335176877775662,89,-1.76148346587339,0.0960564684264036
-1.335176877775662,90,-1.7559935686368737,0.0979845060871469
-1.335176877775662,91,-1.755993568636873,0.09798450608714092
-1.335176877775662,92,-1.7509770150766533,0.09913002870696364
-1.335176877775662,93,-1.750977015076653,0.09913002870695882
-1.335176877775662,94,-1.7464124500548754,0.09937409620372024
-1.335176877775662,95,-1.7464124500548752,0.09937409620372235
-1.335176877775662,96,-1.7422793523459665,0.09860405541091892
-1.335176877775662,97,-1.7422793523459665,0.0986040554109216
-1.335176877775662,98,-1.7385582725616218,0.09670758364212456
-1.335176877775662,99,-1.738558272561621,0.09670758364213469
-1.335176877775662,100,-1.735230991702024,0.09356449942213332
-1.335176877775662,101,-1.7352309917020239,0.0935644994221074
-1.335176877775662,102,-1.7322806073128711,0.0890376960992108
-1.335176877775662,103,-1.7322806073128707,0.08903769609919243
-1.335176877775662,104,-1.729691550613183,0.08296687599753241
-1.335176877775662,105,-1.7296915506131827,0.08296687599755448
-1.335176877775662,106,-1.7274495335923905,0.07517359593539331
-1.335176877775662,107,-1.7274495335923903,0.07517359593542441
-1.335176877775662,108,-1.7255414220106142,0.06549515346840354
-1.335176877775662,109,-1.7255414220106138,0.06549515346842165
-1.335176877775662,110,-1.7239550344247925,0.05387831877614907
-1.335176877775662,111,-1.7239550344247916,0.053878318776158826
-1.335176877775662,112,-1.7226788928028798,0.04057338320150581
-1.335176877775662,113,-1.7226788928028798,0.040573383201543016
-1.335176877775662,114,-1.7217020202166586,0.026440488101637988
-1.335176877775662,115,-1.7217020202166586,0.026440488101602426
-1.335176877775662,116,-1.721014005722263,0.01324652387069369
-1.335176877775662,117,-1.7210140057222625,0.0132465238706841
-1.335176877775662,118,-1.7206056536445078,0.0035846019673540105
-1.335176877775662,119,-1.7206056536445073,0.003584601967355016
-1.335176877775662,120,-1.374664130195286,0.0006474151146507196
-1.335176877775662,121,-1.374664130195286,0.0006474151146508486
-1.335176877775662,122,-1.3742270494978244,0.0025701153161974207
-1.335176877775662,123,-1.3742270494978241,0.002570115316196955
-1.335176877775662,124,-1.3734955885296105,0.005710129409452982
-1.335176877775662,125,-1.3734955885296098,0.005710129409454225
-1.335176877775662,126,-1.3724652306614373,0.009973030206461703
-1.335176877775662,127,-1.3724652306614369,0.009973030206460322
-1.335176877775662,128,-1.3711295989432852,0.015231143238234527
-1.335176877775662,129,-1.371129598943285,0.015231143238238126
-1.335176877775662,130,-1.3694804028751295,0.02132788457496978
-1.335176877775662,131,-1.3694804028751286,0.02132788457496811
-1.335176877775662,132,-1.367507370699408,0.028083079391452923
-1.335176877775662,133,-1.3675073706994079,0.02808307939145511
-1.335176877775662,134,-1.3651981679454857,0.035299078905857095
-1.335176877775662,135,-1.3651981679454854,0.035299078905859406
-1.335176877775662,136,-1.3625383033317582,0.04276746523661304
-1.335176877775662,137,-1.3625383033317582,0.04276746523661026
-1.335176877775662,138,-1.359511023647229,0.05027611249412371
-1.335176877775662,139,-1.3595110236472288,0.05027611249412259
-1.335176877775662,140,-1.356097199926734,0.057616358767067416
-1.335176877775662,141,-1.3560971999267337,0.057616358767064155
-1.335176877775662,142,-1.3522752081402634,0.06459003805575611
-1.335176877775662,143,-1.352275208140263,0.06459003805576244
-1.335176877775662,144,-1.3480208087740606,0.07101612387750564
-1.335176877775662,145,-1.3480208087740606,0.07101612387749828
-1.335176877775662,146,-1.3433070311211686,0.07673674719512014
-1.335176877775662,147,-1.3433070311211683,0.07673674719512502
-1.335176877775662,148,-1.338104069840671,0.08162237022795328
-1.335176877775662,149,-1.338104069840671,0.08162237022796615
-1.335176877775662,150,-1.332379203382498,0.08557592409530373
-1.335176877775662,151,-1.3323792033824977,0.08557592409530144
-1.335176877775662,152,-1.3260967461627708,0.0885357514178604
-1.335176877775662,153,-1.3260967461627708,0.08853575141784906
-1.335176877775662,154,-1.3192180488078504,0.09047723411506478
-1.335176877775662,155,-1.3192180488078495,0.09047723411506414
-1.335176877775662,156,-1.3117015631753859,0.09141303072979973
-1.335176877775662,157,-1.3117015631753857,0.09141303072981291
-1.335176877775662,158,-1.303502990914466,0.091391895677519
-1.335176877775662,159,-1.3035029909144658,0.09139189567751721
-1.335176877775662,160,-1.294575535630546,0.09049610382329101
-1.335176877775662,161,-1.2945755356305453,0.09049610382328503
-1.335176877775662,162,-1.2848702787409108,0.08883755668677457
-1.335176877775662,163,-1.2848702787409105,0.08883755668677765
-1.335176877775662,164,-1.2743366972220218,0.08655270023984782
-1.335176877775662,165,-1.2743366972220216,0.0865527002398448
-1.335176877775662,166,-1.2629233370286317,0.08379643737762779
-1.335176877775662,167,-1.2629233370286308,0.08379643737762921
-1.335176877775662,168,-1.2505786484926131,0.08073526900313234
-1.335176877775662,169,-1.2505786484926131,0.08073526900313409
