point_label,v,lm,direction,scan_param,center_index,wannier_center
F,0.6,0.1,ky_scan_kx,0.09876543209876543,3,0.7338123932785126
F,0.6,0.1,ky_scan_kx,0.1111111111111111,0,0.29815419755915523
F,0.6,0.1,ky_scan_kx,0.1111111111111111,1,0.378075399386743
F,0.6,0.1,ky_scan_kx,0.1111111111111111,2,0.666855377944608
F,0.6,0.1,ky_scan_kx,0.1111111111111111,3,0.8372569767095531
F,0.6,0.1,ky_scan_kx,0.12345679012345678,0,0.024084009382850064
F,0.6,0.1,ky_scan_kx,0.12345679012345678,1,0.3388855682930631
F,0.6,0.1,ky_scan_kx,0.12345679012345678,2,0.6891830464291816
F,0.6,0.1,ky_scan_kx,0.12345679012345678,3,0.7534009049349286
F,0.6,0.1,ky_scan_kx,0.13580246913580246,0,0.05449131084607104
F,0.6,0.1,ky_scan_kx,0.13580246913580246,1,0.4228139605149515
F,0.6,0.1,ky_scan_kx,0.13580246913580246,2,0.5653360825009897
F,0.6,0.1,ky_scan_kx,0.13580246913580246,3,0.7527731576170991
F,0.6,0.1,ky_scan_kx,0.14814814814814814,0,0.2663064501000001
F,0.6,0.1,ky_scan_kx,0.14814814814814814,1,0.3094968649706364
F,0.6,0.1,ky_scan_kx,0.14814814814814814,2,0.73964393858694
F,0.6,0.1,ky_scan_kx,0.14814814814814814,3,0.956857754290079
F,0.6,0.1,ky_scan_kx,0.16049382716049382,0,0.16834751388753974
F,0.6,0.1,ky_scan_kx,0.16049382716049382,1,0.2949670015043456
F,0.6,0.1,ky_scan_kx,0.16049382716049382,2,0.7243272806667392
F,0.6,0.1,ky_scan_kx,0.16049382716049382,3,0.8689873341625836
F,0.6,0.1,ky_scan_kx,0.1728395061728395,0,0.07225858407089772
F,0.6,0.1,ky_scan_kx,0.1728395061728395,1,0.19896276917525219
F,0.6,0.1,ky_scan_kx,0.1728395061728395,2,0.30982534695467734
F,0.6,0.1,ky_scan_kx,0.1728395061728395,3,0.49200922672325
F,0.6,0.1,ky_scan_kx,0.18518518518518517,0,0.16198427264878917
F,0.6,0.1,ky_scan_kx,0.18518518518518517,1,0.29227873647793945
F,0.6,0.1,ky_scan_kx,0.18518518518518517,2,0.41794983854360207
F,0.6,0.1,ky_scan_kx,0.18518518518518517,3,0.8401687365683074
F,0.6,0.1,ky_scan_kx,0.19753086419753085,0,0.031011167693955573
F,0.6,0.1,ky_scan_kx,0.19753086419753085,1,0.5420172375631062
F,0.6,0.1,ky_scan_kx,0.19753086419753085,2,0.6881769667249327
F,0.6,0.1,ky_scan_kx,0.19753086419753085,3,0.8220347810035956
F,0.6,0.1,ky_scan_kx,0.20987654320987653,0,0.18599760787702363
F,0.6,0.1,ky_scan_kx,0.20987654320987653,1,0.27666266372982673
F,0.6,0.1,ky_scan_kx,0.20987654320987653,2,0.4021514568831806
F,0.6,0.1,ky_scan_kx,0.20987654320987653,3,0.7190294910803803
F,0.6,0.1,ky_scan_kx,0.2222222222222222,0,0.056985453232558006
F,0.6,0.1,ky_scan_kx,0.2222222222222222,1,0.5490174068001712
F,0.6,0.1,ky_scan_kx,0.2222222222222222,2,0.8921513538700574
F,0.6,0.1,ky_scan_kx,0.2222222222222222,3,0.9723931788415203
F,0.6,0.1,ky_scan_kx,0.2345679012345679,0,0.015359617104375549
F,0.6,0.1,ky_scan_kx,0.2345679012345679,1,0.5672602250741055
F,0.6,0.1,ky_scan_kx,0.2345679012345679,2,0.7391760684870536
F,0.6,0.1,ky_scan_kx,0.2345679012345679,3,0.9263488836776579
F,0.6,0.1,ky_scan_kx,0.24691358024691357,0,0.19059113939542716
F,0.6,0.1,ky_scan_kx,0.24691358024691357,1,0.3122015901537419
F,0.6,0.1,ky_scan_kx,0.24691358024691357,2,0.586606591082272
F,0.6,0.1,ky_scan_kx,0.24691358024691357,3,0.7921679838047047
F,0.6,0.1,ky_scan_kx,0.25925925925925924,0,0.09323221739739675
F,0.6,0.1,ky_scan_kx,0.25925925925925924,1,0.16052346889232336
F,0.6,0.1,ky_scan_kx,0.25925925925925924,2,0.716267936649142
F,0.6,0.1,ky_scan_kx,0.25925925925925924,3,0.9418037659686964
F,0.6,0.1,ky_scan_kx,0.2716049382716049,0,0.006838477172957383
F,0.6,0.1,ky_scan_kx,0.2716049382716049,1,0.046833846142461964
F,0.6,0.1,ky_scan_kx,0.2716049382716049,2,0.5303290634503055
F,0.6,0.1,ky_scan_kx,0.2716049382716049,3,0.7170020940760242
F,0.6,0.1,ky_scan_kx,0.2839506172839506,0,0.10605215449580956
F,0.6,0.1,ky_scan_kx,0.2839506172839506,1,0.12734781164237402
F,0.6,0.1,ky_scan_kx,0.2839506172839506,2,0.40060250147609816
F,0.6,0.1,ky_scan_kx,0.2839506172839506,3,0.5671693220580318
F,0.6,0.1,ky_scan_kx,0.2962962962962963,0,0.18772651725603423
F,0.6,0.1,ky_scan_kx,0.2962962962962963,1,0.27595126334194586
F,0.6,0.1,ky_scan_kx,0.2962962962962963,2,0.40902145888068675
F,0.6,0.1,ky_scan_kx,0.2962962962962963,3,0.8362467003352053
F,0.6,0.1,ky_scan_kx,0.30864197530864196,0,0.2422807083608807
F,0.6,0.1,ky_scan_kx,0.30864197530864196,1,0.47863884106522486
F,0.6,0.1,ky_scan_kx,0.30864197530864196,2,0.7310135356079663
F,0.6,0.1,ky_scan_kx,0.30864197530864196,3,0.8040312685169269
F,0.6,0.1,ky_scan_kx,0.32098765432098764,0,0.061973423842034345
F,0.6,0.1,ky_scan_kx,0.32098765432098764,1,0.5039869874878915
F,0.6,0.1,ky_scan_kx,0.32098765432098764,2,0.6644149254929372
F,0.6,0.1,ky_scan_kx,0.32098765432098764,3,0.9267031159495658
F,0.6,0.1,ky_scan_kx,0.3333333333333333,0,0.04833677367406433
F,0.6,0.1,ky_scan_kx,0.3333333333333333,1,0.4828370941129286
F,0.6,0.1,ky_scan_kx,0.3333333333333333,2,0.8534244416472285
F,0.6,0.1,ky_scan_kx,0.3333333333333333,3,0.9872885236162426
F,0.6,0.1,ky_scan_kx,0.345679012345679,0,0.6597695201476319
F,0.6,0.1,ky_scan_kx,0.345679012345679,1,0.7752450312475971
F,0.6,0.1,ky_scan_kx,0.345679012345679,2,0.9030379088844498
F,0.6,0.1,ky_scan_kx,0.345679012345679,3,0.9990716732217891
F,0.6,0.1,ky_scan_kx,0.35802469135802467,0,0.10555356505433881
F,0.6,0.1,ky_scan_kx,0.35802469135802467,1,0.23846647306361524
F,0.6,0.1,ky_scan_kx,0.35802469135802467,2,0.4622402963810829
F,0.6,0.1,ky_scan_kx,0.35802469135802467,3,0.8552238254657892
F,0.6,0.1,ky_scan_kx,0.37037037037037035,0,0.008912656367345034
F,0.6,0.1,ky_scan_kx,0.37037037037037035,1,0.3834352964462458
F,0.6,0.1,ky_scan_kx,0.37037037037037035,2,0.544548162722708
F,0.6,0.1,ky_scan_kx,0.37037037037037035,3,0.6431130782771842
F,0.6,0.1,ky_scan_kx,0.38271604938271603,0,0.16113301845968392
F,0.6,0.1,ky_scan_kx,0.38271604938271603,1,0.316770667555054
F,0.6,0.1,ky_scan_kx,0.38271604938271603,2,0.48928811362720764
F,0.6,0.1,ky_scan_kx,0.38271604938271603,3,0.8451357121761053
F,0.6,0.1,ky_scan_kx,0.3950617283950617,0,0.3057818702182809
F,0.6,0.1,ky_scan_kx,0.3950617283950617,1,0.5123361540010902
F,0.6,0.1,ky_scan_kx,0.3950617283950617,2,0.7449055525555467
F,0.6,0.1,ky_scan_kx,0.3950617283950617,3,0.9373439897248912
F,0.6,0.1,ky_scan_kx,0.4074074074074074,0,0.04610744285768652
F,0.6,0.1,ky_scan_kx,0.4074074074074074,1,0.1462117305630757
F,0.6,0.1,ky_scan_kx,0.4074074074074074,2,0.6290103106559959
F,0.6,0.1,ky_scan_kx,0.4074074074074074,3,0.7076039723941887
F,0.6,0.1,ky_scan_kx,0.41975308641975306,0,0.01612511887794441
F,0.6,0.1,ky_scan_kx,0.41975308641975306,1,0.3351330093623656
F,0.6,0.1,ky_scan_kx,0.41975308641975306,2,0.44521267111789753
F,0.6,0.1,ky_scan_kx,0.41975308641975306,3,0.8452373412360128
F,0.6,0.1,ky_scan_kx,0.43209876543209874,0,0.46446015049788475
F,0.6,0.1,ky_scan_kx,0.43209876543209874,1,0.5846046984193776
F,0.6,0.1,ky_scan_kx,0.43209876543209874,2,0.9106761371879831
F,0.6,0.1,ky_scan_kx,0.43209876543209874,3,0.9898973530242006
F,0.6,0.1,ky_scan_kx,0.4444444444444444,0,0.14295957768650536
F,0.6,0.1,ky_scan_kx,0.4444444444444444,1,0.2862704956609377
F,0.6,0.1,ky_scan_kx,0.4444444444444444,2,0.4330428590184656
F,0.6,0.1,ky_scan_kx,0.4444444444444444,3,0.699163646234214
F,0.6,0.1,ky_scan_kx,0.4567901234567901,0,0.04382422031376529
F,0.6,0.1,ky_scan_kx,0.4567901234567901,1,0.17003901914443958
F,0.6,0.1,ky_scan_kx,0.4567901234567901,2,0.41466665884126624
F,0.6,0.1,ky_scan_kx,0.4567901234567901,3,0.6734955879654425
F,0.6,0.1,ky_scan_kx,0.4691358024691358,0,0.04297503992064967
F,0.6,0.1,ky_scan_kx,0.4691358024691358,1,0.5697679002596358
F,0.6,0.1,ky_scan_kx,0.4691358024691358,2,0.7002288718048437
F,0.6,0.1,ky_scan_kx,0.4691358024691358,3,0.891951482776732
F,0.6,0.1,ky_scan_kx,0.48148148148148145,0,0.19949647396193398
F,0.6,0.1,ky_scan_kx,0.48148148148148145,1,0.30193646278851116
F,0.6,0.1,ky_scan_kx,0.48148148148148145,2,0.6474287719138208
F,0.6,0.1,ky_scan_kx,0.48148148148148145,3,0.769753779338294
F,0.6,0.1,ky_scan_kx,0.49382716049382713,0,0.3673702074425358
F,0.6,0.1,ky_scan_kx,0.49382716049382713,1,0.5331509602849571
F,0.6,0.1,ky_scan_kx,0.49382716049382713,2,0.7217755603982572
F,0.6,0.1,ky_scan_kx,0.49382716049382713,3,0.9582857579541592
F,0.6,0.1,ky_scan_kx,0.5061728395061729,0,0.1452389946721366
F,0.6,0.1,ky_scan_kx,0.5061728395061729,1,0.23907695015218397
F,0.6,0.1,ky_scan_kx,0.5061728395061729,2,0.7341252302380508
F,0.6,0.1,ky_scan_kx,0.5061728395061729,3,0.7850452558615427
F,0.6,0.1,ky_scan_kx,0.5185185185185185,0,0.05605062686216896
F,0.6,0.1,ky_scan_kx,0.5185185185185185,1,0.2888413790785358
F,0.6,0.1,ky_scan_kx,0.5185185185185185,2,0.6585118578289496
F,0.6,0.1,ky_scan_kx,0.5185185185185185,3,0.7421852642926245
F,0.6,0.1,ky_scan_kx,0.5308641975308641,0,0.00831726794545164
F,0.6,0.1,ky_scan_kx,0.5308641975308641,1,0.08300994214634944
F,0.6,0.1,ky_scan_kx,0.5308641975308641,2,0.3087790834962915
F,0.6,0.1,ky_scan_kx,0.5308641975308641,3,0.7277183613698246
F,0.6,0.1,ky_scan_kx,0.5432098765432098,0,0.04834627157655382
F,0.6,0.1,ky_scan_kx,0.5432098765432098,1,0.3571259119574205
F,0.6,0.1,ky_scan_kx,0.5432098765432098,2,0.5459576587435166
F,0.6,0.1,ky_scan_kx,0.5432098765432098,3,0.8606820881083929
F,0.6,0.1,ky_scan_kx,0.5555555555555556,0,0.2309312768102404
F,0.6,0.1,ky_scan_kx,0.5555555555555556,1,0.6329131464072562
F,0.6,0.1,ky_scan_kx,0.5555555555555556,2,0.7962446526926313
F,0.6,0.1,ky_scan_kx,0.5555555555555556,3,0.9043166576445731
F,0.6,0.1,ky_scan_kx,0.5679012345679012,0,0.09211254786947468
F,0.6,0.1,ky_scan_kx,0.5679012345679012,1,0.538272634118254
F,0.6,0.1,ky_scan_kx,0.5679012345679012,2,0.7429407811356656
F,0.6,0.1,ky_scan_kx,0.5679012345679012,3,0.7740838526691483
F,0.6,0.1,ky_scan_kx,0.5802469135802468,0,0.13442942442355355
F,0.6,0.1,ky_scan_kx,0.5802469135802468,1,0.5481276061348589
F,0.6,0.1,ky_scan_kx,0.5802469135802468,2,0.871450595563179
F,0.6,0.1,ky_scan_kx,0.5802469135802468,3,0.8921018435021116
F,0.6,0.1,ky_scan_kx,0.5925925925925926,0,0.030077591068986415
F,0.6,0.1,ky_scan_kx,0.5925925925925926,1,0.16133461496663018
F,0.6,0.1,ky_scan_kx,0.5925925925925926,2,0.25759095397240295
F,0.6,0.1,ky_scan_kx,0.5925925925925926,3,0.7225596803390846
F,0.6,0.1,ky_scan_kx,0.6049382716049383,0,0.21414329557050804
F,0.6,0.1,ky_scan_kx,0.6049382716049383,1,0.3167887400851994
F,0.6,0.1,ky_scan_kx,0.6049382716049383,2,0.5328111199705186
F,0.6,0.1,ky_scan_kx,0.6049382716049383,3,0.7261140587259659
F,0.6,0.1,ky_scan_kx,0.6172839506172839,0,0.13115022048614872
F,0.6,0.1,ky_scan_kx,0.6172839506172839,1,0.23744040744680694
F,0.6,0.1,ky_scan_kx,0.6172839506172839,2,0.4914722562833724
F,0.6,0.1,ky_scan_kx,0.6172839506172839,3,0.5865650801615191
F,0.6,0.1,ky_scan_kx,0.6296296296296295,0,0.014575515481185507
F,0.6,0.1,ky_scan_kx,0.6296296296296295,1,0.17580502211139554
F,0.6,0.1,ky_scan_kx,0.6296296296296295,2,0.4735927674444348
F,0.6,0.1,ky_scan_kx,0.6296296296296295,3,0.5132412308816281
F,0.6,0.1,ky_scan_kx,0.6419753086419753,0,0.523311302586329
F,0.6,0.1,ky_scan_kx,0.6419753086419753,1,0.6257147641899932
F,0.6,0.1,ky_scan_kx,0.6419753086419753,2,0.783990809844041
F,0.6,0.1,ky_scan_kx,0.6419753086419753,3,0.9378321810573321
F,0.6,0.1,ky_scan_kx,0.654320987654321,0,0.19493424916278895
F,0.6,0.1,ky_scan_kx,0.654320987654321,1,0.3808610086477729
F,0.6,0.1,ky_scan_kx,0.654320987654321,2,0.6255596955828553
F,0.6,0.1,ky_scan_kx,0.654320987654321,3,0.6838337940898962
F,0.6,0.1,ky_scan_kx,0.6666666666666666,0,0.07208677503446627
F,0.6,0.1,ky_scan_kx,0.6666666666666666,1,0.13199088013363805
F,0.6,0.1,ky_scan_kx,0.6666666666666666,2,0.5148889581276332
F,0.6,0.1,ky_scan_kx,0.6666666666666666,3,0.7665597006704375
F,0.6,0.1,ky_scan_kx,0.6790123456790123,0,0.3118285624499964
F,0.6,0.1,ky_scan_kx,0.6790123456790123,1,0.387463200377746
F,0.6,0.1,ky_scan_kx,0.6790123456790123,2,0.6397104207606517
F,0.6,0.1,ky_scan_kx,0.6790123456790123,3,0.8247828534615234
F,0.6,0.1,ky_scan_kx,0.691358024691358,0,0.15148798339159458
F,0.6,0.1,ky_scan_kx,0.691358024691358,1,0.4947841506871104
F,0.6,0.1,ky_scan_kx,0.691358024691358,2,0.5370708959651282
F,0.6,0.1,ky_scan_kx,0.691358024691358,3,0.9688733973211634
F,0.6,0.1,ky_scan_kx,0.7037037037037037,0,0.32505166792954193
F,0.6,0.1,ky_scan_kx,0.7037037037037037,1,0.4548524045012359
F,0.6,0.1,ky_scan_kx,0.7037037037037037,2,0.6437592837905993
F,0.6,0.1,ky_scan_kx,0.7037037037037037,3,0.8961573074891264
F,0.6,0.1,ky_scan_kx,0.7160493827160493,0,0.10819418073758608
F,0.6,0.1,ky_scan_kx,0.7160493827160493,1,0.5679288232955922
F,0.6,0.1,ky_scan_kx,0.7160493827160493,2,0.6726463862711392
F,0.6,0.1,ky_scan_kx,0.7160493827160493,3,0.862892077406957
F,0.6,0.1,ky_scan_kx,0.728395061728395,0,0.004080936984992532
F,0.6,0.1,ky_scan_kx,0.728395061728395,1,0.09300231424132102
F,0.6,0.1,ky_scan_kx,0.728395061728395,2,0.2860608662385955
F,0.6,0.1,ky_scan_kx,0.728395061728395,3,0.6967499087834151
F,0.6,0.1,ky_scan_kx,0.7407407407407407,0,0.04458781457550155
F,0.6,0.1,ky_scan_kx,0.7407407407407407,1,0.05914599147085765
F,0.6,0.1,ky_scan_kx,0.7407407407407407,2,0.38814270292487324
F,0.6,0.1,ky_scan_kx,0.7407407407407407,3,0.7049692587602541
F,0.6,0.1,ky_scan_kx,0.7530864197530864,0,0.12511788979430818
F,0.6,0.1,ky_scan_kx,0.7530864197530864,1,0.42110657612973307
F,0.6,0.1,ky_scan_kx,0.7530864197530864,2,0.8773379585408413
F,0.6,0.1,ky_scan_kx,0.7530864197530864,3,0.9482423886659398
F,0.6,0.1,ky_scan_kx,0.7654320987654321,0,0.019342102469951793
F,0.6,0.1,ky_scan_kx,0.7654320987654321,1,0.3205510490055341
F,0.6,0.1,ky_scan_kx,0.7654320987654321,2,0.3764538653720269
F,0.6,0.1,ky_scan_kx,0.7654320987654321,3,0.7442441200676841
F,0.6,0.1,ky_scan_kx,0.7777777777777777,0,0.40831217551539645
F,0.6,0.1,ky_scan_kx,0.7777777777777777,1,0.43195915486265496
F,0.6,0.1,ky_scan_kx,0.7777777777777777,2,0.7487912064648434
F,0.6,0.1,ky_scan_kx,0.7777777777777777,3,0.9604462201192495
F,0.6,0.1,ky_scan_kx,0.7901234567901234,0,0.2768176093758169
F,0.6,0.1,ky_scan_kx,0.7901234567901234,1,0.2946774715594267
F,0.6,0.1,ky_scan_kx,0.7901234567901234,2,0.7663957334768675
F,0.6,0.1,ky_scan_kx,0.7901234567901234,3,0.8556845929852337
F,0.6,0.1,ky_scan_kx,0.8024691358024691,0,0.529201930746852
F,0.6,0.1,ky_scan_kx,0.8024691358024691,1,0.5917168992664588
F,0.6,0.1,ky_scan_kx,0.8024691358024691,2,0.8808102026681991
F,0.6,0.1,ky_scan_kx,0.8024691358024691,3,0.9594162863267679
F,0.6,0.1,ky_scan_kx,0.8148148148148148,0,0.03616472827204338
F,0.6,0.1,ky_scan_kx,0.8148148148148148,1,0.3035080983916097
F,0.6,0.1,ky_scan_kx,0.8148148148148148,2,0.3817187056704192
F,0.6,0.1,ky_scan_kx,0.8148148148148148,3,0.49297175685425915
F,0.6,0.1,ky_scan_kx,0.8271604938271604,0,0.054384240140588014
F,0.6,0.1,ky_scan_kx,0.8271604938271604,1,0.1784424231906155
F,0.6,0.1,ky_scan_kx,0.8271604938271604,2,0.4279105459767449
F,0.6,0.1,ky_scan_kx,0.8271604938271604,3,0.832578204566649
F,0.6,0.1,ky_scan_kx,0.8395061728395061,0,0.004557939780334293
F,0.6,0.1,ky_scan_kx,0.8395061728395061,1,0.21276804029037563
F,0.6,0.1,ky_scan_kx,0.8395061728395061,2,0.41971340360665
F,0.6,0.1,ky_scan_kx,0.8395061728395061,3,0.9541343492018747
F,0.6,0.1,ky_scan_kx,0.8518518518518519,0,0.16097393544871955
F,0.6,0.1,ky_scan_kx,0.8518518518518519,1,0.22800401146663454
F,0.6,0.1,ky_scan_kx,0.8518518518518519,2,0.6104429229278877
F,0.6,0.1,ky_scan_kx,0.8518518518518519,3,0.6882746638515305
F,0.6,0.1,ky_scan_kx,0.8641975308641975,0,0.027506613752500155
F,0.6,0.1,ky_scan_kx,0.8641975308641975,1,0.14298904052904746
F,0.6,0.1,ky_scan_kx,0.8641975308641975,2,0.5039396524008539
F,0.6,0.1,ky_scan_kx,0.8641975308641975,3,0.827077597290192
F,0.6,0.1,ky_scan_kx,0.8765432098765431,0,0.17848009378458768
F,0.6,0.1,ky_scan_kx,0.8765432098765431,1,0.25669576066418265
F,0.6,0.1,ky_scan_kx,0.8765432098765431,2,0.35572874405318916
F,0.6,0.1,ky_scan_kx,0.8765432098765431,3,0.6861607103681817
F,0.6,0.1,ky_scan_kx,0.8888888888888888,0,0.002240691300623199
F,0.6,0.1,ky_scan_kx,0.8888888888888888,1,0.1372006100520738
F,0.6,0.1,ky_scan_kx,0.8888888888888888,2,0.3290173118625952
F,0.6,0.1,ky_scan_kx,0.8888888888888888,3,0.7629968340537004
F,0.6,0.1,ky_scan_kx,0.9012345679012346,0,0.28148741114505377
F,0.6,0.1,ky_scan_kx,0.9012345679012346,1,0.34637865867757245
F,0.6,0.1,ky_scan_kx,0.9012345679012346,2,0.7626051693773901
F,0.6,0.1,ky_scan_kx,0.9012345679012346,3,0.8949796913216737
F,0.6,0.1,ky_scan_kx,0.9135802469135802,0,0.04253330758303785
F,0.6,0.1,ky_scan_kx,0.9135802469135802,1,0.1392838266341601
F,0.6,0.1,ky_scan_kx,0.9135802469135802,2,0.5042925398098823
F,0.6,0.1,ky_scan_kx,0.9135802469135802,3,0.6852493240769341
F,0.6,0.1,ky_scan_kx,0.9259259259259258,0,0.4710950346672565
F,0.6,0.1,ky_scan_kx,0.9259259259259258,1,0.5022063225050538
F,0.6,0.1,ky_scan_kx,0.9259259259259258,2,0.655655259018721
F,0.6,0.1,ky_scan_kx,0.9259259259259258,3,0.9572570222867942
F,0.6,0.1,ky_scan_kx,0.9382716049382716,0,0.17356180062530896
F,0.6,0.1,ky_scan_kx,0.9382716049382716,1,0.3234860970866906
F,0.6,0.1,ky_scan_kx,0.9382716049382716,2,0.4877090776247195
F,0.6,0.1,ky_scan_kx,0.9382716049382716,3,0.8696778202980044
F,0.6,0.1,ky_scan_kx,0.9506172839506173,0,0.18484186186205523
F,0.6,0.1,ky_scan_kx,0.9506172839506173,1,0.3946906120737066
F,0.6,0.1,ky_scan_kx,0.9506172839506173,2,0.41836810337071756
F,0.6,0.1,ky_scan_kx,0.9506172839506173,3,0.8982064454358084
F,0.6,0.1,ky_scan_kx,0.9629629629629629,0,0.22017566573386707
F,0.6,0.1,ky_scan_kx,0.9629629629629629,1,0.6750416675892348
F,0.6,0.1,ky_scan_kx,0.9629629629629629,2,0.7099583747638529
F,0.6,0.1,ky_scan_kx,0.9629629629629629,3,0.9728505220290976
F,0.6,0.1,ky_scan_kx,0.9753086419753085,0,0.03889628474129396
F,0.6,0.1,ky_scan_kx,0.9753086419753085,1,0.124371591085908
F,0.6,0.1,ky_scan_kx,0.9753086419753085,2,0.2477002425357751
F,0.6,0.1,ky_scan_kx,0.9753086419753085,3,0.42726953349812696
F,0.6,0.1,ky_scan_kx,0.9876543209876543,0,0.10067782527478106
F,0.6,0.1,ky_scan_kx,0.9876543209876543,1,0.3792502136407856
F,0.6,0.1,ky_scan_kx,0.9876543209876543,2,0.46591226885714365
F,0.6,0.1,ky_scan_kx,0.9876543209876543,3,0.828826701015061
F,0.6,0.1,kx_scan_ky,0.0,0,0.09800027259546909
F,0.6,0.1,kx_scan_ky,0.0,1,0.17681284501127012
F,0.6,0.1,kx_scan_ky,0.0,2,0.6660892246938267
F,0.6,0.1,kx_scan_ky,0.0,3,0.9871450039559938
F,0.6,0.1,kx_scan_ky,0.012345679012345678,0,0.31780401021751903
F,0.6,0.1,kx_scan_ky,0.012345679012345678,1,0.43038960131547466
F,0.6,0.1,kx_scan_ky,0.012345679012345678,2,0.6755797003442721
F,0.6,0.1,kx_scan_ky,0.012345679012345678,3,0.9242693257868735
F,0.6,0.1,kx_scan_ky,0.024691358024691357,0,0.09395290700920172
F,0.6,0.1,kx_scan_ky,0.024691358024691357,1,0.2944056875413345
F,0.6,0.1,kx_scan_ky,0.024691358024691357,2,0.6707356853558829
F,0.6,0.1,kx_scan_ky,0.024691358024691357,3,0.8941861671074035
F,0.6,0.1,kx_scan_ky,0.037037037037037035,0,0.11554930116156788
F,0.6,0.1,kx_scan_ky,0.037037037037037035,1,0.17123387280101227
F,0.6,0.1,kx_scan_ky,0.037037037037037035,2,0.3015817050504461
F,0.6,0.1,kx_scan_ky,0.037037037037037035,3,0.6914947826911306
F,0.6,0.1,kx_scan_ky,0.04938271604938271,0,0.16429468450354
F,0.6,0.1,kx_scan_ky,0.04938271604938271,1,0.5366157029688476
F,0.6,0.1,kx_scan_ky,0.04938271604938271,2,0.7212690576435021
F,0.6,0.1,kx_scan_ky,0.04938271604938271,3,0.9669228156987674
F,0.6,0.1,kx_scan_ky,0.06172839506172839,0,0.034303129213923304
F,0.6,0.1,kx_scan_ky,0.06172839506172839,1,0.45361608340590803
F,0.6,0.1,kx_scan_ky,0.06172839506172839,2,0.6710270108784807
F,0.6,0.1,kx_scan_ky,0.06172839506172839,3,0.9809655487145935
F,0.6,0.1,kx_scan_ky,0.07407407407407407,0,0.14692050937308765
F,0.6,0.1,kx_scan_ky,0.07407407407407407,1,0.25645763616781025
F,0.6,0.1,kx_scan_ky,0.07407407407407407,2,0.5733792539431768
F,0.6,0.1,kx_scan_ky,0.07407407407407407,3,0.6068782216922541
F,0.6,0.1,kx_scan_ky,0.08641975308641975,0,0.09529250737964988
F,0.6,0.1,kx_scan_ky,0.08641975308641975,1,0.2200720527299959
F,0.6,0.1,kx_scan_ky,0.08641975308641975,2,0.470653852816049
F,0.6,0.1,kx_scan_ky,0.08641975308641975,3,0.8470584953816516
F,0.6,0.1,kx_scan_ky,0.09876543209876543,0,0.16037310398085045
F,0.6,0.1,kx_scan_ky,0.09876543209876543,1,0.5237247470601482
F,0.6,0.1,kx_scan_ky,0.09876543209876543,2,0.8222876181019709
F,0.6,0.1,kx_scan_ky,0.09876543209876543,3,0.9212230532256984
F,0.6,0.1,kx_scan_ky,0.1111111111111111,0,0.17605773565041893
F,0.6,0.1,kx_scan_ky,0.1111111111111111,1,0.29749767474791866
F,0.6,0.1,kx_scan_ky,0.1111111111111111,2,0.5176944411576718
F,0.6,0.1,kx_scan_ky,0.1111111111111111,3,0.6645670142306872
F,0.6,0.1,kx_scan_ky,0.12345679012345678,0,0.10467712185962505
F,0.6,0.1,kx_scan_ky,0.12345679012345678,1,0.680436693411447
F,0.6,0.1,kx_scan_ky,0.12345679012345678,2,0.8271505428659771
F,0.6,0.1,kx_scan_ky,0.12345679012345678,3,0.9251532126030593
F,0.6,0.1,kx_scan_ky,0.13580246913580246,0,0.14191414683062195
F,0.6,0.1,kx_scan_ky,0.13580246913580246,1,0.30880013071507867
F,0.6,0.1,kx_scan_ky,0.13580246913580246,2,0.6578781224079088
F,0.6,0.1,kx_scan_ky,0.13580246913580246,3,0.8322099360887609
F,0.6,0.1,kx_scan_ky,0.14814814814814814,0,0.3442772202530838
F,0.6,0.1,kx_scan_ky,0.14814814814814814,1,0.5396494098622582
F,0.6,0.1,kx_scan_ky,0.14814814814814814,2,0.6472601937756395
F,0.6,0.1,kx_scan_ky,0.14814814814814814,3,0.9337036545201102
F,0.6,0.1,kx_scan_ky,0.16049382716049382,0,0.16085845087584538
F,0.6,0.1,kx_scan_ky,0.16049382716049382,1,0.32387022771491064
F,0.6,0.1,kx_scan_ky,0.16049382716049382,2,0.5798229030408806
F,0.6,0.1,kx_scan_ky,0.16049382716049382,3,0.7888582734386621
F,0.6,0.1,kx_scan_ky,0.1728395061728395,0,0.6770083059913186
F,0.6,0.1,kx_scan_ky,0.1728395061728395,1,0.740368144787072
F,0.6,0.1,kx_scan_ky,0.1728395061728395,2,0.9242345303762427
F,0.6,0.1,kx_scan_ky,0.1728395061728395,3,0.9521302652006771
F,0.6,0.1,kx_scan_ky,0.18518518518518517,0,0.41151022494945977
F,0.6,0.1,kx_scan_ky,0.18518518518518517,1,0.6196966645978059
F,0.6,0.1,kx_scan_ky,0.18518518518518517,2,0.8068455195686541
F,0.6,0.1,kx_scan_ky,0.18518518518518517,3,0.9950813209351455
F,0.6,0.1,kx_scan_ky,0.19753086419753085,0,0.20993084781713187
F,0.6,0.1,kx_scan_ky,0.19753086419753085,1,0.5835738498549197
F,0.6,0.1,kx_scan_ky,0.19753086419753085,2,0.772944617287328
F,0.6,0.1,kx_scan_ky,0.19753086419753085,3,0.8817188053838177
F,0.6,0.1,kx_scan_ky,0.20987654320987653,0,0.23015979462155958
F,0.6,0.1,kx_scan_ky,0.20987654320987653,1,0.2956477697721606
