point_label,v,lm,direction,scan_param,center_index,wannier_center
C,0.5,0.1,ky_scan_kx,0.09876543209876543,1,0.2460782153719363
C,0.5,0.1,ky_scan_kx,0.09876543209876543,2,0.7710055439963057
C,0.5,0.1,ky_scan_kx,0.09876543209876543,3,0.8095054203072306
C,0.5,0.1,ky_scan_kx,0.1111111111111111,0,0.3410221565736215
C,0.5,0.1,ky_scan_kx,0.1111111111111111,1,0.38687816372770645
C,0.5,0.1,ky_scan_kx,0.1111111111111111,2,0.5377758507211405
C,0.5,0.1,ky_scan_kx,0.1111111111111111,3,0.6812430710874029
C,0.5,0.1,ky_scan_kx,0.12345679012345678,0,0.13733777088819926
C,0.5,0.1,ky_scan_kx,0.12345679012345678,1,0.2460526435462427
C,0.5,0.1,ky_scan_kx,0.12345679012345678,2,0.39077367983177225
C,0.5,0.1,ky_scan_kx,0.12345679012345678,3,0.7435371059733777
C,0.5,0.1,ky_scan_kx,0.13580246913580246,0,0.036838148107471214
C,0.5,0.1,ky_scan_kx,0.13580246913580246,1,0.3744565243459051
C,0.5,0.1,ky_scan_kx,0.13580246913580246,2,0.6022829091327326
C,0.5,0.1,ky_scan_kx,0.13580246913580246,3,0.9004170704404165
C,0.5,0.1,ky_scan_kx,0.14814814814814814,0,0.08002894597646631
C,0.5,0.1,ky_scan_kx,0.14814814814814814,1,0.39063640490426654
C,0.5,0.1,ky_scan_kx,0.14814814814814814,2,0.5841863197979462
C,0.5,0.1,ky_scan_kx,0.14814814814814814,3,0.9439153994405586
C,0.5,0.1,ky_scan_kx,0.16049382716049382,0,0.0780741354986927
C,0.5,0.1,ky_scan_kx,0.16049382716049382,1,0.5040830331688111
C,0.5,0.1,ky_scan_kx,0.16049382716049382,2,0.6040768809346035
C,0.5,0.1,ky_scan_kx,0.16049382716049382,3,0.963759167599266
C,0.5,0.1,ky_scan_kx,0.1728395061728395,0,0.05588236981555293
C,0.5,0.1,ky_scan_kx,0.1728395061728395,1,0.48211611579972474
C,0.5,0.1,ky_scan_kx,0.1728395061728395,2,0.5032260872473437
C,0.5,0.1,ky_scan_kx,0.1728395061728395,3,0.967047669112758
C,0.5,0.1,ky_scan_kx,0.18518518518518517,0,0.012946135051407896
C,0.5,0.1,ky_scan_kx,0.18518518518518517,1,0.33417589567077927
C,0.5,0.1,ky_scan_kx,0.18518518518518517,2,0.5866426280975023
C,0.5,0.1,ky_scan_kx,0.18518518518518517,3,0.9173823963141525
C,0.5,0.1,ky_scan_kx,0.19753086419753085,0,0.06318185155247553
C,0.5,0.1,ky_scan_kx,0.19753086419753085,1,0.17283491909269583
C,0.5,0.1,ky_scan_kx,0.19753086419753085,2,0.43849358364962077
C,0.5,0.1,ky_scan_kx,0.19753086419753085,3,0.8172703098163295
C,0.5,0.1,ky_scan_kx,0.20987654320987653,0,0.2676319838160463
C,0.5,0.1,ky_scan_kx,0.20987654320987653,1,0.49428653026806324
C,0.5,0.1,ky_scan_kx,0.20987654320987653,2,0.608033277723024
C,0.5,0.1,ky_scan_kx,0.20987654320987653,3,0.94295602729854
C,0.5,0.1,ky_scan_kx,0.2222222222222222,0,0.22025147514352805
C,0.5,0.1,ky_scan_kx,0.2222222222222222,1,0.33766314855661567
C,0.5,0.1,ky_scan_kx,0.2222222222222222,2,0.5640483978209452
C,0.5,0.1,ky_scan_kx,0.2222222222222222,3,0.8225161484082174
C,0.5,0.1,ky_scan_kx,0.2345679012345679,0,0.17416067356299567
C,0.5,0.1,ky_scan_kx,0.2345679012345679,1,0.413507633360935
C,0.5,0.1,ky_scan_kx,0.2345679012345679,2,0.5792870037123
C,0.5,0.1,ky_scan_kx,0.2345679012345679,3,0.7166135682772894
C,0.5,0.1,ky_scan_kx,0.24691358024691357,0,0.13392128210986298
C,0.5,0.1,ky_scan_kx,0.24691358024691357,1,0.340796842654948
C,0.5,0.1,ky_scan_kx,0.24691358024691357,2,0.5061170861371163
C,0.5,0.1,ky_scan_kx,0.24691358024691357,3,0.6772307078625586
C,0.5,0.1,ky_scan_kx,0.25925925925925924,0,0.07295642064009786
C,0.5,0.1,ky_scan_kx,0.25925925925925924,1,0.41588241675829385
C,0.5,0.1,ky_scan_kx,0.25925925925925924,2,0.5179801917450353
C,0.5,0.1,ky_scan_kx,0.25925925925925924,3,0.866066956716815
C,0.5,0.1,ky_scan_kx,0.2716049382716049,0,0.14913944942355145
C,0.5,0.1,ky_scan_kx,0.2716049382716049,1,0.6582559443031168
C,0.5,0.1,ky_scan_kx,0.2716049382716049,2,0.8264649362845649
C,0.5,0.1,ky_scan_kx,0.2716049382716049,3,0.9294733919208893
C,0.5,0.1,ky_scan_kx,0.2839506172839506,0,0.17139438634439513
C,0.5,0.1,ky_scan_kx,0.2839506172839506,1,0.21484224572314278
C,0.5,0.1,ky_scan_kx,0.2839506172839506,2,0.6433757530428016
C,0.5,0.1,ky_scan_kx,0.2839506172839506,3,0.7796049432725132
C,0.5,0.1,ky_scan_kx,0.2962962962962963,0,0.10101067651923501
C,0.5,0.1,ky_scan_kx,0.2962962962962963,1,0.42693600603475496
C,0.5,0.1,ky_scan_kx,0.2962962962962963,2,0.5114140779516345
C,0.5,0.1,ky_scan_kx,0.2962962962962963,3,0.8180116066336227
C,0.5,0.1,ky_scan_kx,0.30864197530864196,0,0.3212157247189149
C,0.5,0.1,ky_scan_kx,0.30864197530864196,1,0.48745500770321076
C,0.5,0.1,ky_scan_kx,0.30864197530864196,2,0.5736330840412147
C,0.5,0.1,ky_scan_kx,0.30864197530864196,3,0.9396059778601934
C,0.5,0.1,ky_scan_kx,0.32098765432098764,0,0.1593689774724765
C,0.5,0.1,ky_scan_kx,0.32098765432098764,1,0.5204255955604368
C,0.5,0.1,ky_scan_kx,0.32098765432098764,2,0.8091658160900214
C,0.5,0.1,ky_scan_kx,0.32098765432098764,3,0.9303601716493491
C,0.5,0.1,ky_scan_kx,0.3333333333333333,0,0.04061399167058713
C,0.5,0.1,ky_scan_kx,0.3333333333333333,1,0.24607775748369975
C,0.5,0.1,ky_scan_kx,0.3333333333333333,2,0.48665856426113757
C,0.5,0.1,ky_scan_kx,0.3333333333333333,3,0.6779884595376613
C,0.5,0.1,ky_scan_kx,0.345679012345679,0,0.22005401573993472
C,0.5,0.1,ky_scan_kx,0.345679012345679,1,0.6162075460849675
C,0.5,0.1,ky_scan_kx,0.345679012345679,2,0.822981992769258
C,0.5,0.1,ky_scan_kx,0.345679012345679,3,0.8704829463231846
C,0.5,0.1,ky_scan_kx,0.35802469135802467,0,0.2351800058766141
C,0.5,0.1,ky_scan_kx,0.35802469135802467,1,0.5091533238207538
C,0.5,0.1,ky_scan_kx,0.35802469135802467,2,0.6936892279128626
C,0.5,0.1,ky_scan_kx,0.35802469135802467,3,0.9620513354795375
C,0.5,0.1,ky_scan_kx,0.37037037037037035,0,0.3742214259064579
C,0.5,0.1,ky_scan_kx,0.37037037037037035,1,0.5040644616751251
C,0.5,0.1,ky_scan_kx,0.37037037037037035,2,0.5181288746016125
C,0.5,0.1,ky_scan_kx,0.37037037037037035,3,0.6416285248659321
C,0.5,0.1,ky_scan_kx,0.38271604938271603,0,0.06516429137273616
C,0.5,0.1,ky_scan_kx,0.38271604938271603,1,0.2685753048334563
C,0.5,0.1,ky_scan_kx,0.38271604938271603,2,0.3935611350176998
C,0.5,0.1,ky_scan_kx,0.38271604938271603,3,0.639263488102402
C,0.5,0.1,ky_scan_kx,0.3950617283950617,0,0.02666045930166027
C,0.5,0.1,ky_scan_kx,0.3950617283950617,1,0.3522434800845836
C,0.5,0.1,ky_scan_kx,0.3950617283950617,2,0.4943554961603901
C,0.5,0.1,ky_scan_kx,0.3950617283950617,3,0.7673739780291
C,0.5,0.1,ky_scan_kx,0.4074074074074074,0,0.027241632828939915
C,0.5,0.1,ky_scan_kx,0.4074074074074074,1,0.3233122632375951
C,0.5,0.1,ky_scan_kx,0.4074074074074074,2,0.4448274643792158
C,0.5,0.1,ky_scan_kx,0.4074074074074074,3,0.9848428592313825
C,0.5,0.1,ky_scan_kx,0.41975308641975306,0,0.1922179532173067
C,0.5,0.1,ky_scan_kx,0.41975308641975306,1,0.617594533863594
C,0.5,0.1,ky_scan_kx,0.41975308641975306,2,0.8807803810833419
C,0.5,0.1,ky_scan_kx,0.41975308641975306,3,0.9807820584832292
C,0.5,0.1,ky_scan_kx,0.43209876543209874,0,0.053516946063379624
C,0.5,0.1,ky_scan_kx,0.43209876543209874,1,0.08495603931620732
C,0.5,0.1,ky_scan_kx,0.43209876543209874,2,0.37918969789538165
C,0.5,0.1,ky_scan_kx,0.43209876543209874,3,0.43202989005931386
C,0.5,0.1,ky_scan_kx,0.4444444444444444,0,0.015417553625102704
C,0.5,0.1,ky_scan_kx,0.4444444444444444,1,0.0530562732524862
C,0.5,0.1,ky_scan_kx,0.4444444444444444,2,0.4693117119945286
C,0.5,0.1,ky_scan_kx,0.4444444444444444,3,0.5492510170116705
C,0.5,0.1,ky_scan_kx,0.4567901234567901,0,0.08870937942693834
C,0.5,0.1,ky_scan_kx,0.4567901234567901,1,0.14151432376960627
C,0.5,0.1,ky_scan_kx,0.4567901234567901,2,0.7643803286522725
C,0.5,0.1,ky_scan_kx,0.4567901234567901,3,0.8814690802721095
C,0.5,0.1,ky_scan_kx,0.4691358024691358,0,0.1603108753721827
C,0.5,0.1,ky_scan_kx,0.4691358024691358,1,0.2621143473792801
C,0.5,0.1,ky_scan_kx,0.4691358024691358,2,0.5810271883385725
C,0.5,0.1,ky_scan_kx,0.4691358024691358,3,0.8056721198201332
C,0.5,0.1,ky_scan_kx,0.48148148148148145,0,0.15027851228411976
C,0.5,0.1,ky_scan_kx,0.48148148148148145,1,0.2969629674452724
C,0.5,0.1,ky_scan_kx,0.48148148148148145,2,0.580579857755912
C,0.5,0.1,ky_scan_kx,0.48148148148148145,3,0.6704282355686584
C,0.5,0.1,ky_scan_kx,0.49382716049382713,0,0.36468215041124735
C,0.5,0.1,ky_scan_kx,0.49382716049382713,1,0.6094674409017702
C,0.5,0.1,ky_scan_kx,0.49382716049382713,2,0.671838091486409
C,0.5,0.1,ky_scan_kx,0.49382716049382713,3,0.9366388476203709
C,0.5,0.1,ky_scan_kx,0.5061728395061729,0,0.12908458329595296
C,0.5,0.1,ky_scan_kx,0.5061728395061729,1,0.46041654734960413
C,0.5,0.1,ky_scan_kx,0.5061728395061729,2,0.685758422571491
C,0.5,0.1,ky_scan_kx,0.5061728395061729,3,0.9545705539796717
C,0.5,0.1,ky_scan_kx,0.5185185185185185,0,0.07568871076459083
C,0.5,0.1,ky_scan_kx,0.5185185185185185,1,0.17349514455978213
C,0.5,0.1,ky_scan_kx,0.5185185185185185,2,0.4433791001129314
C,0.5,0.1,ky_scan_kx,0.5185185185185185,3,0.7377619735032149
C,0.5,0.1,ky_scan_kx,0.5308641975308641,0,0.5337403544503518
C,0.5,0.1,ky_scan_kx,0.5308641975308641,1,0.6245288293303046
C,0.5,0.1,ky_scan_kx,0.5308641975308641,2,0.8513254110893405
C,0.5,0.1,ky_scan_kx,0.5308641975308641,3,0.9552277531623604
C,0.5,0.1,ky_scan_kx,0.5432098765432098,0,0.19595390477860897
C,0.5,0.1,ky_scan_kx,0.5432098765432098,1,0.4542762580454891
C,0.5,0.1,ky_scan_kx,0.5432098765432098,2,0.5037817710556267
C,0.5,0.1,ky_scan_kx,0.5432098765432098,3,0.9121902852503481
C,0.5,0.1,ky_scan_kx,0.5555555555555556,0,0.0012200302600897574
C,0.5,0.1,ky_scan_kx,0.5555555555555556,1,0.3255325377779846
C,0.5,0.1,ky_scan_kx,0.5555555555555556,2,0.3842320391165665
C,0.5,0.1,ky_scan_kx,0.5555555555555556,3,0.6559852765829577
C,0.5,0.1,ky_scan_kx,0.5679012345679012,0,0.027476790902504624
C,0.5,0.1,ky_scan_kx,0.5679012345679012,1,0.39790624672249447
C,0.5,0.1,ky_scan_kx,0.5679012345679012,2,0.42268285662266214
C,0.5,0.1,ky_scan_kx,0.5679012345679012,3,0.8653092267357974
C,0.5,0.1,ky_scan_kx,0.5802469135802468,0,0.03000828733056549
C,0.5,0.1,ky_scan_kx,0.5802469135802468,1,0.30322508208705684
C,0.5,0.1,ky_scan_kx,0.5802469135802468,2,0.4793549721698791
C,0.5,0.1,ky_scan_kx,0.5802469135802468,3,0.6869792488356492
C,0.5,0.1,ky_scan_kx,0.5925925925925926,0,0.2670979694019255
C,0.5,0.1,ky_scan_kx,0.5925925925925926,1,0.329325860821179
C,0.5,0.1,ky_scan_kx,0.5925925925925926,2,0.5602606623413633
C,0.5,0.1,ky_scan_kx,0.5925925925925926,3,0.846821107526907
C,0.5,0.1,ky_scan_kx,0.6049382716049383,0,0.09213567141600097
C,0.5,0.1,ky_scan_kx,0.6049382716049383,1,0.4348596270254979
C,0.5,0.1,ky_scan_kx,0.6049382716049383,2,0.578905600543517
C,0.5,0.1,ky_scan_kx,0.6049382716049383,3,0.8436118130700406
C,0.5,0.1,ky_scan_kx,0.6172839506172839,0,0.3363845749545767
C,0.5,0.1,ky_scan_kx,0.6172839506172839,1,0.5763510839306177
C,0.5,0.1,ky_scan_kx,0.6172839506172839,2,0.8346115780757067
C,0.5,0.1,ky_scan_kx,0.6172839506172839,3,0.8914368162568922
C,0.5,0.1,ky_scan_kx,0.6296296296296295,0,0.2806717265285314
C,0.5,0.1,ky_scan_kx,0.6296296296296295,1,0.3945304223004826
C,0.5,0.1,ky_scan_kx,0.6296296296296295,2,0.6119175467857106
C,0.5,0.1,ky_scan_kx,0.6296296296296295,3,0.8192661820242164
C,0.5,0.1,ky_scan_kx,0.6419753086419753,0,0.13467286412880836
C,0.5,0.1,ky_scan_kx,0.6419753086419753,1,0.2601846439443358
C,0.5,0.1,ky_scan_kx,0.6419753086419753,2,0.6915821296536967
C,0.5,0.1,ky_scan_kx,0.6419753086419753,3,0.8068130647420538
C,0.5,0.1,ky_scan_kx,0.654320987654321,0,0.2708422409678595
C,0.5,0.1,ky_scan_kx,0.654320987654321,1,0.3575827724664146
C,0.5,0.1,ky_scan_kx,0.654320987654321,2,0.6864787029578586
C,0.5,0.1,ky_scan_kx,0.654320987654321,3,0.7667548552654143
C,0.5,0.1,ky_scan_kx,0.6666666666666666,0,0.3705290875210907
C,0.5,0.1,ky_scan_kx,0.6666666666666666,1,0.6799927284735756
C,0.5,0.1,ky_scan_kx,0.6666666666666666,2,0.8182430698490295
C,0.5,0.1,ky_scan_kx,0.6666666666666666,3,0.8725410790040906
C,0.5,0.1,ky_scan_kx,0.6790123456790123,0,0.08175496755570465
C,0.5,0.1,ky_scan_kx,0.6790123456790123,1,0.2958425481266177
C,0.5,0.1,ky_scan_kx,0.6790123456790123,2,0.4126489775351833
C,0.5,0.1,ky_scan_kx,0.6790123456790123,3,0.6787550003442783
C,0.5,0.1,ky_scan_kx,0.691358024691358,0,0.006529283938426182
C,0.5,0.1,ky_scan_kx,0.691358024691358,1,0.04858229421669488
C,0.5,0.1,ky_scan_kx,0.691358024691358,2,0.47767747557188495
C,0.5,0.1,ky_scan_kx,0.691358024691358,3,0.8464850510740196
C,0.5,0.1,ky_scan_kx,0.7037037037037037,0,0.33290834917848294
C,0.5,0.1,ky_scan_kx,0.7037037037037037,1,0.4447422389160573
C,0.5,0.1,ky_scan_kx,0.7037037037037037,2,0.6738156719311967
C,0.5,0.1,ky_scan_kx,0.7037037037037037,3,0.8420814233403946
C,0.5,0.1,ky_scan_kx,0.7160493827160493,0,0.5290045928469964
C,0.5,0.1,ky_scan_kx,0.7160493827160493,1,0.5984214670930879
C,0.5,0.1,ky_scan_kx,0.7160493827160493,2,0.8970215214329627
C,0.5,0.1,ky_scan_kx,0.7160493827160493,3,0.9813265719156614
C,0.5,0.1,ky_scan_kx,0.728395061728395,0,0.09818324508538494
C,0.5,0.1,ky_scan_kx,0.728395061728395,1,0.4541216435393686
C,0.5,0.1,ky_scan_kx,0.728395061728395,2,0.5045578699224459
C,0.5,0.1,ky_scan_kx,0.728395061728395,3,0.7970605547253429
C,0.5,0.1,ky_scan_kx,0.7407407407407407,0,0.13302220811529875
C,0.5,0.1,ky_scan_kx,0.7407407407407407,1,0.3155711356548909
C,0.5,0.1,ky_scan_kx,0.7407407407407407,2,0.43144400113178133
C,0.5,0.1,ky_scan_kx,0.7407407407407407,3,0.4747191232150461
C,0.5,0.1,ky_scan_kx,0.7530864197530864,0,0.05880314308653549
C,0.5,0.1,ky_scan_kx,0.7530864197530864,1,0.18882125511775089
C,0.5,0.1,ky_scan_kx,0.7530864197530864,2,0.29092366852542956
C,0.5,0.1,ky_scan_kx,0.7530864197530864,3,0.693215914065335
C,0.5,0.1,ky_scan_kx,0.7654320987654321,0,0.20280916700580953
C,0.5,0.1,ky_scan_kx,0.7654320987654321,1,0.4315743929876251
C,0.5,0.1,ky_scan_kx,0.7654320987654321,2,0.6487316929196671
C,0.5,0.1,ky_scan_kx,0.7654320987654321,3,0.8040889931678161
C,0.5,0.1,ky_scan_kx,0.7777777777777777,0,0.0304161286903787
C,0.5,0.1,ky_scan_kx,0.7777777777777777,1,0.09630351270146127
C,0.5,0.1,ky_scan_kx,0.7777777777777777,2,0.3949934804253861
C,0.5,0.1,ky_scan_kx,0.7777777777777777,3,0.46498912728770353
C,0.5,0.1,ky_scan_kx,0.7901234567901234,0,0.04344450553751693
C,0.5,0.1,ky_scan_kx,0.7901234567901234,1,0.09713559464425041
C,0.5,0.1,ky_scan_kx,0.7901234567901234,2,0.5221824911689179
C,0.5,0.1,ky_scan_kx,0.7901234567901234,3,0.6972469534474276
C,0.5,0.1,ky_scan_kx,0.8024691358024691,0,0.06811766712408134
C,0.5,0.1,ky_scan_kx,0.8024691358024691,1,0.4121390875555247
C,0.5,0.1,ky_scan_kx,0.8024691358024691,2,0.48083377340015093
C,0.5,0.1,ky_scan_kx,0.8024691358024691,3,0.9294570244967425
C,0.5,0.1,ky_scan_kx,0.8148148148148148,0,0.16741695063109333
C,0.5,0.1,ky_scan_kx,0.8148148148148148,1,0.5289199966432276
C,0.5,0.1,ky_scan_kx,0.8148148148148148,2,0.7636331855648238
C,0.5,0.1,ky_scan_kx,0.8148148148148148,3,0.8978279995868917
C,0.5,0.1,ky_scan_kx,0.8271604938271604,0,0.059617674125394426
C,0.5,0.1,ky_scan_kx,0.8271604938271604,1,0.3071642267365923
C,0.5,0.1,ky_scan_kx,0.8271604938271604,2,0.6216318031145245
C,0.5,0.1,ky_scan_kx,0.8271604938271604,3,0.7602151444046983
C,0.5,0.1,ky_scan_kx,0.8395061728395061,0,0.2105293790602809
C,0.5,0.1,ky_scan_kx,0.8395061728395061,1,0.6450385981404165
C,0.5,0.1,ky_scan_kx,0.8395061728395061,2,0.7417849356782319
C,0.5,0.1,ky_scan_kx,0.8395061728395061,3,0.9169929281186241
C,0.5,0.1,ky_scan_kx,0.8518518518518519,0,0.16513474035266706
C,0.5,0.1,ky_scan_kx,0.8518518518518519,1,0.26281350234665646
C,0.5,0.1,ky_scan_kx,0.8518518518518519,2,0.6343516452576363
C,0.5,0.1,ky_scan_kx,0.8518518518518519,3,0.8301931187615947
C,0.5,0.1,ky_scan_kx,0.8641975308641975,0,0.03614573204312644
C,0.5,0.1,ky_scan_kx,0.8641975308641975,1,0.4023984163542088
C,0.5,0.1,ky_scan_kx,0.8641975308641975,2,0.6088954815152108
C,0.5,0.1,ky_scan_kx,0.8641975308641975,3,0.9763356869910306
C,0.5,0.1,ky_scan_kx,0.8765432098765431,0,0.31870616559118636
C,0.5,0.1,ky_scan_kx,0.8765432098765431,1,0.6233858622510774
C,0.5,0.1,ky_scan_kx,0.8765432098765431,2,0.6721825504057157
C,0.5,0.1,ky_scan_kx,0.8765432098765431,3,0.8366911171893779
C,0.5,0.1,ky_scan_kx,0.8888888888888888,0,0.009200149936921044
C,0.5,0.1,ky_scan_kx,0.8888888888888888,1,0.04441081550216482
C,0.5,0.1,ky_scan_kx,0.8888888888888888,2,0.29993808769572533
C,0.5,0.1,ky_scan_kx,0.8888888888888888,3,0.42892051739314613
C,0.5,0.1,ky_scan_kx,0.9012345679012346,0,0.16914392674026352
C,0.5,0.1,ky_scan_kx,0.9012345679012346,1,0.38523122009359123
C,0.5,0.1,ky_scan_kx,0.9012345679012346,2,0.4316337575954667
C,0.5,0.1,ky_scan_kx,0.9012345679012346,3,0.6614729109865978
C,0.5,0.1,ky_scan_kx,0.9135802469135802,0,0.1036440836676586
C,0.5,0.1,ky_scan_kx,0.9135802469135802,1,0.17009455095854678
C,0.5,0.1,ky_scan_kx,0.9135802469135802,2,0.6172299416474201
C,0.5,0.1,ky_scan_kx,0.9135802469135802,3,0.738221304840284
C,0.5,0.1,ky_scan_kx,0.9259259259259258,0,0.17116661516594858
C,0.5,0.1,ky_scan_kx,0.9259259259259258,1,0.32454086931827125
C,0.5,0.1,ky_scan_kx,0.9259259259259258,2,0.43500322762831467
C,0.5,0.1,ky_scan_kx,0.9259259259259258,3,0.7188400432408623
C,0.5,0.1,ky_scan_kx,0.9382716049382716,0,0.03159681093433454
C,0.5,0.1,ky_scan_kx,0.9382716049382716,1,0.3455784521082359
C,0.5,0.1,ky_scan_kx,0.9382716049382716,2,0.5496207568500897
C,0.5,0.1,ky_scan_kx,0.9382716049382716,3,0.9363395333804208
C,0.5,0.1,ky_scan_kx,0.9506172839506173,0,0.3761164903823928
C,0.5,0.1,ky_scan_kx,0.9506172839506173,1,0.5815842465571948
C,0.5,0.1,ky_scan_kx,0.9506172839506173,2,0.6909096639641326
C,0.5,0.1,ky_scan_kx,0.9506172839506173,3,0.9161573987763986
C,0.5,0.1,ky_scan_kx,0.9629629629629629,0,0.04586942435720587
C,0.5,0.1,ky_scan_kx,0.9629629629629629,1,0.2921783537853627
C,0.5,0.1,ky_scan_kx,0.9629629629629629,2,0.5042080246021747
C,0.5,0.1,ky_scan_kx,0.9629629629629629,3,0.8243808335872952
C,0.5,0.1,ky_scan_kx,0.9753086419753085,0,0.2421152210239434
C,0.5,0.1,ky_scan_kx,0.9753086419753085,1,0.44809367795983224
C,0.5,0.1,ky_scan_kx,0.9753086419753085,2,0.5154152928889874
C,0.5,0.1,ky_scan_kx,0.9753086419753085,3,0.753393319237194
C,0.5,0.1,ky_scan_kx,0.9876543209876543,0,0.07821513740727187
C,0.5,0.1,ky_scan_kx,0.9876543209876543,1,0.5533958257117243
C,0.5,0.1,ky_scan_kx,0.9876543209876543,2,0.791341290530535
C,0.5,0.1,ky_scan_kx,0.9876543209876543,3,0.9783543028635325
C,0.5,0.1,kx_scan_ky,0.0,0,0.11203752740980226
C,0.5,0.1,kx_scan_ky,0.0,1,0.3973289660951252
C,0.5,0.1,kx_scan_ky,0.0,2,0.6500758082285174
C,0.5,0.1,kx_scan_ky,0.0,3,0.9293588732231801
C,0.5,0.1,kx_scan_ky,0.012345679012345678,0,0.04031016624756766
C,0.5,0.1,kx_scan_ky,0.012345679012345678,1,0.43047057048921383
C,0.5,0.1,kx_scan_ky,0.012345679012345678,2,0.5769477764902342
C,0.5,0.1,kx_scan_ky,0.012345679012345678,3,0.8650739270122307
C,0.5,0.1,kx_scan_ky,0.024691358024691357,0,0.19642373339882918
C,0.5,0.1,kx_scan_ky,0.024691358024691357,1,0.3625463493370273
C,0.5,0.1,kx_scan_ky,0.024691358024691357,2,0.6299875144569882
C,0.5,0.1,kx_scan_ky,0.024691358024691357,3,0.8450743167773113
C,0.5,0.1,kx_scan_ky,0.037037037037037035,0,0.29757304628851083
C,0.5,0.1,kx_scan_ky,0.037037037037037035,1,0.3121138764612457
C,0.5,0.1,kx_scan_ky,0.037037037037037035,2,0.6754250072794066
C,0.5,0.1,kx_scan_ky,0.037037037037037035,3,0.7119936395710915
C,0.5,0.1,kx_scan_ky,0.04938271604938271,0,0.06131705684445612
C,0.5,0.1,kx_scan_ky,0.04938271604938271,1,0.34330825707245033
C,0.5,0.1,kx_scan_ky,0.04938271604938271,2,0.6785894179513501
C,0.5,0.1,kx_scan_ky,0.04938271604938271,3,0.708277425233495
C,0.5,0.1,kx_scan_ky,0.06172839506172839,0,0.2298615705095842
C,0.5,0.1,kx_scan_ky,0.06172839506172839,1,0.3142016709203541
C,0.5,0.1,kx_scan_ky,0.06172839506172839,2,0.7204367434224033
C,0.5,0.1,kx_scan_ky,0.06172839506172839,3,0.7969654785686355
C,0.5,0.1,kx_scan_ky,0.07407407407407407,0,0.16105297946024866
C,0.5,0.1,kx_scan_ky,0.07407407407407407,1,0.48525391708802534
C,0.5,0.1,kx_scan_ky,0.07407407407407407,2,0.6068529004474468
C,0.5,0.1,kx_scan_ky,0.07407407407407407,3,0.9644528760300117
C,0.5,0.1,kx_scan_ky,0.08641975308641975,0,0.11102959863084096
C,0.5,0.1,kx_scan_ky,0.08641975308641975,1,0.3626211700152816
C,0.5,0.1,kx_scan_ky,0.08641975308641975,2,0.45594404468099436
C,0.5,0.1,kx_scan_ky,0.08641975308641975,3,0.7170671519951852
C,0.5,0.1,kx_scan_ky,0.09876543209876543,0,0.36905553836388105
C,0.5,0.1,kx_scan_ky,0.09876543209876543,1,0.47582268689328017
C,0.5,0.1,kx_scan_ky,0.09876543209876543,2,0.7042718749276964
C,0.5,0.1,kx_scan_ky,0.09876543209876543,3,0.9652881624084139
C,0.5,0.1,kx_scan_ky,0.1111111111111111,0,0.12932676397472598
C,0.5,0.1,kx_scan_ky,0.1111111111111111,1,0.4169860719503757
C,0.5,0.1,kx_scan_ky,0.1111111111111111,2,0.8431672669386678
C,0.5,0.1,kx_scan_ky,0.1111111111111111,3,0.9426992305636931
C,0.5,0.1,kx_scan_ky,0.12345679012345678,0,0.04334643107958974
C,0.5,0.1,kx_scan_ky,0.12345679012345678,1,0.7237161547776088
C,0.5,0.1,kx_scan_ky,0.12345679012345678,2,0.7417848442559348
C,0.5,0.1,kx_scan_ky,0.12345679012345678,3,0.9924691735453065
C,0.5,0.1,kx_scan_ky,0.13580246913580246,0,0.35725484688862796
C,0.5,0.1,kx_scan_ky,0.13580246913580246,1,0.39221474230839415
C,0.5,0.1,kx_scan_ky,0.13580246913580246,2,0.5971972193173796
C,0.5,0.1,kx_scan_ky,0.13580246913580246,3,0.661689569634464
C,0.5,0.1,kx_scan_ky,0.14814814814814814,0,0.31140458537034926
C,0.5,0.1,kx_scan_ky,0.14814814814814814,1,0.6337777587985542
C,0.5,0.1,kx_scan_ky,0.14814814814814814,2,0.9075307713974431
C,0.5,0.1,kx_scan_ky,0.14814814814814814,3,0.9882471177858992
C,0.5,0.1,kx_scan_ky,0.16049382716049382,0,0.3824559535320266
C,0.5,0.1,kx_scan_ky,0.16049382716049382,1,0.8221887343454368
C,0.5,0.1,kx_scan_ky,0.16049382716049382,2,0.906238074081797
C,0.5,0.1,kx_scan_ky,0.16049382716049382,3,0.9268252923742261
C,0.5,0.1,kx_scan_ky,0.1728395061728395,0,0.09277478926068532
C,0.5,0.1,kx_scan_ky,0.1728395061728395,1,0.3136212409313246
C,0.5,0.1,kx_scan_ky,0.1728395061728395,2,0.49638679553816367
C,0.5,0.1,kx_scan_ky,0.1728395061728395,3,0.7816577631117599
C,0.5,0.1,kx_scan_ky,0.18518518518518517,0,0.1681726593097307
C,0.5,0.1,kx_scan_ky,0.18518518518518517,1,0.5501672492813428
C,0.5,0.1,kx_scan_ky,0.18518518518518517,2,0.6091894347748674
C,0.5,0.1,kx_scan_ky,0.18518518518518517,3,0.8687768023272016
C,0.5,0.1,kx_scan_ky,0.19753086419753085,0,0.5136056680628254
C,0.5,0.1,kx_scan_ky,0.19753086419753085,1,0.6123246783842407
C,0.5,0.1,kx_scan_ky,0.19753086419753085,2,0.8658711151730223
C,0.5,0.1,kx_scan_ky,0.19753086419753085,3,0.9651152707135026
